userId,rating,genreCount,reviewCount,averageRating,percentGenre
473,3.6875,8,37,3.418918918918919,0.21621621621621623
474,3.474212034383954,349,2108,3.398956356736243,0.16555977229601518
475,4.3875,40,155,4.409677419354839,0.25806451612903225
476,3.526315789473684,19,69,3.681159420289855,0.2753623188405797
477,3.7265625,128,600,3.736666666666667,0.21333333333333335
478,2.2,5,22,2.8181818181818183,0.22727272727272727
479,3.0,24,181,3.320441988950276,0.13259668508287292
480,3.126237623762376,202,836,3.27511961722488,0.24162679425837322
481,2.8333333333333335,12,31,2.806451612903226,0.3870967741935484
482,3.7837837837837838,37,128,3.40625,0.2890625
483,3.4766666666666666,150,728,3.618818681318681,0.20604395604395603
484,3.2589285714285716,56,275,3.8145454545454545,0.20363636363636364
485,4.545454545454546,11,23,3.869565217391304,0.4782608695652174
486,4.1,30,56,4.017857142857143,0.5357142857142857
487,3.1666666666666665,15,56,3.142857142857143,0.26785714285714285
488,3.9285714285714284,7,111,3.8828828828828827,0.06306306306306306
489,2.8125,168,648,3.017746913580247,0.25925925925925924
490,3.38,25,113,3.15929203539823,0.22123893805309736
491,5.0,1,64,4.15625,0.015625
492,4.023809523809524,42,121,3.8677685950413223,0.34710743801652894
493,3.6363636363636362,22,61,3.6885245901639343,0.36065573770491804
494,4.0,4,22,4.2272727272727275,0.18181818181818182
495,4.032467532467533,77,265,4.009433962264151,0.29056603773584905
496,5.0,1,29,3.413793103448276,0.034482758620689655
497,3.3214285714285716,14,51,3.5686274509803924,0.27450980392156865
498,3.857142857142857,14,35,4.057142857142857,0.4
499,4.0,6,27,3.8333333333333335,0.2222222222222222
500,3.25,8,86,3.244186046511628,0.09302325581395349
501,3.3333333333333335,18,45,3.2,0.4
502,2.9444444444444446,9,35,3.4285714285714284,0.2571428571428571
503,3.375,28,95,3.3421052631578947,0.29473684210526313
504,3.875,16,87,3.82183908045977,0.1839080459770115
505,4.590909090909091,11,31,4.17741935483871,0.3548387096774194
506,3.1,5,42,3.261904761904762,0.11904761904761904
507,3.5,8,21,3.380952380952381,0.38095238095238093
508,2.0,1,24,2.1458333333333335,0.041666666666666664
509,3.093220338983051,59,467,3.21627408993576,0.12633832976445397
510,2.5,25,108,2.9027777777777777,0.23148148148148148
511,3.9375,16,52,4.125,0.3076923076923077
512,4.0476190476190474,21,50,3.78,0.42
513,3.8333333333333335,9,32,3.890625,0.28125
514,3.318681318681319,91,397,3.3110831234256928,0.22921914357682618
515,4.6875,8,26,4.846153846153846,0.3076923076923077
516,3.6666666666666665,3,26,3.6923076923076925,0.11538461538461539
517,1.8055555555555556,54,400,2.38625,0.135
518,4.0,7,24,3.5416666666666665,0.2916666666666667
519,4.75,4,26,4.326923076923077,0.15384615384615385
520,4.014705882352941,34,186,3.881720430107527,0.1827956989247312
521,3.625,16,40,3.6,0.4
522,3.9622641509433962,53,200,3.83,0.265
523,4.730769230769231,13,75,4.693333333333333,0.17333333333333334
524,3.5555555555555554,45,131,3.4580152671755724,0.3435114503816794
525,3.6164383561643834,73,500,3.542,0.146
526,4.0,6,58,4.189655172413793,0.10344827586206896
527,4.25,32,167,4.119760479041916,0.19161676646706588
528,4.0,25,73,3.4726027397260273,0.3424657534246575
529,3.875,8,25,3.2,0.32
530,3.8461538461538463,13,27,3.7777777777777777,0.48148148148148145
531,4.4,5,22,3.772727272727273,0.22727272727272727
532,4.285714285714286,21,50,4.28,0.42
533,4.5,13,38,4.381578947368421,0.34210526315789475
534,3.784,125,520,3.8048076923076923,0.2403846153846154
535,1.8,5,30,2.6666666666666665,0.16666666666666666
536,3.4285714285714284,14,40,3.4,0.35
537,4.678571428571429,14,47,4.0638297872340425,0.2978723404255319
539,2.0,1,38,3.8026315789473686,0.02631578947368421
540,3.9166666666666665,18,42,4.0,0.42857142857142855
541,3.5714285714285716,28,87,3.3908045977011496,0.3218390804597701
542,3.3529411764705883,34,113,3.5088495575221237,0.3008849557522124
543,5.0,12,76,4.453947368421052,0.15789473684210525
544,4.125,8,22,4.363636363636363,0.36363636363636365
545,3.8333333333333335,9,23,3.369565217391304,0.391304347826087
546,3.5,18,64,3.4375,0.28125
547,4.2,5,21,4.142857142857143,0.23809523809523808
548,4.875,4,26,4.096153846153846,0.15384615384615385
549,4.857142857142857,7,21,3.6666666666666665,0.3333333333333333
550,4.25,8,28,4.107142857142857,0.2857142857142857
551,3.8333333333333335,54,123,3.7154471544715446,0.43902439024390244
552,3.1,40,188,3.11968085106383,0.2127659574468085
553,4.371428571428571,35,83,4.337349397590361,0.42168674698795183
554,4.2727272727272725,11,89,4.0,0.12359550561797752
555,3.392,125,578,3.4550173010380623,0.21626297577854672
556,3.625,4,32,4.078125,0.125
557,4.75,6,27,3.8518518518518516,0.2222222222222222
558,3.888888888888889,18,56,3.9285714285714284,0.32142857142857145
559,3.2195121951219514,41,140,3.2857142857142856,0.29285714285714287
560,3.6705426356589146,129,458,3.567685589519651,0.2816593886462882
561,3.2275641025641026,156,505,3.372277227722772,0.3089108910891089
562,4.077464788732394,71,231,4.093073593073593,0.30735930735930733
563,3.090909090909091,11,213,3.300469483568075,0.051643192488262914
564,3.3214285714285716,14,157,3.5796178343949046,0.08917197452229299
565,3.8333333333333335,12,29,3.6551724137931036,0.41379310344827586
566,3.5454545454545454,22,74,3.5405405405405403,0.2972972972972973
567,2.2828947368421053,76,385,2.2454545454545456,0.1974025974025974
568,4.3,5,23,4.130434782608695,0.21739130434782608
569,4.0,11,20,4.0,0.55
570,3.5327868852459017,61,191,3.4162303664921465,0.3193717277486911
571,2.75,40,112,2.5714285714285716,0.35714285714285715
572,4.178571428571429,28,155,4.122580645161291,0.18064516129032257
573,4.193396226415095,106,299,4.212374581939799,0.35451505016722407
574,3.8,10,23,3.9565217391304346,0.43478260869565216
575,3.7142857142857144,7,36,3.1666666666666665,0.19444444444444445
576,3.4166666666666665,6,20,3.1,0.3
577,3.388888888888889,36,161,3.5652173913043477,0.2236024844720497
578,3.0,6,27,3.962962962962963,0.2222222222222222
579,4.285714285714286,14,73,3.9726027397260273,0.1917808219178082
580,3.803125,160,436,3.529816513761468,0.3669724770642202
581,4.125,8,40,4.375,0.2
582,3.9285714285714284,21,56,4.026785714285714,0.375
583,3.25,2,56,3.294642857142857,0.03571428571428571
584,4.448275862068965,29,83,4.108433734939759,0.3493975903614458
585,4.340909090909091,22,61,4.336065573770492,0.36065573770491804
586,4.24,50,208,4.365384615384615,0.2403846153846154
587,4.2631578947368425,19,165,3.9757575757575756,0.11515151515151516
588,3.3076923076923075,26,56,3.25,0.4642857142857143
589,4.066666666666666,15,40,4.025,0.375
590,3.26,200,728,3.355769230769231,0.27472527472527475
591,2.5625,16,54,3.2777777777777777,0.2962962962962963
592,3.606060606060606,33,94,3.5851063829787235,0.35106382978723405
593,3.375,16,103,3.266990291262136,0.1553398058252427
594,3.4444444444444446,63,232,3.9245689655172415,0.27155172413793105
595,4.4,5,20,4.2,0.25
596,3.446236559139785,93,411,3.495133819951338,0.22627737226277372
597,3.6517857142857144,112,443,3.9774266365688487,0.2528216704288939
598,3.25,6,21,3.8095238095238093,0.2857142857142857
599,2.7035175879396984,597,2478,2.6420500403551253,0.24092009685230023
600,2.6956521739130435,138,763,2.991480996068152,0.18086500655307994
601,4.4,25,101,4.425742574257426,0.24752475247524752
602,3.6862745098039214,51,135,3.3925925925925924,0.37777777777777777
603,3.556701030927835,194,943,3.5079533404029695,0.20572640509013787
604,3.6666666666666665,30,100,3.48,0.3
605,2.92,25,221,3.2104072398190047,0.11312217194570136
606,3.5251256281407035,199,1115,3.6573991031390136,0.17847533632286997
607,4.114754098360656,61,187,3.786096256684492,0.32620320855614976
608,3.5366795366795367,259,831,3.1341756919374246,0.31167268351383876
609,3.2857142857142856,14,37,3.27027027027027,0.3783783783783784
610,3.573529411764706,510,1302,3.6885560675883258,0.391705069124424
