userId,rating,genreCount,reviewCount,averageRating,percentGenre
472,3.8333333333333335,9,29,4.120689655172414,0.3103448275862069
473,3.026315789473684,19,37,3.418918918918919,0.5135135135135135
474,3.1820546163849155,769,2108,3.398956356736243,0.36480075901328274
475,4.333333333333333,45,155,4.409677419354839,0.2903225806451613
476,3.3703703703703702,27,69,3.681159420289855,0.391304347826087
477,3.595330739299611,257,600,3.736666666666667,0.42833333333333334
478,2.8125,8,22,2.8181818181818183,0.36363636363636365
479,3.42,100,181,3.320441988950276,0.5524861878453039
480,3.0803814713896456,367,836,3.27511961722488,0.43899521531100477
481,2.1666666666666665,6,31,2.806451612903226,0.1935483870967742
482,3.1636363636363636,55,128,3.40625,0.4296875
483,3.61094674556213,338,728,3.618818681318681,0.4642857142857143
484,3.9050632911392404,158,275,3.8145454545454545,0.5745454545454546
485,3.8,5,23,3.869565217391304,0.21739130434782608
486,3.6666666666666665,12,56,4.017857142857143,0.21428571428571427
487,2.760869565217391,23,56,3.142857142857143,0.4107142857142857
488,3.93859649122807,57,111,3.8828828828828827,0.5135135135135135
489,2.8607142857142858,280,648,3.017746913580247,0.43209876543209874
490,2.75,52,113,3.15929203539823,0.46017699115044247
491,4.019230769230769,52,64,4.15625,0.8125
492,3.8,55,121,3.8677685950413223,0.45454545454545453
493,4.0,10,61,3.6885245901639343,0.16393442622950818
494,1.5,2,22,4.2272727272727275,0.09090909090909091
495,3.9895833333333335,96,265,4.009433962264151,0.3622641509433962
496,2.8333333333333335,6,29,3.413793103448276,0.20689655172413793
497,3.5,11,51,3.5686274509803924,0.21568627450980393
498,4.230769230769231,13,35,4.057142857142857,0.37142857142857144
499,3.5714285714285716,7,27,3.8333333333333335,0.25925925925925924
500,3.211267605633803,71,86,3.244186046511628,0.8255813953488372
501,3.3333333333333335,15,45,3.2,0.3333333333333333
502,3.2,15,35,3.4285714285714284,0.42857142857142855
503,2.92,25,95,3.3421052631578947,0.2631578947368421
504,3.7604166666666665,48,87,3.82183908045977,0.5517241379310345
505,3.772727272727273,11,31,4.17741935483871,0.3548387096774194
506,3.0277777777777777,18,42,3.261904761904762,0.42857142857142855
507,3.5,4,21,3.380952380952381,0.19047619047619047
508,2.34375,16,24,2.1458333333333335,0.6666666666666666
509,3.1425339366515836,221,467,3.21627408993576,0.4732334047109208
510,2.883720930232558,43,108,2.9027777777777777,0.39814814814814814
511,4.3125,8,52,4.125,0.15384615384615385
512,3.4615384615384617,13,50,3.78,0.26
513,3.8333333333333335,9,32,3.890625,0.28125
514,3.3758620689655174,145,397,3.3110831234256928,0.36523929471032746
515,5.0,1,26,4.846153846153846,0.038461538461538464
516,3.5384615384615383,13,26,3.6923076923076925,0.5
517,2.2443181818181817,176,400,2.38625,0.44
518,3.9285714285714284,7,24,3.5416666666666665,0.2916666666666667
519,4.142857142857143,14,26,4.326923076923077,0.5384615384615384
520,3.9347826086956523,92,186,3.881720430107527,0.4946236559139785
521,3.5714285714285716,14,40,3.6,0.35
522,3.683098591549296,71,200,3.83,0.355
523,4.4523809523809526,21,75,4.693333333333333,0.28
524,3.4,35,131,3.4580152671755724,0.26717557251908397
525,3.5462555066079293,227,500,3.542,0.454
526,4.2,25,58,4.189655172413793,0.43103448275862066
527,3.980769230769231,52,167,4.119760479041916,0.31137724550898205
528,3.03125,16,73,3.4726027397260273,0.2191780821917808
529,2.5833333333333335,12,25,3.2,0.48
530,3.8,10,27,3.7777777777777777,0.37037037037037035
531,2.5,6,22,3.772727272727273,0.2727272727272727
532,3.75,4,50,4.28,0.08
533,4.285714285714286,14,38,4.381578947368421,0.3684210526315789
534,3.886574074074074,216,520,3.8048076923076923,0.4153846153846154
535,2.5555555555555554,18,30,2.6666666666666665,0.6
536,3.5384615384615383,13,40,3.4,0.325
537,3.9,15,47,4.0638297872340425,0.3191489361702128
538,4.476190476190476,21,37,4.472972972972973,0.5675675675675675
539,3.810344827586207,29,38,3.8026315789473686,0.7631578947368421
540,3.769230769230769,13,42,4.0,0.30952380952380953
541,3.135135135135135,37,87,3.3908045977011496,0.42528735632183906
542,3.425925925925926,54,113,3.5088495575221237,0.4778761061946903
543,4.333333333333333,48,76,4.453947368421052,0.631578947368421
544,4.333333333333333,6,22,4.363636363636363,0.2727272727272727
545,2.875,8,23,3.369565217391304,0.34782608695652173
546,3.5,12,64,3.4375,0.1875
547,4.8,5,21,4.142857142857143,0.23809523809523808
548,3.9375,8,26,4.096153846153846,0.3076923076923077
550,4.166666666666667,6,28,4.107142857142857,0.21428571428571427
551,3.7142857142857144,21,123,3.7154471544715446,0.17073170731707318
552,3.1904761904761907,84,188,3.11968085106383,0.44680851063829785
553,4.023809523809524,21,83,4.337349397590361,0.25301204819277107
554,3.757575757575758,33,89,4.0,0.3707865168539326
555,3.4893617021276597,282,578,3.4550173010380623,0.48788927335640137
556,4.333333333333333,3,32,4.078125,0.09375
557,3.5,7,27,3.8518518518518516,0.25925925925925924
558,3.9411764705882355,17,56,3.9285714285714284,0.30357142857142855
559,3.1311475409836067,61,140,3.2857142857142856,0.4357142857142857
560,3.5091463414634148,164,458,3.567685589519651,0.35807860262008734
561,3.3555555555555556,180,505,3.372277227722772,0.3564356435643564
562,4.144578313253012,83,231,4.093073593073593,0.3593073593073593
563,3.2464788732394365,142,213,3.300469483568075,0.6666666666666666
564,3.6503496503496504,143,157,3.5796178343949046,0.910828025477707
565,3.2857142857142856,14,29,3.6551724137931036,0.4827586206896552
566,3.5806451612903225,31,74,3.5405405405405403,0.4189189189189189
567,2.329896907216495,97,385,2.2454545454545456,0.2519480519480519
568,3.8181818181818183,11,23,4.130434782608695,0.4782608695652174
569,3.857142857142857,7,20,4.0,0.35
570,3.2096774193548385,62,191,3.4162303664921465,0.32460732984293195
571,2.6315789473684212,19,112,2.5714285714285716,0.16964285714285715
572,3.875,56,155,4.122580645161291,0.36129032258064514
573,4.328125,96,299,4.212374581939799,0.3210702341137124
574,3.875,8,23,3.9565217391304346,0.34782608695652173
575,3.3333333333333335,24,36,3.1666666666666665,0.6666666666666666
576,3.2,10,20,3.1,0.5
577,3.4571428571428573,35,161,3.5652173913043477,0.21739130434782608
578,3.9,10,27,3.962962962962963,0.37037037037037035
579,3.967741935483871,31,73,3.9726027397260273,0.4246575342465753
580,3.335,100,436,3.529816513761468,0.22935779816513763
581,4.357142857142857,7,40,4.375,0.175
582,3.875,8,56,4.026785714285714,0.14285714285714285
583,3.3555555555555556,45,56,3.294642857142857,0.8035714285714286
584,3.71875,32,83,4.108433734939759,0.3855421686746988
585,4.3125,16,61,4.336065573770492,0.26229508196721313
586,4.4603174603174605,63,208,4.365384615384615,0.30288461538461536
587,3.8434782608695652,115,165,3.9757575757575756,0.696969696969697
588,3.25,12,56,3.25,0.21428571428571427
589,3.9,10,40,4.025,0.25
590,3.0353159851301115,269,728,3.355769230769231,0.3695054945054945
591,3.6666666666666665,18,54,3.2777777777777777,0.3333333333333333
592,3.4473684210526314,38,94,3.5851063829787235,0.40425531914893614
593,2.9318181818181817,44,103,3.266990291262136,0.42718446601941745
594,4.166666666666667,90,232,3.9245689655172415,0.3879310344827586
595,4.0,7,20,4.2,0.35
596,3.478448275862069,116,411,3.495133819951338,0.2822384428223844
597,3.9904761904761905,210,443,3.9774266365688487,0.47404063205417607
598,3.5,9,21,3.8095238095238093,0.42857142857142855
599,2.422051282051282,975,2478,2.6420500403551253,0.3934624697336562
600,3.0652741514360313,383,763,2.991480996068152,0.5019659239842726
601,4.35,20,101,4.425742574257426,0.19801980198019803
602,3.3,40,135,3.3925925925925924,0.2962962962962963
603,3.3046153846153845,325,943,3.5079533404029695,0.344644750795334
604,3.2413793103448274,29,100,3.48,0.29
605,3.258426966292135,89,221,3.2104072398190047,0.40271493212669685
606,3.5653206650831355,421,1115,3.6573991031390136,0.3775784753363229
607,3.327272727272727,55,187,3.786096256684492,0.29411764705882354
608,2.7366197183098593,355,831,3.1341756919374246,0.42719614921780985
609,3.2857142857142856,7,37,3.27027027027027,0.1891891891891892
610,3.7311435523114356,411,1302,3.6885560675883258,0.315668202764977
