userId,rating,genreCount,reviewCount,averageRating,percentGenre
473,3.8863636363636362,22,37,3.418918918918919,0.5945945945945946
474,3.549872122762148,1173,2108,3.398956356736243,0.5564516129032258
475,4.571428571428571,21,155,4.409677419354839,0.13548387096774195
476,3.727272727272727,33,69,3.681159420289855,0.4782608695652174
477,3.9513274336283186,226,600,3.736666666666667,0.37666666666666665
478,2.6875,8,22,2.8181818181818183,0.36363636363636365
479,3.7464788732394365,71,181,3.320441988950276,0.39226519337016574
480,3.595108695652174,368,836,3.27511961722488,0.44019138755980863
481,3.0,15,31,2.806451612903226,0.4838709677419355
482,3.0306122448979593,49,128,3.40625,0.3828125
483,3.835249042145594,261,728,3.618818681318681,0.3585164835164835
484,3.7954545454545454,88,275,3.8145454545454545,0.32
485,4.1,10,23,3.869565217391304,0.43478260869565216
486,4.571428571428571,14,56,4.017857142857143,0.25
487,3.4130434782608696,23,56,3.142857142857143,0.4107142857142857
488,3.712962962962963,54,111,3.8828828828828827,0.4864864864864865
489,3.2611940298507465,268,648,3.017746913580247,0.41358024691358025
490,3.587719298245614,57,113,3.15929203539823,0.504424778761062
491,4.153846153846154,26,64,4.15625,0.40625
492,3.774193548387097,31,121,3.8677685950413223,0.256198347107438
493,3.6818181818181817,22,61,3.6885245901639343,0.36065573770491804
494,4.666666666666667,6,22,4.2272727272727275,0.2727272727272727
495,4.303030303030303,132,265,4.009433962264151,0.4981132075471698
496,3.6,15,29,3.413793103448276,0.5172413793103449
497,3.9827586206896552,29,51,3.5686274509803924,0.5686274509803921
498,4.428571428571429,14,35,4.057142857142857,0.4
499,4.1,10,27,3.8333333333333335,0.37037037037037035
500,3.1481481481481484,27,86,3.244186046511628,0.313953488372093
501,2.9375,16,45,3.2,0.35555555555555557
502,3.2941176470588234,17,35,3.4285714285714284,0.4857142857142857
503,3.6048387096774195,62,95,3.3421052631578947,0.6526315789473685
504,3.9245283018867925,53,87,3.82183908045977,0.6091954022988506
505,4.0,10,31,4.17741935483871,0.3225806451612903
506,3.326923076923077,26,42,3.261904761904762,0.6190476190476191
507,3.3333333333333335,9,21,3.380952380952381,0.42857142857142855
508,1.9545454545454546,11,24,2.1458333333333335,0.4583333333333333
509,3.31875,160,467,3.21627408993576,0.3426124197002141
510,2.951923076923077,52,108,2.9027777777777777,0.48148148148148145
511,4.216666666666667,30,52,4.125,0.5769230769230769
512,3.7916666666666665,24,50,3.78,0.48
513,4.333333333333333,12,32,3.890625,0.375
514,3.647727272727273,132,397,3.3110831234256928,0.33249370277078083
515,4.923076923076923,13,26,4.846153846153846,0.5
516,3.8,10,26,3.6923076923076925,0.38461538461538464
517,2.4685714285714284,175,400,2.38625,0.4375
518,3.3636363636363638,11,24,3.5416666666666665,0.4583333333333333
519,4.666666666666667,12,26,4.326923076923077,0.46153846153846156
520,3.8461538461538463,52,186,3.881720430107527,0.27956989247311825
521,3.7,20,40,3.6,0.5
522,3.7873563218390807,87,200,3.83,0.435
523,4.743589743589744,39,75,4.693333333333333,0.52
524,3.4545454545454546,44,131,3.4580152671755724,0.33587786259541985
525,3.6769662921348316,178,500,3.542,0.356
526,4.211111111111111,45,58,4.189655172413793,0.7758620689655172
527,3.9285714285714284,56,167,4.119760479041916,0.33532934131736525
528,3.5641025641025643,39,73,3.4726027397260273,0.5342465753424658
529,4.0,2,25,3.2,0.08
530,3.8666666666666667,15,27,3.7777777777777777,0.5555555555555556
531,4.0,5,22,3.772727272727273,0.22727272727272727
532,4.296296296296297,27,50,4.28,0.54
533,4.166666666666667,12,38,4.381578947368421,0.3157894736842105
534,3.825242718446602,103,520,3.8048076923076923,0.19807692307692307
535,2.6363636363636362,11,30,2.6666666666666665,0.36666666666666664
536,3.652173913043478,23,40,3.4,0.575
537,4.045454545454546,22,47,4.0638297872340425,0.46808510638297873
538,4.333333333333333,12,37,4.472972972972973,0.32432432432432434
539,3.9444444444444446,9,38,3.8026315789473686,0.23684210526315788
540,3.9545454545454546,11,42,4.0,0.2619047619047619
541,3.838709677419355,31,87,3.3908045977011496,0.3563218390804598
542,3.858974358974359,39,113,3.5088495575221237,0.34513274336283184
543,4.130434782608695,23,76,4.453947368421052,0.3026315789473684
544,4.625,8,22,4.363636363636363,0.36363636363636365
545,3.1,5,23,3.369565217391304,0.21739130434782608
546,3.0555555555555554,18,64,3.4375,0.28125
547,4.0,12,21,4.142857142857143,0.5714285714285714
548,4.269230769230769,13,26,4.096153846153846,0.5
549,4.111111111111111,9,21,3.6666666666666665,0.42857142857142855
550,3.9583333333333335,12,28,4.107142857142857,0.42857142857142855
551,3.723404255319149,47,123,3.7154471544715446,0.3821138211382114
552,3.3395061728395063,81,188,3.11968085106383,0.4308510638297872
553,4.421568627450981,51,83,4.337349397590361,0.6144578313253012
554,4.181818181818182,44,89,4.0,0.4943820224719101
555,3.6789473684210527,190,578,3.4550173010380623,0.328719723183391
556,3.7857142857142856,7,32,4.078125,0.21875
557,3.9166666666666665,6,27,3.8518518518518516,0.2222222222222222
558,3.967741935483871,31,56,3.9285714285714284,0.5535714285714286
559,3.5714285714285716,42,140,3.2857142857142856,0.3
560,3.6146341463414635,205,458,3.567685589519651,0.44759825327510916
561,3.4877300613496933,163,505,3.372277227722772,0.3227722772277228
562,4.206140350877193,114,231,4.093073593073593,0.4935064935064935
563,3.345744680851064,94,213,3.300469483568075,0.4413145539906103
564,3.3846153846153846,39,157,3.5796178343949046,0.2484076433121019
565,4.1,10,29,3.6551724137931036,0.3448275862068966
566,3.727272727272727,33,74,3.5405405405405403,0.44594594594594594
567,2.6033333333333335,150,385,2.2454545454545456,0.38961038961038963
568,4.233333333333333,15,23,4.130434782608695,0.6521739130434783
569,4.2,5,20,4.0,0.25
570,3.5542168674698793,83,191,3.4162303664921465,0.43455497382198954
571,3.3636363636363638,11,112,2.5714285714285716,0.09821428571428571
572,4.188235294117647,85,155,4.122580645161291,0.5483870967741935
573,4.140449438202247,89,299,4.212374581939799,0.2976588628762542
574,4.0,9,23,3.9565217391304346,0.391304347826087
575,3.6363636363636362,11,36,3.1666666666666665,0.3055555555555556
576,3.1,5,20,3.1,0.25
577,3.7142857142857144,84,161,3.5652173913043477,0.5217391304347826
578,4.157894736842105,19,27,3.962962962962963,0.7037037037037037
579,4.181818181818182,33,73,3.9726027397260273,0.4520547945205479
580,3.458128078817734,203,436,3.529816513761468,0.46559633027522934
581,4.375,24,40,4.375,0.6
582,3.975,20,56,4.026785714285714,0.35714285714285715
583,3.25,14,56,3.294642857142857,0.25
584,4.32258064516129,31,83,4.108433734939759,0.37349397590361444
585,4.363636363636363,44,61,4.336065573770492,0.7213114754098361
586,4.0,50,208,4.365384615384615,0.2403846153846154
587,4.2368421052631575,76,165,3.9757575757575756,0.46060606060606063
588,3.3333333333333335,30,56,3.25,0.5357142857142857
589,4.038461538461538,26,40,4.025,0.65
590,3.676271186440678,295,728,3.355769230769231,0.4052197802197802
591,3.04,25,54,3.2777777777777777,0.46296296296296297
592,4.0,25,94,3.5851063829787235,0.26595744680851063
593,3.723404255319149,47,103,3.266990291262136,0.4563106796116505
594,3.721590909090909,88,232,3.9245689655172415,0.3793103448275862
595,4.4,10,20,4.2,0.5
596,3.5437956204379564,137,411,3.495133819951338,0.3333333333333333
597,4.098958333333333,192,443,3.9774266365688487,0.43340857787810383
598,4.875,8,21,3.8095238095238093,0.38095238095238093
599,2.8232673267326733,1010,2478,2.6420500403551253,0.4075867635189669
600,2.9448051948051948,308,763,2.991480996068152,0.4036697247706422
601,4.428571428571429,49,101,4.425742574257426,0.48514851485148514
602,3.2941176470588234,68,135,3.3925925925925924,0.5037037037037037
603,3.6099815157116453,541,943,3.5079533404029695,0.5737009544008483
604,3.4871794871794872,39,100,3.48,0.39
605,3.1186440677966103,59,221,3.2104072398190047,0.2669683257918552
606,3.7879656160458453,698,1115,3.6573991031390136,0.6260089686098654
607,4.012195121951219,82,187,3.786096256684492,0.4385026737967914
608,3.4375,280,831,3.1341756919374246,0.3369434416365824
609,3.3684210526315788,19,37,3.27027027027027,0.5135135135135135
610,3.874739039665971,479,1302,3.6885560675883258,0.36789554531490015
