userId,rating,genreCount,reviewCount,averageRating,percentGenre
540,3.75,2,42,4.0,0.047619047619047616
541,3.1818181818181817,11,87,3.3908045977011496,0.12643678160919541
542,4.0625,16,113,3.5088495575221237,0.1415929203539823
543,5.0,8,76,4.453947368421052,0.10526315789473684
544,3.0,1,22,4.363636363636363,0.045454545454545456
545,3.0,3,23,3.369565217391304,0.13043478260869565
546,2.3333333333333335,3,64,3.4375,0.046875
549,1.0,1,21,3.6666666666666665,0.047619047619047616
550,4.166666666666667,3,28,4.107142857142857,0.10714285714285714
551,4.3,5,123,3.7154471544715446,0.04065040650406504
552,3.0,19,188,3.11968085106383,0.10106382978723404
554,4.0,19,89,4.0,0.21348314606741572
555,3.8620689655172415,29,578,3.4550173010380623,0.050173010380622836
556,4.416666666666667,6,32,4.078125,0.1875
557,4.333333333333333,3,27,3.8518518518518516,0.1111111111111111
558,4.5,6,56,3.9285714285714284,0.10714285714285714
559,3.4782608695652173,23,140,3.2857142857142856,0.16428571428571428
560,3.25,22,458,3.567685589519651,0.048034934497816595
561,3.159090909090909,44,505,3.372277227722772,0.08712871287128712
562,4.03125,16,231,4.093073593073593,0.06926406926406926
563,3.485294117647059,34,213,3.300469483568075,0.1596244131455399
564,2.1666666666666665,3,157,3.5796178343949046,0.01910828025477707
565,3.5,2,29,3.6551724137931036,0.06896551724137931
566,2.5,4,74,3.5405405405405403,0.05405405405405406
567,2.1160714285714284,56,385,2.2454545454545456,0.14545454545454545
568,2.75,2,23,4.130434782608695,0.08695652173913043
569,4.0,2,20,4.0,0.1
570,3.2857142857142856,14,191,3.4162303664921465,0.07329842931937172
572,4.0,6,155,4.122580645161291,0.03870967741935484
573,4.351851851851852,27,299,4.212374581939799,0.0903010033444816
574,3.6666666666666665,3,23,3.9565217391304346,0.13043478260869565
575,1.0,1,36,3.1666666666666665,0.027777777777777776
576,4.0,1,20,3.1,0.05
577,3.1818181818181817,11,161,3.5652173913043477,0.06832298136645963
578,3.5,1,27,3.962962962962963,0.037037037037037035
579,3.75,20,73,3.9726027397260273,0.273972602739726
580,3.2045454545454546,22,436,3.529816513761468,0.05045871559633028
581,4.416666666666667,6,40,4.375,0.15
582,4.2,5,56,4.026785714285714,0.08928571428571429
583,3.5,13,56,3.294642857142857,0.23214285714285715
584,4.4,10,83,4.108433734939759,0.12048192771084337
585,5.0,1,61,4.336065573770492,0.01639344262295082
586,4.509433962264151,53,208,4.365384615384615,0.2548076923076923
587,3.888888888888889,9,165,3.9757575757575756,0.05454545454545454
588,3.0,1,56,3.25,0.017857142857142856
589,3.3333333333333335,3,40,4.025,0.075
590,3.35,70,728,3.355769230769231,0.09615384615384616
591,4.0,4,54,3.2777777777777777,0.07407407407407407
592,3.7777777777777777,9,94,3.5851063829787235,0.09574468085106383
593,3.0,12,103,3.266990291262136,0.11650485436893204
594,4.357142857142857,14,232,3.9245689655172415,0.0603448275862069
595,4.5,2,20,4.2,0.1
596,3.7934782608695654,46,411,3.495133819951338,0.11192214111922141
597,4.25,20,443,3.9774266365688487,0.045146726862302484
598,1.0,2,21,3.8095238095238093,0.09523809523809523
599,2.397590361445783,166,2478,2.6420500403551253,0.06698950766747377
600,2.965217391304348,115,763,2.991480996068152,0.15072083879423329
601,4.555555555555555,18,101,4.425742574257426,0.1782178217821782
602,3.0,8,135,3.3925925925925924,0.05925925925925926
603,3.125,16,943,3.5079533404029695,0.016967126193001062
604,3.6153846153846154,13,100,3.48,0.13
605,3.207547169811321,53,221,3.2104072398190047,0.2398190045248869
606,3.4489795918367347,49,1115,3.6573991031390136,0.04394618834080718
607,3.4210526315789473,19,187,3.786096256684492,0.10160427807486631
608,2.460227272727273,88,831,3.1341756919374246,0.10589651022864019
609,3.0,2,37,3.27027027027027,0.05405405405405406
610,3.6517857142857144,56,1302,3.6885560675883258,0.043010752688172046
