movieId,title,genres
6187,"Life of David Gale, The (2003)",Crime|Drama|Thriller
6196,Cradle 2 the Grave (2003),Action|Crime|Drama|Thriller
6214,Irreversible (Irréversible) (2002),Crime|Drama|Mystery|Thriller
6223,Spun (2001),Comedy|Crime|Drama
6279,"Good Thief, The (2002)",Crime|Drama
6280,"Man Apart, A (2003)",Action|Crime|Drama|Thriller
6286,"Man Without a Past, The (Mies vailla menneisyyttä) (2002)",Comedy|Crime|Drama
6288,Better Luck Tomorrow (2002),Crime|Drama
6291,Lilya 4-Ever (Lilja 4-ever) (2002),Crime|Drama
6298,Malibu's Most Wanted (2003),Comedy|Crime
6300,Flickering Lights (Blinkende lygter) (2000),Action|Comedy|Crime
6308,Legal Eagles (1986),Comedy|Crime|Romance
6314,Undercover Blues (1993),Comedy|Crime
6322,Confidence (2003),Crime|Thriller
6323,Identity (2003),Crime|Horror|Mystery|Thriller
6330,People I Know (2002),Crime|Drama
6335,"Dancer Upstairs, The (2002)",Crime|Drama|Thriller
6337,Owning Mahowny (2003),Crime|Drama|Thriller
6378,"Italian Job, The (2003)",Action|Crime
6383,"2 Fast 2 Furious (Fast and the Furious 2, The) (2003)",Action|Crime|Thriller
6387,Once a Thief (Zong heng si hai) (1991),Action|Comedy|Crime|Thriller
6424,Oscar (1991),Comedy|Crime|Mystery|Romance
6484,Hollywood Homicide (2003),Action|Crime|Drama
6503,Charlie's Angels: Full Throttle (2003),Action|Adventure|Comedy|Crime|Thriller
6515,You Only Live Once (1937),Crime|Film-Noir
6548,Bad Boys II (2003),Action|Comedy|Crime|Thriller
6552,Dirty Pretty Things (2002),Crime|Drama|Thriller
6567,Buffalo Soldiers (2001),Comedy|Crime|Drama|War
6572,Scorched (2003),Comedy|Crime
6582,Remo Williams: The Adventure Begins (1985),Action|Comedy|Crime|Thriller
6584,"What's Up, Tiger Lily? (1966)",Adventure|Comedy|Crime|Thriller
6587,Gigli (2003),Comedy|Crime|Romance
6603,"Double Life, A (1947)",Crime|Drama|Film-Noir
6614,I Love You to Death (1990),Comedy|Crime
6629,House of Wax (1953),Crime|Horror|Mystery|Thriller
6662,"Pink Panther, The (1963)",Comedy|Crime
6663,"Pink Panther Strikes Again, The (1976)",Comedy|Crime
6686,"Medallion, The (2003)",Action|Comedy|Crime|Fantasy
6705,Party Monster (2003),Comedy|Crime|Drama|Thriller
6708,Matchstick Men (2003),Comedy|Crime|Drama
6709,Once Upon a Time in Mexico (2003),Action|Adventure|Crime|Thriller
6720,Kuffs (1992),Action|Comedy|Crime
6724,Paper Moon (1973),Comedy|Crime|Drama
6763,Duplex (2003),Comedy|Crime
6796,Boyz N the Hood (1991),Crime|Drama
6797,Bugsy (1991),Crime|Drama
6798,Bugsy Malone (1976),Children|Comedy|Crime|Musical
6800,Cobra (1986),Action|Crime
6804,Crimewave (1985),Comedy|Crime
6852,In Cold Blood (1967),Crime|Drama
6860,Mobsters (1991),Crime|Drama
6862,Out of Time (2003),Crime|Drama|Thriller
6868,Wonderland (2003),Crime|Drama|Mystery|Thriller
6869,Bus 174 (Ônibus 174) (2002),Crime|Documentary
6870,Mystic River (2003),Crime|Drama|Mystery
6874,Kill Bill: Vol. 1 (2003),Action|Crime|Thriller
6884,Veronica Guerin (2003),Crime|Drama|Thriller
6885,In the Cut (2003),Crime|Drama|Mystery|Romance|Thriller
6893,"Italian Job, The (1969)",Action|Comedy|Crime
6920,"Cercle Rouge, Le (Red Circle, The) (1970)",Crime|Thriller
6932,Shattered Glass (2003),Crime|Drama
6953,21 Grams (2003),Crime|Drama|Mystery|Romance|Thriller
6954,"Barbarian Invasions, The (Les invasions barbares) (2003)",Comedy|Crime|Drama|Mystery|Romance
6957,Bad Santa (2003),Comedy|Crime
6966,Darkman (1990),Action|Crime|Fantasy|Sci-Fi|Thriller
6974,"Freshman, The (1990)",Comedy|Crime
6987,"Cabinet of Dr. Caligari, The (Cabinet des Dr. Caligari., Das) (1920)",Crime|Fantasy|Horror
6989,Gorky Park (1983),Crime|Drama|Thriller
6990,The Great Train Robbery (1978),Action|Adventure|Comedy|Crime|Drama
6997,Hoffa (1992),Crime|Drama
7004,Kindergarten Cop (1990),Action|Comedy|Crime|Thriller
7007,"Last Boy Scout, The (1991)",Action|Comedy|Crime|Drama|Thriller
7018,Presumed Innocent (1990),Crime|Drama|Thriller
7028,Quick Change (1990),Comedy|Crime
7031,"Real McCoy, The (1993)",Action|Crime|Drama|Thriller
7040,To Live and Die in L.A. (1985),Action|Crime|Drama|Thriller
7041,Trapped in Paradise (1994),Comedy|Crime
7044,Wild at Heart (1990),Crime|Drama|Mystery|Romance|Thriller
7047,Year of the Dragon (1985),Action|Crime|Drama
7048,Nothing to Lose (1997),Action|Adventure|Comedy|Crime
7056,"Public Enemy, The (1931)",Action|Crime|Drama
7073,"Shot in the Dark, A (1964)",Comedy|Crime|Mystery
7076,Bullitt (1968),Action|Crime|Drama|Thriller
7102,Dragnet (1987),Comedy|Crime|Drama
7108,Crime Story (Zhong an zu) (1993),Action|Crime|Drama
7160,Monster (2003),Crime|Drama
7175,Torque (2004),Action|Crime
7216,High Sierra (1941),Crime|Drama|Film-Noir|Thriller
7217,Dark Passage (1947),Crime|Drama|Film-Noir|Romance|Thriller
7235,Ichi the Killer (Koroshiya 1) (2001),Action|Comedy|Crime|Drama|Horror|Thriller
7257,"Big Bounce, The (2004)",Comedy|Crime|Thriller
7258,"Perfect Score, The (2004)",Comedy|Crime
7262,Catch That Kid (2004),Action|Adventure|Children|Comedy|Crime
7305,Black Widow (1987),Crime|Drama|Mystery|Thriller
7306,"Herod's Law (Ley de Herodes, La) (2000)",Comedy|Crime|Mystery
7325,Starsky & Hutch (2004),Action|Comedy|Crime|Thriller
7326,"Reckoning, The (2004)",Crime|Drama
7333,"Corbeau, Le (Raven, The) (1943)",Crime|Drama|Thriller
7344,"Wrong Arm of the Law, The (1963)",Comedy|Crime
7362,Taking Lives (2004),Crime|Drama|Thriller
7364,Intermission (2003),Comedy|Crime|Drama
7367,"Ladykillers, The (2004)",Comedy|Crime
7368,Never Die Alone (2004),Crime|Drama|Thriller
7377,"United States of Leland, The (2003)",Crime|Drama
7381,"Whole Ten Yards, The (2004)",Action|Comedy|Crime
7439,"Punisher, The (2004)",Action|Crime|Thriller
7445,Man on Fire (2004),Action|Crime|Drama|Mystery|Thriller
7459,Carandiru (2003),Crime|Drama
7482,Enter the Dragon (1973),Action|Crime
7562,Dobermann (1997),Action|Crime
7587,"Samouraï, Le (Godson, The) (1967)",Crime|Drama|Thriller
7728,"Postman Always Rings Twice, The (1946)",Crime|Drama|Film-Noir|Thriller
7748,Pierrot le fou (1965),Crime|Drama
7802,"Warriors, The (1979)",Action|Adventure|Crime|Thriller
7820,"Virgin Spring, The (Jungfrukällan) (1960)",Crime|Drama
7831,Another Thin Man (1939),Comedy|Crime|Drama|Mystery|Romance
7832,"Thin Man Goes Home, The (1945)",Comedy|Crime|Mystery
7833,Shadow of the Thin Man (1941),Comedy|Crime|Mystery
7834,After the Thin Man (1936),Comedy|Crime|Mystery|Romance
7835,Song of the Thin Man (1947),Comedy|Crime|Drama|Musical|Mystery|Romance
7895,Bring Me the Head of Alfredo Garcia (1974),Crime|Drama|Thriller
7920,Desperate Living (1977),Comedy|Crime
7926,High and Low (Tengoku to jigoku) (1963),Crime|Drama|Film-Noir|Thriller
7943,"Killers, The (1946)",Crime|Film-Noir
7981,Infernal Affairs (Mou gaan dou) (2002),Crime|Drama|Thriller
8016,"Getaway, The (1972)",Action|Crime|Drama|Thriller
8033,How to Steal a Million (1966),Comedy|Crime|Romance
8035,"Stendhal Syndrome, The (Sindrome di Stendhal, La) (1996)",Crime|Horror|Thriller
8042,Mean Streets (1973),Crime|Drama
8044,I Am a Fugitive from a Chain Gang (1932),Crime|Drama|Film-Noir
8136,Indestructible Man (1956),Crime|Horror|Sci-Fi
8142,Dead or Alive: Hanzaisha (1999),Action|Crime
8158,Rush (1991),Crime|Drama
8207,"Day of the Jackal, The (1973)",Crime|Thriller
8238,Little Murders (1971),Comedy|Crime
8253,Lupin III: The Castle Of Cagliostro (Rupan sansei: Kariosutoro no shiro) (1979),Action|Adventure|Animation|Comedy|Crime|Mystery
8290,Mitchell (1975),Action|Crime
8341,Oliver Twist (1948),Adventure|Crime|Drama
8369,Mindhunters (2004),Action|Crime|Horror|Mystery|Thriller
8370,"Blind Swordsman: Zatoichi, The (Zatôichi) (2003)",Action|Comedy|Crime|Drama
8387,Police Academy: Mission to Moscow (1994),Comedy|Crime
8410,Suddenly (1954),Crime|Drama|Film-Noir
8456,Investigation of a Citizen Above Suspicion (Indagine su un cittadino al di sopra di ogni sospetto) (1970),Crime|Drama|Thriller
8465,Johnny Eager (1942),Crime|Drama|Film-Noir|Romance
8491,White Heat (1949),Crime|Drama|Film-Noir
8495,Animal Factory (2000),Crime|Drama
8507,Freaks (1932),Crime|Drama|Horror
8531,White Chicks (2004),Action|Comedy|Crime
8593,Juice (1992),Action|Crime|Drama|Thriller
8596,Revenge of the Pink Panther (1978),Comedy|Crime
8600,Angels with Dirty Faces (1938),Crime|Drama|Film-Noir|Thriller
8645,"Maria Full of Grace (Maria, Llena eres de gracia) (2004)",Crime|Drama
8656,"Short Film About Killing, A (Krótki film o zabijaniu) (1988)",Crime|Drama
8665,"Bourne Supremacy, The (2004)",Action|Crime|Thriller
8666,Catwoman (2004),Action|Crime|Fantasy
8670,"Testament of Dr. Mabuse, The (Das Testament des Dr. Mabuse) (1933)",Crime|Horror|Mystery|Thriller
8765,This Gun for Hire (1942),Crime|Film-Noir|Thriller
8771,Sherlock Holmes: Terror by Night (1946),Crime|Mystery|Thriller
8773,Sherlock Holmes and the Secret Weapon (1942),Crime|Mystery|Thriller
8778,Sherlock Holmes: Dressed to Kill (1946),Crime|Mystery
8798,Collateral (2004),Action|Crime|Drama|Thriller
8831,Suspect Zero (2004),Crime|Thriller
8860,Cellular (2004),Action|Crime|Drama|Mystery|Thriller
8879,Murder on the Orient Express (1974),Crime|Mystery|Thriller
8918,Eulogy (2004),Comedy|Crime|Drama
8955,Undertow (2004),Crime|Drama|Thriller
8968,After the Sunset (2004),Action|Adventure|Comedy|Crime|Thriller
8984,Ocean's Twelve (2004),Action|Comedy|Crime|Thriller
25773,Little Caesar (1931),Crime|Drama
25788,Scarface (1932),Crime|Drama
25855,"Roaring Twenties, The (1939)",Crime|Drama|Thriller
25963,"Young and the Damned, The (Olvidados, Los) (1950)",Crime|Drama
26002,Confidential Report (1955),Crime|Drama|Mystery|Thriller
26003,Night and Fog (Nuit et brouillard) (1955),Crime|Documentary|War
26052,Pickpocket (1959),Crime|Drama
26151,Au Hasard Balthazar (1966),Crime|Drama
26159,Tokyo Drifter (Tôkyô nagaremono) (1966),Action|Crime|Drama
26169,Branded to Kill (Koroshi no rakuin) (1967),Action|Crime|Drama
26172,Point Blank (1967),Action|Crime|Drama|Thriller
26184,"Diamond Arm, The (Brilliantovaya ruka) (1968)",Action|Adventure|Comedy|Crime|Thriller
26231,Performance (1970),Crime|Drama|Thriller
26283,Charley Varrick (1973),Crime|Drama|Thriller
26322,Gone in 60 Seconds (1974),Action|Crime|Drama
26344,French Connection II (1975),Action|Crime|Drama|Thriller
26375,Silver Streak (1976),Action|Comedy|Crime
26464,Blue Thunder (1983),Action|Crime|Drama
26504,Cloak & Dagger (1984),Action|Adventure|Children|Crime|Mystery|Thriller
26547,Police Story (Ging chaat goo si) (1985),Action|Comedy|Crime|Thriller
26585,"Better Tomorrow, A (Ying hung boon sik) (1986)",Crime|Drama|Thriller
26587,"Decalogue, The (Dekalog) (1989)",Crime|Drama|Romance
26612,"Better Tomorrow II, A (Ying hung boon sik II) (1987)",Crime|Drama|Thriller
26700,Nuns on the Run (1990),Comedy|Crime
26701,Patlabor: The Movie (Kidô keisatsu patorebâ: The Movie) (1989),Action|Animation|Crime|Drama|Film-Noir|Mystery|Sci-Fi|Thriller
26704,State of Grace (1990),Crime|Drama|Thriller
26736,Riki-Oh: The Story of Ricky (Lik Wong) (1991),Action|Crime|Thriller
26761,Prime Suspect 2 (1992),Crime|Drama|Mystery|Romance|Thriller
26840,Sonatine (Sonachine) (1993),Action|Comedy|Crime|Drama
26854,"Darkman II: Return of Durant, The (1995)",Action|Crime|Horror
26875,"Pure Formality, A (Pura formalità, Una) (1994)",Crime|Film-Noir|Mystery|Thriller
26947,Pusher (1996),Crime|Thriller
27008,From Dusk Till Dawn 2: Texas Blood Money (1999) ,Comedy|Crime|Horror
27022,Thursday (1998),Action|Crime|Thriller
27134,Dark Portals: The Chronicles of Vidocq  (Vidocq) (2001),Action|Crime|Fantasy
27311,Batman Beyond: Return of the Joker (2000),Action|Animation|Crime|Sci-Fi|Thriller
27328,Monday (2000),Action|Comedy|Crime|Fantasy|Thriller
27397,Joint Security Area (Gongdong gyeongbi guyeok JSA) (2000),Crime|Drama|Mystery|Thriller|War
27473,American Psycho II: All American Girl (2002),Comedy|Crime|Horror|Mystery|Thriller
27480,Dead or Alive 2: Tôbôsha (2000),Action|Crime|Thriller
27549,Dead or Alive: Final (2002),Comedy|Crime|Drama|Sci-Fi|Thriller
27592,Sympathy for Mr. Vengeance (Boksuneun naui geot) (2002),Crime|Drama
27674,11:14 (2003),Comedy|Crime|Drama|Mystery|Thriller
27689,"Crimson Rivers 2: Angels of the Apocalypse (Rivières pourpres II - Les anges de l'apocalypse, Les) (2004)",Action|Crime|Thriller
27716,"Green Butchers, The (Grønne slagtere, De) (2003)",Comedy|Crime|Drama|Romance
27790,Millions (2004),Children|Comedy|Crime|Drama|Fantasy
27802,Infernal Affairs 2 (Mou gaan dou II) (2003),Action|Crime|Drama|Thriller
27831,Layer Cake (2004),Crime|Drama|Thriller
30745,Gozu (Gokudô kyôfu dai-gekijô: Gozu) (2003),Comedy|Crime|Drama|Horror|Mystery
30846,"Assassination of Richard Nixon, The (2004)",Crime|Drama|Thriller
31086,Battles Without Honor & Humanity (Jingi naki tatakai) (1973),Crime|Drama
31101,Stander (2003),Action|Crime|Drama
31123,Ruby & Quentin (Tais-toi!) (2003),Comedy|Crime
31221,Elektra (2005),Action|Adventure|Crime|Drama
31309,Rocco and His Brothers (Rocco e i suoi fratelli) (1960),Crime|Drama
31364,Memories of Murder (Salinui chueok) (2003),Crime|Drama|Mystery|Thriller
31367,"Chase, The (1994)",Action|Adventure|Comedy|Crime|Romance|Thriller
31420,Assault on Precinct 13 (2005),Action|Crime|Drama|Thriller
31545,"Trou, Le (Hole, The) (Night Watch, The) (1960)",Crime|Film-Noir
31590,Hands Off the Loot (Touchez pas au grisbi) (1954),Crime|Drama|Thriller
31921,"Seven-Per-Cent Solution, The (1976)",Adventure|Comedy|Crime|Drama|Mystery|Thriller
31952,Control (Kontroll) (2003),Comedy|Crime|Drama|Mystery
32019,Be Cool (2005),Comedy|Crime|Musical
32029,Hostage (2005),Action|Crime|Drama|Thriller
32179,Elevator to the Gallows (a.k.a. Frantic) (Ascenseur pour l'échafaud) (1958),Crime|Drama|Thriller
32243,Stealing Rembrandt (Rembrandt) (2003),Action|Comedy|Crime
32296,Miss Congeniality 2: Armed and Fabulous (2005),Adventure|Comedy|Crime
32371,Call Northside 777 (1948),Crime|Drama|Film-Noir
32392,800 Bullets (800 Balas) (2002),Comedy|Crime|Drama|Western
32460,Knockin' on Heaven's Door (1997),Action|Comedy|Crime|Drama
32469,We're No Angels (1955),Comedy|Crime|Drama
32587,Sin City (2005),Action|Crime|Film-Noir|Mystery|Thriller
32632,Electra Glide in Blue (1973),Action|Crime
33132,State Property 2 (2005),Action|Crime|Drama
33148,King's Ransom (2005),Comedy|Crime
33158,xXx: State of the Union (2005),Action|Crime|Thriller
33166,Crash (2004),Crime|Drama
33437,Unleashed (Danny the Dog) (2005),Action|Crime|Drama|Thriller
33794,Batman Begins (2005),Action|Crime|IMAX
33893,"Perfect Crime, The (Crimen Ferpecto) (Ferpect Crime) (2004)",Comedy|Crime|Thriller
33903,"Edukators, The (Die Fetten Jahre sind vorbei) (2004)",Comedy|Crime|Drama|Romance
34271,Hustle & Flow (2005),Crime|Drama
34323,"Devil's Rejects, The (2005)",Action|Crime|Horror
34450,Miracles - Mr. Canton and Lady Rose (1989),Action|Comedy|Crime|Drama
34534,Four Brothers (2005),Action|Crime|Drama
34811,Pusher II: With Blood on My Hands (2004),Action|Crime|Drama|Thriller
36519,Transporter 2 (2005),Action|Crime|Thriller
36529,Lord of War (2005),Action|Crime|Drama|Thriller|War
36850,Police Story 2 (Ging chaat goo si juk jaap) (1988),Action|Comedy|Crime|Thriller
36931,New Police Story (Xin jing cha gu shi) (2004),Action|Crime|Drama
37382,Domino (2005),Crime|Drama|Thriller
37477,"Man, The (2005)",Action|Comedy|Crime
37720,"Exorcism of Emily Rose, The (2005)",Crime|Drama|Horror|Thriller
37731,Green Street Hooligans (a.k.a. Hooligans) (2005),Crime|Drama
37733,"History of Violence, A (2005)",Action|Crime|Drama|Thriller
37741,Capote (2005),Crime|Drama
37853,Into the Blue (2005),Action|Adventure|Crime|Thriller
38061,Kiss Kiss Bang Bang (2005),Comedy|Crime|Mystery|Thriller
38095,"Bittersweet Life, A (Dalkomhan insaeng) (2005)",Action|Crime|Drama
39292,"Good Night, and Good Luck. (2005)",Crime|Drama
39381,"Proposition, The (2005)",Crime|Drama|Western
40148,Revolver (2005),Crime|Drama|Thriller
40412,Dead Man's Shoes (2004),Crime|Thriller
40723,Wolf Creek (2005),Crime|Horror|Thriller
40959,"Ice Harvest, The (2005)",Action|Comedy|Crime|Thriller
41014,"Bird with the Crystal Plumage, The (Uccello dalle piume di cristallo, L') (1970)",Crime|Horror|Mystery|Thriller
41285,Match Point (2005),Crime|Drama|Romance
41527,Paradise Now (2005),Crime|Drama|Thriller|War
41617,Havoc (2005),Crime|Drama|Romance
41863,"Three Burials of Melquiades Estrada, The (2006)",Adventure|Crime|Drama
41997,Munich (2005),Action|Crime|Drama|Thriller
42011,Fun with Dick and Jane (2005),Comedy|Crime
42632,Lady Vengeance (Sympathy for Lady Vengeance) (Chinjeolhan geumjassi) (2005),Crime|Drama|Mystery|Thriller
42718,District 13 (Banlieue 13) (2004),Action|Crime|Sci-Fi
43419,Bandidas (2006),Action|Comedy|Crime|Western
43549,Helter Skelter (2004),Action|Crime|Drama|Horror
43558,Big Momma's House 2 (2006),Action|Comedy|Crime
43836,"Pink Panther, The (2006)",Adventure|Comedy|Crime
43871,Firewall (2006),Crime|Drama|Thriller
43912,Freedomland (2006),Crime|Drama
43921,Running Scared (2006),Action|Crime|Thriller
43936,16 Blocks (2006),Crime|Thriller
44197,Find Me Guilty (2006),Comedy|Crime|Drama
44199,Inside Man (2006),Crime|Drama|Thriller
44204,Tsotsi (2005),Crime|Drama
44301,Lights in the Dusk (Laitakaupungin valot) (2006),Crime|Drama
44597,Youth of the Beast (Yaju no seishun) (1963),Action|Crime|Mystery
44665,Lucky Number Slevin (2006),Crime|Drama|Mystery
44759,Basic Instinct 2 (2006),Crime|Drama|Mystery|Thriller
44761,Brick (2005),Crime|Drama|Film-Noir|Mystery
44937,"Child, The (L'enfant) (2005)",Crime|Drama
45062,"Sentinel, The (2006)",Crime|Drama|Thriller
45183,"Protector, The (a.k.a. Warrior King) (Tom yum goong) (2005)",Action|Comedy|Crime|Thriller
45210,United 93 (2006),Crime|Drama
46335,"Fast and the Furious: Tokyo Drift, The (Fast and the Furious 3, The) (2006)",Action|Crime|Drama|Thriller
46367,"Public Eye, The (1992)",Crime|Thriller
47044,Miami Vice (2006),Action|Crime|Drama|Thriller
47254,Chaos (2005),Action|Crime|Drama|Thriller
47538,Crime Busters (1977),Action|Adventure|Comedy|Crime
47566,Born to Kill (1947),Crime|Drama|Film-Noir
47646,Idlewild (2006),Crime|Drama|Musical
47950,Hollywoodland (2006),Crime|Drama|Mystery|Thriller
48142,"Black Dahlia, The (2006)",Crime|Drama|Mystery|Thriller
48416,School for Scoundrels (2006),Comedy|Crime
48516,"Departed, The (2006)",Crime|Drama|Thriller
48877,Saw III (2006),Crime|Horror|Thriller
48883,Death of a President (2006),Crime|Drama|Mystery|Thriller
48997,Perfume: The Story of a Murderer (2006),Crime|Drama|Thriller
49314,Harsh Times (2006),Action|Crime|Drama
49389,The Great Train Robbery (1903),Crime|Western
49530,Blood Diamond (2006),Action|Adventure|Crime|Drama|Thriller|War
50442,Alpha Dog (2007),Crime|Drama
50794,Smokin' Aces (2006),Action|Crime|Drama|Thriller
51255,Hot Fuzz (2007),Action|Comedy|Crime|Mystery
51357,Citizen X (1995),Crime|Drama|Thriller
51540,Zodiac (2007),Crime|Drama|Thriller
52241,"Lookout, The (2007)",Crime|Drama|Thriller
52281,Grindhouse (2007),Action|Crime|Horror|Sci-Fi|Thriller
52375,"Hoax, The (2007)",Crime|Drama
52604,Fracture (2007),Crime|Drama|Mystery|Thriller
52712,"Invisible, The (2007)",Crime|Drama|Fantasy|Mystery|Thriller
52831,Maniac Cop (1988),Action|Crime|Horror|Thriller
53022,Wheels on Meals (Kuai can che) (1984),Action|Comedy|Crime|Romance
53129,Mr. Brooks (2007),Crime|Drama|Thriller
53322,Ocean's Thirteen (2007),Crime|Thriller
53435,Hostel: Part II (2007),Crime|Horror|Thriller
53447,Paranoid Park (2007),Crime|Drama
53466,Nancy Drew (2007),Adventure|Crime|Thriller
53519,Death Proof (2007),Action|Adventure|Crime|Horror|Thriller
53972,Live Free or Die Hard (2007),Action|Adventure|Crime|Thriller
54274,I Know Who Killed Me (2007),Crime|Drama|Thriller
54286,"Bourne Ultimatum, The (2007)",Action|Crime|Thriller
54372,Tell No One (Ne le dis à personne) (2006),Crime|Drama|Mystery|Thriller
54648,Rush Hour 3 (2007),Action|Comedy|Crime|Thriller
54997,3:10 to Yuma (2007),Action|Crime|Drama|Western
54999,Shoot 'Em Up (2007),Action|Comedy|Crime
55036,Gotti (1996),Crime|Drama
55080,"Brave One, The (2007)",Crime|Drama|Thriller
55118,Eastern Promises (2007),Crime|Drama|Thriller
55167,Tekkonkinkreet (Tekkon kinkurîto) (2006),Action|Adventure|Animation|Crime|Fantasy
55272,We Own the Night (2007),Crime|Drama
55290,Gone Baby Gone (2007),Crime|Drama|Mystery
55294,Weirdsville (2007),Comedy|Crime|Drama
55363,"Assassination of Jesse James by the Coward Robert Ford, The (2007)",Crime|Drama|Western
55391,10th & Wolf (2006),Crime|Drama|Thriller
55577,Saw IV (2007),Crime|Horror|Thriller
55721,Elite Squad (Tropa de Elite) (2007),Action|Crime|Drama|Thriller
55765,American Gangster (2007),Crime|Drama|Thriller
55805,Before the Devil Knows You're Dead (2007),Crime|Drama|Thriller
55820,No Country for Old Men (2007),Crime|Drama
56156,Hitman (2007),Action|Crime|Thriller
57147,Cassandra's Dream (2007),Crime|Drama|Thriller
57522,First Sunday (2008),Comedy|Crime
57526,Untraceable (2008),Crime|Thriller
57669,In Bruges (2008),Comedy|Crime|Drama|Thriller
57772,World on a Wire (Welt am Draht) (1973),Crime|Sci-Fi
57843,Rise of the Footsoldier (2007),Action|Crime|Drama
58078,"Air I Breathe, The (2007)",Crime|Drama|Romance|Thriller
58295,"Bank Job, The (2008)",Action|Crime|Thriller
58303,"Counterfeiters, The (Die Fälscher) (2007)",Crime|Drama|War
58559,"Dark Knight, The (2008)",Action|Crime|Drama|IMAX
58803,21 (2008),Crime|Drama|Romance|Thriller
58826,"Shepherd: Border Patrol, The (2008)",Action|Crime|Thriller
59016,Street Kings (2008),Crime|Drama|Thriller
59369,Taken (2008),Action|Crime|Drama|Thriller
59604,"Girl Next Door, The (2007)",Crime|Drama|Horror|Thriller
59814,Ex Drummer (2007),Comedy|Crime|Drama|Horror
59995,Boy A (2007),Crime|Drama
60074,Hancock (2008),Action|Adventure|Comedy|Crime|Fantasy
60647,Transsiberian (2008),Crime|Drama|Thriller
60753,Felon (2008),Crime|Drama
60832,Pathology (2008),Crime|Horror|Thriller
60979,Batman: Gotham Knight (2008),Action|Animation|Crime
61024,Pineapple Express (2008),Action|Comedy|Crime
61323,Burn After Reading (2008),Comedy|Crime|Drama
61352,Traitor (2008),Crime|Drama|Thriller
61465,Bangkok Dangerous (2008),Action|Crime|Thriller
61697,Righteous Kill (2008),Crime|Mystery|Thriller
62081,Eagle Eye (2008),Action|Crime|Thriller|IMAX
62250,Gomorrah (Gomorra) (2008),Crime|Drama
62394,Max Payne (2008),Action|Crime|Drama|Thriller
62792,Pride and Glory (2008),Crime|Drama
62849,RocknRolla (2008),Action|Crime
63062,Changeling (2008),Crime|Drama|Mystery
63082,Slumdog Millionaire (2008),Crime|Drama|Romance
63436,Saw V (2008),Crime|Horror|Thriller
63768,Tattooed Life (Irezumi ichidai) (1965),Crime|Drama
64030,Transporter 3 (2008),Action|Adventure|Crime|Thriller
64231,Punisher: War Zone (2008),Action|Crime|Drama|Thriller
64614,Gran Torino (2008),Crime|Drama
65350,"General Died at Dawn, The (1936)",Adventure|Crime|Thriller
65596,Mesrine: Killer Instinct (L'instinct de mort) (2008),Action|Crime|Drama|Thriller
65802,Paul Blart: Mall Cop (2009),Action|Comedy|Crime
66943,"Cottage, The (2008)",Comedy|Crime|Horror|Thriller
67193,Duplicity (2009),Crime|Romance|Thriller
67255,"Girl with the Dragon Tattoo, The (Män som hatar kvinnor) (2009)",Crime|Drama|Mystery|Thriller
67508,"Baader Meinhof Komplex, Der (2008)",Action|Crime|Drama|Thriller
67923,"Fast & Furious (Fast and the Furious 4, The) (2009)",Action|Crime|Drama|Thriller
68159,State of Play (2009),Crime|Drama|Thriller
68205,Crank: High Voltage (2009),Action|Comedy|Crime
68347,Sin Nombre (2009),Crime|Drama|Thriller
68480,Flatfoot on the Nile (Piedone d'Egitto) (1980),Action|Comedy|Crime
68554,Angels & Demons (2009),Crime|Drama|Mystery|Thriller
68848,"Brothers Bloom, The (2008)",Adventure|Comedy|Crime|Romance
69122,"Hangover, The (2009)",Comedy|Crime
69131,Killshot (2008),Action|Crime|Drama|Thriller
69140,Sweeney Todd (2006),Crime|Drama|Horror|Thriller
69306,"Taking of Pelham 1 2 3, The (2009)",Crime|Drama|Thriller
69394,"Stoning of Soraya M., The (2008)",Crime|Drama
69516,"Limits of Control, The (2009)",Crime|Drama|Film-Noir
69640,Public Enemies (2009),Crime|Drama|Thriller
70015,Polytechnique (2009),Crime|Drama
70206,"Collector, The (2009)",Crime|Horror|Thriller
70301,Obsessed (2009),Crime|Drama|Thriller
71033,"Secret in Their Eyes, The (El secreto de sus ojos) (2009)",Crime|Drama|Mystery|Romance|Thriller
71211,"Informant!, The (2009)",Comedy|Crime|Drama|Thriller
72129,Saw VI (2009),Crime|Horror|Mystery|Thriller
72167,"Boondock Saints II: All Saints Day, The (2009)",Action|Crime|Drama|Thriller
72226,Fantastic Mr. Fox (2009),Adventure|Animation|Children|Comedy|Crime
72405,Bad Lieutenant: Port of Call New Orleans (2009),Crime|Drama
72489,Ninja Assassin (2009),Action|Crime|Drama|Thriller
72731,"Lovely Bones, The (2009)",Crime|Drama|Fantasy|Horror|Thriller
72919,Did You Hear About the Morgans? (2009),Comedy|Crime|Drama|Romance
73017,Sherlock Holmes (2009),Action|Crime|Mystery|Thriller
73323,"Girl Who Kicked the Hornet's Nest, The (Luftslottet som sprängdes) (2009)",Action|Crime|Mystery
73344,"Prophet, A (Un Prophète) (2009)",Crime|Drama
73386,Staten Island (2009),Crime|Drama
73431,"Maiden Heist, The (2009)",Comedy|Crime
73569,Project A 2 ('A' gai wak juk jap) (1987),Action|Comedy|Crime
73741,Ninja (2009),Action|Crime|Drama|Thriller
73808,"Chaser, The (Chugyeogja) (2008)",Crime|Drama|Thriller
73876,Undisputed II: Last Man Standing (2006),Action|Crime|Drama
