userId,rating,genreCount,reviewCount,averageRating,percentGenre
487,3.5,11,56,3.142857142857143,0.19642857142857142
488,3.75,2,111,3.8828828828828827,0.018018018018018018
489,2.888888888888889,99,648,3.017746913580247,0.1527777777777778
490,3.2142857142857144,14,113,3.15929203539823,0.12389380530973451
491,4.25,2,64,4.15625,0.03125
492,4.133333333333334,15,121,3.8677685950413223,0.12396694214876033
493,3.533333333333333,15,61,3.6885245901639343,0.2459016393442623
494,4.444444444444445,9,22,4.2272727272727275,0.4090909090909091
495,3.8452380952380953,42,265,4.009433962264151,0.15849056603773584
496,3.3,5,29,3.413793103448276,0.1724137931034483
497,3.0555555555555554,9,51,3.5686274509803924,0.17647058823529413
498,3.0,4,35,4.057142857142857,0.11428571428571428
499,2.3333333333333335,3,27,3.8333333333333335,0.1111111111111111
500,3.8333333333333335,6,86,3.244186046511628,0.06976744186046512
501,3.6,5,45,3.2,0.1111111111111111
502,4.055555555555555,9,35,3.4285714285714284,0.2571428571428571
503,3.3461538461538463,13,95,3.3421052631578947,0.1368421052631579
504,3.75,2,87,3.82183908045977,0.022988505747126436
505,3.9285714285714284,7,31,4.17741935483871,0.22580645161290322
506,4.166666666666667,3,42,3.261904761904762,0.07142857142857142
507,3.3333333333333335,3,21,3.380952380952381,0.14285714285714285
508,3.75,4,24,2.1458333333333335,0.16666666666666666
509,3.2294117647058824,85,467,3.21627408993576,0.18201284796573874
510,2.272727272727273,11,108,2.9027777777777777,0.10185185185185185
511,3.9761904761904763,21,52,4.125,0.40384615384615385
512,3.5,8,50,3.78,0.16
513,3.857142857142857,7,32,3.890625,0.21875
514,3.26056338028169,71,397,3.3110831234256928,0.17884130982367757
515,4.9,10,26,4.846153846153846,0.38461538461538464
516,4.0,4,26,3.6923076923076925,0.15384615384615385
517,2.1944444444444446,36,400,2.38625,0.09
518,3.5,7,24,3.5416666666666665,0.2916666666666667
519,4.0,1,26,4.326923076923077,0.038461538461538464
520,3.8615384615384616,65,186,3.881720430107527,0.34946236559139787
521,3.2,5,40,3.6,0.125
522,4.028846153846154,52,200,3.83,0.26
523,4.666666666666667,12,75,4.693333333333333,0.16
524,3.4,30,131,3.4580152671755724,0.22900763358778625
525,3.5063291139240507,79,500,3.542,0.158
526,4.166666666666667,3,58,4.189655172413793,0.05172413793103448
527,4.351351351351352,37,167,4.119760479041916,0.2215568862275449
528,3.357142857142857,7,73,3.4726027397260273,0.0958904109589041
529,4.25,4,25,3.2,0.16
530,3.5,4,27,3.7777777777777777,0.14814814814814814
531,4.0,5,22,3.772727272727273,0.22727272727272727
532,4.555555555555555,9,50,4.28,0.18
533,4.291666666666667,12,38,4.381578947368421,0.3157894736842105
534,3.6951219512195124,164,520,3.8048076923076923,0.3153846153846154
535,4.0,1,30,2.6666666666666665,0.03333333333333333
536,2.8333333333333335,6,40,3.4,0.15
537,3.1666666666666665,6,47,4.0638297872340425,0.1276595744680851
538,5.0,2,37,4.472972972972973,0.05405405405405406
539,3.0,3,38,3.8026315789473686,0.07894736842105263
540,4.458333333333333,12,42,4.0,0.2857142857142857
541,3.2222222222222223,9,87,3.3908045977011496,0.10344827586206896
542,3.6739130434782608,23,113,3.5088495575221237,0.20353982300884957
543,4.909090909090909,11,76,4.453947368421052,0.14473684210526316
544,4.333333333333333,3,22,4.363636363636363,0.13636363636363635
545,3.6,5,23,3.369565217391304,0.21739130434782608
546,3.1176470588235294,17,64,3.4375,0.265625
547,5.0,2,21,4.142857142857143,0.09523809523809523
548,3.6,5,26,4.096153846153846,0.19230769230769232
549,3.4285714285714284,7,21,3.6666666666666665,0.3333333333333333
550,4.4,15,28,4.107142857142857,0.5357142857142857
551,3.6805555555555554,36,123,3.7154471544715446,0.2926829268292683
552,3.0606060606060606,33,188,3.11968085106383,0.17553191489361702
553,4.375,4,83,4.337349397590361,0.04819277108433735
554,4.5,6,89,4.0,0.06741573033707865
555,3.287878787878788,132,578,3.4550173010380623,0.22837370242214533
556,4.25,4,32,4.078125,0.125
557,3.25,8,27,3.8518518518518516,0.2962962962962963
558,4.0,3,56,3.9285714285714284,0.05357142857142857
559,3.4444444444444446,27,140,3.2857142857142856,0.19285714285714287
560,3.5544554455445545,101,458,3.567685589519651,0.2205240174672489
561,3.257042253521127,142,505,3.372277227722772,0.2811881188118812
562,3.9558823529411766,34,231,4.093073593073593,0.1471861471861472
563,3.45,10,213,3.300469483568075,0.046948356807511735
564,3.2222222222222223,9,157,3.5796178343949046,0.05732484076433121
565,5.0,1,29,3.6551724137931036,0.034482758620689655
566,3.3,10,74,3.5405405405405403,0.13513513513513514
567,2.1092436974789917,119,385,2.2454545454545456,0.3090909090909091
568,3.25,2,23,4.130434782608695,0.08695652173913043
569,4.333333333333333,3,20,4.0,0.15
570,3.5754716981132075,53,191,3.4162303664921465,0.2774869109947644
571,2.5454545454545454,22,112,2.5714285714285716,0.19642857142857142
572,3.933333333333333,15,155,4.122580645161291,0.0967741935483871
573,4.138888888888889,72,299,4.212374581939799,0.2408026755852843
574,4.0,3,23,3.9565217391304346,0.13043478260869565
575,4.0,1,36,3.1666666666666665,0.027777777777777776
576,2.857142857142857,7,20,3.1,0.35
577,3.3777777777777778,45,161,3.5652173913043477,0.2795031055900621
579,3.909090909090909,11,73,3.9726027397260273,0.1506849315068493
580,3.664335664335664,143,436,3.529816513761468,0.32798165137614677
581,4.277777777777778,9,40,4.375,0.225
582,3.9375,24,56,4.026785714285714,0.42857142857142855
584,4.230769230769231,13,83,4.108433734939759,0.1566265060240964
585,3.25,4,61,4.336065573770492,0.06557377049180328
586,4.4,70,208,4.365384615384615,0.33653846153846156
587,4.2272727272727275,22,165,3.9757575757575756,0.13333333333333333
588,2.6666666666666665,6,56,3.25,0.10714285714285714
589,4.333333333333333,3,40,4.025,0.075
590,3.1965811965811968,117,728,3.355769230769231,0.16071428571428573
591,3.6363636363636362,11,54,3.2777777777777777,0.2037037037037037
592,3.8666666666666667,15,94,3.5851063829787235,0.1595744680851064
593,3.0833333333333335,12,103,3.266990291262136,0.11650485436893204
594,4.3,35,232,3.9245689655172415,0.15086206896551724
595,4.5,4,20,4.2,0.2
596,3.5,134,411,3.495133819951338,0.3260340632603406
597,3.85,40,443,3.9774266365688487,0.09029345372460497
598,5.0,4,21,3.8095238095238093,0.19047619047619047
599,2.7607655502392343,418,2478,2.6420500403551253,0.16868442292171107
600,2.938775510204082,98,763,2.991480996068152,0.12844036697247707
601,4.3,20,101,4.425742574257426,0.19801980198019803
602,3.3333333333333335,15,135,3.3925925925925924,0.1111111111111111
603,3.2151898734177213,79,943,3.5079533404029695,0.08377518557794274
604,3.588235294117647,17,100,3.48,0.17
605,3.2884615384615383,26,221,3.2104072398190047,0.11764705882352941
606,3.5569620253164556,79,1115,3.6573991031390136,0.07085201793721974
607,3.25,36,187,3.786096256684492,0.1925133689839572
608,3.2964071856287425,167,831,3.1341756919374246,0.2009626955475331
609,3.0,5,37,3.27027027027027,0.13513513513513514
610,3.6593625498007967,251,1302,3.6885560675883258,0.19278033794162827
