movieId,title,genres
58299,Horton Hears a Who! (2008),Adventure|Animation|Children|Comedy
59037,Speed Racer (2008),Action|Children|Sci-Fi|IMAX
59141,Son of Rambow (2007),Children|Comedy|Drama
59501,"Chronicles of Narnia: Prince Caspian, The (2008)",Adventure|Children|Fantasy
59784,Kung Fu Panda (2008),Action|Animation|Children|Comedy|IMAX
60069,WALL·E (2008),Adventure|Animation|Children|Romance|Sci-Fi
60141,St. Trinian's (2007),Children|Comedy
60289,Kit Kittredge: An American Girl (2008),Children|Comedy|Drama|Mystery
60365,Frosty the Snowman (1969),Animation|Children|Comedy|Fantasy|Musical
60487,"It's the Great Pumpkin, Charlie Brown (1966)",Animation|Children|Comedy
60516,Meet Dave (2008),Adventure|Children|Comedy|Romance|Sci-Fi
60803,"Little Drummer Boy, The (1968)",Animation|Children|Musical
62376,City of Ember (2008),Adventure|Children|Sci-Fi
62999,Madagascar: Escape 2 Africa (2008),Action|Adventure|Animation|Children|Comedy|IMAX
63239,Cinderella (1997),Children|Fantasy|Musical|Romance
63540,Beverly Hills Chihuahua (2008),Adventure|Children|Comedy
63859,Bolt (2008),Action|Adventure|Animation|Children|Comedy
65088,Bedtime Stories (2008),Adventure|Children|Comedy
65261,Ponyo (Gake no ue no Ponyo) (2008),Adventure|Animation|Children|Fantasy
65577,"Tale of Despereaux, The (2008)",Adventure|Animation|Children|Comedy|Fantasy
66915,Rock-A-Doodle (1991),Adventure|Animation|Children|Musical
67295,Kung Fu Panda: Secrets of the Furious Five (2008),Action|Animation|Children|Comedy
68954,Up (2009),Adventure|Animation|Children|Drama
69227,Ernest Rides Again (1993),Children|Comedy
69644,Ice Age: Dawn of the Dinosaurs (2009),Action|Adventure|Animation|Children|Comedy|Romance
70305,Race to Witch Mountain (2009),Adventure|Children|Fantasy|Sci-Fi|Thriller
70697,G-Force (2009),Action|Adventure|Children|Fantasy
71264,Cloudy with a Chance of Meatballs (2009),Animation|Children|Fantasy|IMAX
71745,Where the Wild Things Are (2009),Adventure|Children|Drama|Fantasy|IMAX
72226,Fantastic Mr. Fox (2009),Adventure|Animation|Children|Comedy|Crime
72294,"Christmas Carol, A (2009)",Animation|Children|Drama|Fantasy|IMAX
72356,Partly Cloudy (2009),Animation|Children|Comedy|Fantasy
72701,Planet 51 (2009),Adventure|Animation|Children|Comedy|Sci-Fi
72737,"Princess and the Frog, The (2009)",Animation|Children|Fantasy|Musical|Romance
73042,Alvin and the Chipmunks: The Squeakquel (2009),Animation|Children|Comedy|Musical
73804,Asterix at the Olympic Games (Astérix aux jeux olympiques) (2008),Adventure|Children|Comedy|Fantasy
73854,"Rudolph, the Red-Nosed Reindeer (1964)",Adventure|Animation|Children|Fantasy|Musical
74089,Peter Pan (1960),Children|Fantasy|Musical
74282,Anne of Green Gables: The Sequel (a.k.a. Anne of Avonlea) (1987),Children|Drama|Romance
74580,"Spy Next Door, The (2010)",Action|Children|Comedy
76093,How to Train Your Dragon (2010),Adventure|Animation|Children|Fantasy|IMAX
76301,"Emperor's New Groove 2: Kronk's New Groove, The (2005)",Animation|Children|Comedy|Romance
77206,Diary of a Wimpy Kid (2010),Children|Comedy
78499,Toy Story 3 (2010),Adventure|Animation|Children|Comedy|Fantasy|IMAX
78637,Shrek Forever After (a.k.a. Shrek: The Final Chapter) (2010),Adventure|Animation|Children|Comedy|Fantasy|IMAX
79091,Despicable Me (2010),Animation|Children|Comedy|Crime
79139,"Sorcerer's Apprentice, The (2010)",Action|Adventure|Children|Comedy|Fantasy
79224,"Karate Kid, The (2010)",Action|Children|Drama
79572,Ramona and Beezus (2010),Children|Comedy
80748,Alice in Wonderland (1933),Adventure|Children|Fantasy
81564,Megamind (2010),Action|Animation|Children|Comedy|Sci-Fi|IMAX
81847,Tangled (2010),Animation|Children|Comedy|Fantasy|Musical|Romance|IMAX
82169,"Chronicles of Narnia: The Voyage of the Dawn Treader, The (2010)",Adventure|Children|Fantasy
83132,"Secret World of Arrietty, The (Kari-gurashi no Arietti) (2010)",Animation|Children|Fantasy
83177,Yogi Bear (2010),Children|Comedy
83803,Day & Night (2010),Animation|Children
84637,Gnomeo & Juliet (2011),Adventure|Animation|Children|Comedy|Fantasy|Romance
84944,Rango (2011),Action|Adventure|Animation|Children|Comedy|Western
85259,Winnie the Pooh and the Honey Tree (1966),Animation|Children
85261,Mars Needs Moms (2011),Action|Adventure|Animation|Children|Comedy|Sci-Fi|IMAX
85295,Scooby-Doo! Curse of the Lake Monster (2010),Adventure|Children|Comedy|Mystery
85316,Winnie the Pooh and Tigger Too (1974),Animation|Children
85736,BURN-E (2008),Adventure|Animation|Children|Sci-Fi
86059,Hop (2011),Animation|Children|Comedy
86286,Daffy Duck's Quackbusters (1988),Animation|Children|Comedy|Horror
86298,Rio (2011),Adventure|Animation|Children|Comedy
87222,Kung Fu Panda 2 (2011),Action|Adventure|Animation|Children|Comedy|IMAX
87876,Cars 2 (2011),Adventure|Animation|Children|Comedy|IMAX
88267,Winnie the Pooh (2011),Animation|Children|Comedy
88356,"Smurfs, The (2011)",Animation|Children|Comedy
89586,Phineas and Ferb the Movie: Across the 2nd Dimension (2011),Adventure|Animation|Children
90866,Hugo (2011),Children|Drama|Mystery
91094,"Muppets, The (2011)",Children|Comedy|Musical
91266,Another Cinderella Story (2008),Children|Comedy|Musical|Romance
91353,Asterix in America (a.k.a Asterix Conquers America) (Astérix et les Indiens) (1994),Adventure|Animation|Children|Comedy
91355,Asterix and the Vikings (Astérix et les Vikings) (2006),Adventure|Animation|Children|Comedy|Fantasy
91386,Happy Feet Two (2011),Animation|Children|Comedy|IMAX
91414,Arthur Christmas (2011),Animation|Children|Comedy|Drama
91488,"Snowman, The (1982)",Animation|Children|Musical
92348,Puss in Boots (Nagagutsu o haita neko) (1969),Adventure|Animation|Children|Comedy|Fantasy|Romance
92643,Monsieur Lazhar (2011),Children|Comedy|Drama
92730,Rollo and the Woods Sprite (Rölli ja metsänhenki) (2001),Children|Fantasy
93208,Mickey's The Prince and the Pauper (1990),Animation|Children
94833,"Pirates! Band of Misfits, The (2012)",Adventure|Animation|Children|Comedy
95105,Madagascar 3: Europe's Most Wanted (2012),Adventure|Animation|Children|Comedy|IMAX
95145,Dragon Ball: The Curse Of The Blood Rubies (Doragon bôru: Shenron no densetsu) (1986),Action|Adventure|Animation|Children
95147,Dragon Ball: Sleeping Princess in Devil's Castle (Doragon bôru: Majinjô no nemuri hime) (1987),Action|Adventure|Animation|Children
95163,Dragon Ball: Mystical Adventure (Doragon bôru: Makafushigi dai bôken) (1988),Action|Adventure|Animation|Children
95167,Brave (2012),Action|Adventure|Animation|Children
95170,Beauty and the Beast: The Enchanted Christmas (1997),Animation|Children|Fantasy|Musical
95193,Pocahontas II: Journey to a New World (1998) ,Adventure|Animation|Children
95311,Presto (2008),Animation|Children|Comedy|Fantasy
95313,Jack-Jack Attack (2005),Adventure|Animation|Children|Comedy
95654,Geri's Game (1997),Animation|Children
95738,"Adventures of Mary-Kate and Ashley, The: The Case of the Christmas Caper (1995)",Children|Musical|Mystery
95858,For the Birds (2000),Animation|Children|Comedy
96283,Diary of a Wimpy Kid: Dog Days (2012),Children|Comedy
97225,Hotel Transylvania (2012),Animation|Children|Comedy
98061,Himizu (2011),Children|Crime|Drama
98243,Rise of the Guardians (2012),Adventure|Animation|Children|Fantasy|IMAX
102025,Yongary: Monster from the Deep (1967),Children|Horror|Sci-Fi
103335,Despicable Me 2 (2013),Animation|Children|Comedy|IMAX
103755,Turbo (2013),Adventure|Animation|Children|Comedy|Fantasy
104074,Percy Jackson: Sea of Monsters (2013),Adventure|Children|Fantasy
104076,"Smurfs 2, The (2013)",Animation|Children|Comedy
104141,Batman: Mystery of the Batwoman (2003),Action|Animation|Children|Crime
105468,Cloudy with a Chance of Meatballs 2 (2013),Animation|Children|Comedy|Fantasy
105540,"All Dogs Christmas Carol, An (1998)",Animation|Children|Comedy|Musical
106441,"Book Thief, The (2013)",Children|Drama|War
107449,"Muppet Christmas: Letters to Santa, A (2008)",Children|Comedy
107999,Dragon ball Z 04: Lord Slug (1991),Animation|Children
108090,Dragon Ball: The Path to Power (Doragon bôru: Saikyô e no michi) (1996),Action|Adventure|Animation|Children
108540,Ernest & Célestine (Ernest et Célestine) (2012),Adventure|Animation|Children|Comedy|Drama|Romance
108932,The Lego Movie (2014),Action|Adventure|Animation|Children|Comedy|Fantasy
110130,"Nut Job, The (2014)",Adventure|Animation|Children|Comedy
110655,Rio 2 (2014),Adventure|Animation|Children|Comedy
110781,Mulan II (2004),Action|Animation|Children|Comedy|Musical
111146,Alpha and Omega 3: The Great Wolf Games (2014),Action|Adventure|Animation|Children|Comedy
111659,Maleficent (2014),Action|Adventure|Children|IMAX
112006,Tangled Ever After (2012),Action|Animation|Children
116941,Jetsons: The Movie (1990),Animation|Children|Comedy|Musical|Sci-Fi
117444,Song of the Sea (2014),Animation|Children|Fantasy
117851,Penguins of Madagascar (2014),Adventure|Animation|Children|Comedy
117887,Paddington (2014),Children|Comedy
117922,Ice Age: A Mammoth Christmas (2011),Adventure|Animation|Children
118894,Scooby-Doo! Abracadabra-Doo (2010),Animation|Children|Mystery
118997,Into the Woods (2014),Children|Comedy|Fantasy|Musical
119155,Night at the Museum: Secret of the Tomb (2014),Adventure|Children|Comedy|Fantasy
119655,Seventh Son (2014),Adventure|Children|Fantasy
121007,Space Buddies (2009),Adventure|Children|Fantasy|Sci-Fi
121097,To Grandmother's House We Go (1992),Adventure|Children|Comedy
121099,101 Dalmatians II: Patch's London Adventure (2003),Animation|Children
121781,Stuart Little 3: Call of the Wild (2005),Animation|Children|Comedy|Fantasy
122246,Tooth Fairy 2 (2012),Children|Comedy
122932,Elsa & Fred (2014),Children|Comedy|Romance
124404,"Snowflake, the White Gorilla (2011)",Adventure|Animation|Children|Comedy
125970,Halloweentown (1998),Adventure|Children|Comedy|Fantasy
125974,Halloweentown High (2004),Adventure|Children|Comedy|Fantasy
126088,A Flintstones Christmas Carol (1994),Animation|Children|Comedy
126142,The Cave of the Golden Rose (1991),Adventure|Children|Fantasy
126482,Strange Magic (2015),Animation|Children|Fantasy|Musical
126921,The Fox and the Hound 2 (2006),Adventure|Animation|Children|Comedy
128944,"Honey, We Shrunk Ourselves (1997)",Action|Adventure|Children|Comedy|Sci-Fi
128968,Stitch! The Movie (2003),Animation|Children|Comedy
130073,Cinderella (2015),Children|Drama|Fantasy|Romance
130444,Ruby Red (2013),Adventure|Children|Fantasy|Sci-Fi
130450,Pan (2015),Adventure|Children|Fantasy
130520,Home (2015),Adventure|Animation|Children|Comedy|Fantasy|Sci-Fi
131098,Saving Santa (2013),Animation|Children|Comedy
131656,Shaun the Sheep Movie (2015),Adventure|Animation|Children|Comedy
132046,Tomorrowland (2015),Action|Adventure|Children|Mystery|Sci-Fi
132584,The Even Stevens Movie (2003),Children|Comedy
134849,Duck Amuck (1953),Animation|Children|Comedy
134853,Inside Out (2015),Adventure|Animation|Children|Comedy|Drama|Fantasy
135216,The Star Wars Holiday Special (1978),Adventure|Children|Comedy|Sci-Fi
135777,Golmaal (2006),Children|Comedy
135887,Minions (2015),Adventure|Animation|Children|Comedy
136016,The Good Dinosaur (2015),Adventure|Animation|Children|Comedy|Fantasy
136341,Scooby-Doo! and the Samurai Sword (2009),Animation|Children|Comedy
136353,Scooby-Doo! and the Loch Ness Monster (2004),Animation|Children|Comedy
136355,Big Top Scooby-Doo! (2012),Animation|Children|Comedy
136359,Scooby-Doo Goes Hollywood (1979),Animation|Children|Comedy
136503,Tom and Jerry: Shiver Me Whiskers (2006),Animation|Children|Comedy
136556,Kung Fu Panda: Secrets of the Masters (2011),Animation|Children
138702,Feast (2014),Animation|Children|Comedy|Drama|Romance
140359,Doctor Who: The Waters of Mars (2009),Adventure|Children|Sci-Fi
141994,Saving Christmas (2014),Children|Comedy
145491,Our Lips Are Sealed (2000),Children|Comedy|Drama
145935,"Peanuts Movie, The (2015)",Adventure|Animation|Children|Comedy
146684,Cosmic Scrat-tastrophe (2015),Animation|Children|Comedy
147142,Those Happy Days (2006),Children|Comedy
147378,Doctor Who: Planet of the Dead (2009),Adventure|Children|Drama|Sci-Fi
147380,Doctor Who: The Next Doctor (2008),Adventure|Children|Drama|Sci-Fi
148675,North Pole: Open For Christmas (2015),Children|Fantasy
148775,Wizards of Waverly Place: The Movie (2009),Adventure|Children|Comedy|Drama|Fantasy|Sci-Fi
149354,Sisters (2015),Children|Comedy
150554,The Love Bug (1997),Adventure|Children|Comedy|Fantasy
151687,Risen (2016),Children|Drama
152081,Zootopia (2016),Action|Adventure|Animation|Children|Comedy
152658,Santa's Little Helper (2015),Children
153386,Long Live Ghosts! (1977),Children|Comedy|Fantasy
156025,Ice Age: The Great Egg-Scapade (2016),Adventure|Animation|Children|Comedy
157865,Ratchet & Clank (2016),Action|Adventure|Animation|Children|Comedy|Sci-Fi
158813,Alice Through the Looking Glass (2016),Adventure|Children|Fantasy
158830,The BFG (2016),Children|Fantasy
160569,Ice Age: Collision Course (2016),Adventure|Animation|Children|Comedy
160573,Pete's Dragon (2016),Adventure|Children|Fantasy
162578,Kubo and the Two Strings (2016),Adventure|Animation|Children|Fantasy
163072,Winnie Pooh (1969),Animation|Children
164200,Storks (2016),Animation|Children|Comedy
164707,Go Figure (2005),Children|Comedy|Drama
166183,Junior and Karlson (1968),Adventure|Animation|Children
166203,Sapphire Blue (2014),Adventure|Children|Fantasy|Sci-Fi
166461,Moana (2016),Adventure|Animation|Children|Comedy|Fantasy
167036,Sing (2016),Animation|Children|Comedy
167790,The Good Boy (2016),Children|Comedy|Drama
168418,The Boss Baby (2017),Animation|Children|Comedy
170777,There Once Was a Dog (1982),Animation|Children|Comedy
170837,Life-Size (2000),Children|Comedy|Fantasy
170939,Captain Underpants: The First Epic Movie (2017),Action|Animation|Children|Comedy
172547,Despicable Me 3 (2017),Adventure|Animation|Children|Comedy
172577,Last Year's Snow Was Falling (1983),Animation|Children|Comedy|Fantasy
172585,Karlson Returns (1970),Adventure|Animation|Children
172793,Vovka in the Kingdom of Far Far Away (1965),Adventure|Animation|Children|Fantasy
172825,Adventures of Mowgli: The Kidnapping (1968),Adventure|Animation|Children
173351,Wow! A Talking Fish! (1983),Animation|Children|Comedy|Fantasy
173873,Gulliver's Travels (1996),Adventure|Children|Fantasy
175293,Gena the Crocodile (1969),Animation|Children
175387,On the Trail of the Bremen Town Musicians (1973),Adventure|Animation|Children
175397,"In the blue sea, in the white foam. (1984)",Animation|Children|Fantasy
175475,The Emoji Movie (2017),Animation|Children|Comedy
176389,The Nut Job 2: Nutty by Nature (2017),Adventure|Animation|Children|Comedy
176621,Boniface's Holiday (1965),Animation|Children|Comedy|Romance
177765,Coco (2017),Adventure|Animation|Children
178827,Paddington 2 (2017),Adventure|Animation|Children|Comedy
179401,Jumanji: Welcome to the Jungle (2017),Action|Adventure|Children
180987,Ferdinand (2017),Animation|Children|Comedy
182293,Hare-um Scare-um (1939),Animation|Children|Comedy
182299,Porky's Hare Hunt (1938),Animation|Children|Comedy
182731,Pixel Perfect (2004),Children|Comedy|Sci-Fi
183301,The Tale of the Bunny Picnic (1986),Children
184987,A Wrinkle in Time (2018),Adventure|Children|Fantasy|Sci-Fi
187541,Incredibles 2 (2018),Action|Adventure|Animation|Children
187595,Solo: A Star Wars Story (2018),Action|Adventure|Children|Sci-Fi
