userId,rating,genreCount,reviewCount,averageRating,percentGenre
483,3.649390243902439,164,728,3.618818681318681,0.22527472527472528
484,3.778688524590164,61,275,3.8145454545454545,0.22181818181818183
485,4.666666666666667,3,23,3.869565217391304,0.13043478260869565
486,4.142857142857143,7,56,4.017857142857143,0.125
487,3.2,15,56,3.142857142857143,0.26785714285714285
488,3.890625,32,111,3.8828828828828827,0.2882882882882883
489,3.073298429319372,191,648,3.017746913580247,0.29475308641975306
490,3.0,33,113,3.15929203539823,0.2920353982300885
491,4.130434782608695,23,64,4.15625,0.359375
492,3.5,14,121,3.8677685950413223,0.11570247933884298
493,4.2,5,61,3.6885245901639343,0.08196721311475409
495,4.176470588235294,34,265,4.009433962264151,0.12830188679245283
496,3.3181818181818183,11,29,3.413793103448276,0.3793103448275862
497,3.7222222222222223,9,51,3.5686274509803924,0.17647058823529413
498,4.25,4,35,4.057142857142857,0.11428571428571428
499,4.0,1,27,3.8333333333333335,0.037037037037037035
500,3.111111111111111,27,86,3.244186046511628,0.313953488372093
501,3.25,8,45,3.2,0.17777777777777778
502,1.9166666666666667,6,35,3.4285714285714284,0.17142857142857143
503,3.2142857142857144,14,95,3.3421052631578947,0.14736842105263157
504,3.736111111111111,36,87,3.82183908045977,0.41379310344827586
505,3.0,2,31,4.17741935483871,0.06451612903225806
506,3.375,20,42,3.261904761904762,0.47619047619047616
507,3.6666666666666665,6,21,3.380952380952381,0.2857142857142857
508,1.7,5,24,2.1458333333333335,0.20833333333333334
509,3.2298387096774195,124,467,3.21627408993576,0.26552462526766596
510,2.9473684210526314,19,108,2.9027777777777777,0.17592592592592593
511,4.3,5,52,4.125,0.09615384615384616
512,3.8,10,50,3.78,0.2
513,3.6666666666666665,6,32,3.890625,0.1875
514,3.478723404255319,47,397,3.3110831234256928,0.11838790931989925
515,5.0,2,26,4.846153846153846,0.07692307692307693
516,3.5,6,26,3.6923076923076925,0.23076923076923078
517,2.5,100,400,2.38625,0.25
518,2.875,4,24,3.5416666666666665,0.16666666666666666
519,4.111111111111111,9,26,4.326923076923077,0.34615384615384615
520,3.9782608695652173,23,186,3.881720430107527,0.12365591397849462
521,3.7,10,40,3.6,0.25
522,3.772727272727273,22,200,3.83,0.11
523,4.777777777777778,18,75,4.693333333333333,0.24
524,3.466666666666667,15,131,3.4580152671755724,0.11450381679389313
525,3.565891472868217,129,500,3.542,0.258
526,4.153846153846154,13,58,4.189655172413793,0.22413793103448276
527,3.909090909090909,22,167,4.119760479041916,0.1317365269461078
528,3.142857142857143,7,73,3.4726027397260273,0.0958904109589041
529,3.0,3,25,3.2,0.12
530,3.8,10,27,3.7777777777777777,0.37037037037037035
531,3.0,2,22,3.772727272727273,0.09090909090909091
532,4.0,5,50,4.28,0.1
533,4.5,4,38,4.381578947368421,0.10526315789473684
534,3.9375,56,520,3.8048076923076923,0.1076923076923077
535,2.5555555555555554,9,30,2.6666666666666665,0.3
536,2.75,4,40,3.4,0.1
537,2.8333333333333335,3,47,4.0638297872340425,0.06382978723404255
538,4.333333333333333,12,37,4.472972972972973,0.32432432432432434
539,4.333333333333333,6,38,3.8026315789473686,0.15789473684210525
540,3.1666666666666665,3,42,4.0,0.07142857142857142
541,3.473684210526316,19,87,3.3908045977011496,0.21839080459770116
542,4.0588235294117645,17,113,3.5088495575221237,0.1504424778761062
543,4.181818181818182,22,76,4.453947368421052,0.2894736842105263
544,4.5,4,22,4.363636363636363,0.18181818181818182
545,2.8333333333333335,3,23,3.369565217391304,0.13043478260869565
546,3.75,4,64,3.4375,0.0625
547,4.166666666666667,6,21,4.142857142857143,0.2857142857142857
548,3.4,5,26,4.096153846153846,0.19230769230769232
550,4.0,3,28,4.107142857142857,0.10714285714285714
551,4.090909090909091,11,123,3.7154471544715446,0.08943089430894309
552,3.1515151515151514,33,188,3.11968085106383,0.17553191489361702
553,4.045454545454546,11,83,4.337349397590361,0.13253012048192772
554,4.357142857142857,28,89,4.0,0.3146067415730337
555,3.5806451612903225,93,578,3.4550173010380623,0.16089965397923875
556,3.5,4,32,4.078125,0.125
557,4.0,3,27,3.8518518518518516,0.1111111111111111
558,3.9285714285714284,14,56,3.9285714285714284,0.25
559,3.4615384615384617,26,140,3.2857142857142856,0.18571428571428572
560,3.38125,80,458,3.567685589519651,0.17467248908296942
561,3.272727272727273,55,505,3.372277227722772,0.10891089108910891
562,4.175925925925926,54,231,4.093073593073593,0.23376623376623376
563,3.25,118,213,3.300469483568075,0.5539906103286385
564,3.4705882352941178,51,157,3.5796178343949046,0.3248407643312102
565,3.7142857142857144,7,29,3.6551724137931036,0.2413793103448276
566,3.8333333333333335,24,74,3.5405405405405403,0.32432432432432434
567,2.7142857142857144,28,385,2.2454545454545456,0.07272727272727272
568,4.0,4,23,4.130434782608695,0.17391304347826086
569,3.75,4,20,4.0,0.2
570,3.4342105263157894,38,191,3.4162303664921465,0.19895287958115182
571,3.5,4,112,2.5714285714285716,0.03571428571428571
572,3.977272727272727,44,155,4.122580645161291,0.2838709677419355
573,3.814814814814815,27,299,4.212374581939799,0.0903010033444816
574,4.0,3,23,3.9565217391304346,0.13043478260869565
575,3.142857142857143,7,36,3.1666666666666665,0.19444444444444445
576,2.3333333333333335,3,20,3.1,0.15
577,3.7083333333333335,24,161,3.5652173913043477,0.14906832298136646
578,4.321428571428571,14,27,3.962962962962963,0.5185185185185185
579,4.304347826086956,23,73,3.9726027397260273,0.3150684931506849
580,3.4274193548387095,62,436,3.529816513761468,0.14220183486238533
581,4.222222222222222,9,40,4.375,0.225
582,3.8333333333333335,3,56,4.026785714285714,0.05357142857142857
583,3.44,25,56,3.294642857142857,0.44642857142857145
584,4.352941176470588,17,83,4.108433734939759,0.20481927710843373
585,4.25,2,61,4.336065573770492,0.03278688524590164
586,4.142857142857143,21,208,4.365384615384615,0.10096153846153846
587,4.132075471698113,53,165,3.9757575757575756,0.3212121212121212
588,3.0,5,56,3.25,0.08928571428571429
589,4.571428571428571,7,40,4.025,0.175
590,3.4358974358974357,117,728,3.355769230769231,0.16071428571428573
591,3.125,8,54,3.2777777777777777,0.14814814814814814
592,4.071428571428571,14,94,3.5851063829787235,0.14893617021276595
593,3.3461538461538463,39,103,3.266990291262136,0.3786407766990291
594,4.523255813953488,86,232,3.9245689655172415,0.3706896551724138
595,4.333333333333333,6,20,4.2,0.3
596,3.5476190476190474,63,411,3.495133819951338,0.15328467153284672
597,3.893617021276596,94,443,3.9774266365688487,0.21218961625282168
598,3.6818181818181817,11,21,3.8095238095238093,0.5238095238095238
599,2.6662125340599454,367,2478,2.6420500403551253,0.14810330912025826
600,3.0,168,763,2.991480996068152,0.22018348623853212
601,4.375,16,101,4.425742574257426,0.15841584158415842
602,3.24,25,135,3.3925925925925924,0.18518518518518517
603,3.449074074074074,216,943,3.5079533404029695,0.22905620360551432
604,3.0714285714285716,14,100,3.48,0.14
605,3.330508474576271,59,221,3.2104072398190047,0.2669683257918552
606,3.740845070422535,355,1115,3.6573991031390136,0.3183856502242152
607,3.5172413793103448,29,187,3.786096256684492,0.15508021390374332
608,2.8867924528301887,106,831,3.1341756919374246,0.12755716004813478
609,3.2,5,37,3.27027027027027,0.13513513513513514
610,3.73109243697479,119,1302,3.6885560675883258,0.0913978494623656
