userId,rating,genreCount,reviewCount,averageRating,percentGenre
549,3.0,3,21,3.6666666666666665,0.14285714285714285
550,4.0,3,28,4.107142857142857,0.10714285714285714
551,4.090909090909091,11,123,3.7154471544715446,0.08943089430894309
552,3.5,13,188,3.11968085106383,0.06914893617021277
553,4.0,1,83,4.337349397590361,0.012048192771084338
554,4.5,4,89,4.0,0.0449438202247191
555,3.888888888888889,18,578,3.4550173010380623,0.031141868512110725
557,3.75,2,27,3.8518518518518516,0.07407407407407407
558,4.5,4,56,3.9285714285714284,0.07142857142857142
559,3.4,5,140,3.2857142857142856,0.03571428571428571
560,3.65625,16,458,3.567685589519651,0.034934497816593885
561,3.8088235294117645,34,505,3.372277227722772,0.06732673267326733
562,3.9375,8,231,4.093073593073593,0.03463203463203463
563,3.75,4,213,3.300469483568075,0.018779342723004695
564,2.5,3,157,3.5796178343949046,0.01910828025477707
565,4.5,2,29,3.6551724137931036,0.06896551724137931
566,4.5,6,74,3.5405405405405403,0.08108108108108109
567,2.475,20,385,2.2454545454545456,0.05194805194805195
568,4.5,3,23,4.130434782608695,0.13043478260869565
569,3.0,1,20,4.0,0.05
570,3.5,10,191,3.4162303664921465,0.05235602094240838
572,4.55,20,155,4.122580645161291,0.12903225806451613
573,4.323529411764706,17,299,4.212374581939799,0.056856187290969896
574,4.5,2,23,3.9565217391304346,0.08695652173913043
575,3.0,1,36,3.1666666666666665,0.027777777777777776
577,4.086956521739131,23,161,3.5652173913043477,0.14285714285714285
579,4.4,5,73,3.9726027397260273,0.0684931506849315
580,3.590909090909091,22,436,3.529816513761468,0.05045871559633028
581,4.6,5,40,4.375,0.125
582,3.8333333333333335,3,56,4.026785714285714,0.05357142857142857
583,4.0,1,56,3.294642857142857,0.017857142857142856
584,5.0,3,83,4.108433734939759,0.03614457831325301
585,4.5,2,61,4.336065573770492,0.03278688524590164
586,3.8333333333333335,9,208,4.365384615384615,0.04326923076923077
587,3.7142857142857144,7,165,3.9757575757575756,0.04242424242424243
588,4.0,4,56,3.25,0.07142857142857142
589,4.333333333333333,3,40,4.025,0.075
590,3.989130434782609,46,728,3.355769230769231,0.06318681318681318
591,4.0,1,54,3.2777777777777777,0.018518518518518517
592,4.666666666666667,3,94,3.5851063829787235,0.031914893617021274
593,3.4166666666666665,6,103,3.266990291262136,0.05825242718446602
594,3.642857142857143,7,232,3.9245689655172415,0.03017241379310345
596,3.15,10,411,3.495133819951338,0.024330900243309004
597,4.666666666666667,21,443,3.9774266365688487,0.04740406320541761
599,2.8988095238095237,84,2478,2.6420500403551253,0.03389830508474576
600,2.5454545454545454,22,763,2.991480996068152,0.028833551769331587
601,4.5625,8,101,4.425742574257426,0.07920792079207921
602,4.0,7,135,3.3925925925925924,0.05185185185185185
603,3.5161290322580645,31,943,3.5079533404029695,0.032873806998939555
604,3.0,2,100,3.48,0.02
605,2.7777777777777777,9,221,3.2104072398190047,0.04072398190045249
606,3.792307692307692,65,1115,3.6573991031390136,0.05829596412556054
607,4.166666666666667,6,187,3.786096256684492,0.03208556149732621
608,3.5789473684210527,19,831,3.1341756919374246,0.02286401925391095
609,3.5,4,37,3.27027027027027,0.10810810810810811
610,3.776595744680851,47,1302,3.6885560675883258,0.03609831029185868
