userId,rating,genreCount,reviewCount,averageRating,percentGenre
513,3.5,4,32,3.890625,0.125
514,3.2142857142857144,49,397,3.3110831234256928,0.12342569269521411
515,4.0,1,26,4.846153846153846,0.038461538461538464
516,4.0,3,26,3.6923076923076925,0.11538461538461539
517,2.9166666666666665,66,400,2.38625,0.165
518,4.0,2,24,3.5416666666666665,0.08333333333333333
520,4.103448275862069,29,186,3.881720430107527,0.15591397849462366
521,3.75,4,40,3.6,0.1
522,3.7142857142857144,21,200,3.83,0.105
523,4.732142857142857,28,75,4.693333333333333,0.37333333333333335
524,4.0,12,131,3.4580152671755724,0.0916030534351145
525,3.51875,80,500,3.542,0.16
526,3.75,2,58,4.189655172413793,0.034482758620689655
527,4.142857142857143,28,167,4.119760479041916,0.16766467065868262
528,2.125,4,73,3.4726027397260273,0.0547945205479452
529,3.2,5,25,3.2,0.2
530,5.0,1,27,3.7777777777777777,0.037037037037037035
531,3.0,4,22,3.772727272727273,0.18181818181818182
532,4.0,1,50,4.28,0.02
533,5.0,5,38,4.381578947368421,0.13157894736842105
534,3.799107142857143,112,520,3.8048076923076923,0.2153846153846154
535,1.0,1,30,2.6666666666666665,0.03333333333333333
537,4.5625,8,47,4.0638297872340425,0.1702127659574468
538,4.571428571428571,7,37,4.472972972972973,0.1891891891891892
539,4.5,8,38,3.8026315789473686,0.21052631578947367
540,3.642857142857143,7,42,4.0,0.16666666666666666
541,2.857142857142857,7,87,3.3908045977011496,0.08045977011494253
542,3.7,15,113,3.5088495575221237,0.13274336283185842
543,5.0,7,76,4.453947368421052,0.09210526315789473
544,3.0,1,22,4.363636363636363,0.045454545454545456
545,2.5,1,23,3.369565217391304,0.043478260869565216
546,4.0,2,64,3.4375,0.03125
547,5.0,2,21,4.142857142857143,0.09523809523809523
548,4.0,1,26,4.096153846153846,0.038461538461538464
549,3.1666666666666665,3,21,3.6666666666666665,0.14285714285714285
550,4.0,2,28,4.107142857142857,0.07142857142857142
551,3.0357142857142856,14,123,3.7154471544715446,0.11382113821138211
552,3.0961538461538463,26,188,3.11968085106383,0.13829787234042554
553,4.0,1,83,4.337349397590361,0.012048192771084338
554,3.466666666666667,15,89,4.0,0.16853932584269662
555,3.5813953488372094,43,578,3.4550173010380623,0.07439446366782007
556,4.038461538461538,26,32,4.078125,0.8125
557,4.625,4,27,3.8518518518518516,0.14814814814814814
558,3.8461538461538463,13,56,3.9285714285714284,0.23214285714285715
559,3.4210526315789473,19,140,3.2857142857142856,0.1357142857142857
560,3.5267857142857144,56,458,3.567685589519651,0.1222707423580786
561,3.3972602739726026,73,505,3.372277227722772,0.14455445544554454
562,4.119047619047619,21,231,4.093073593073593,0.09090909090909091
563,3.206896551724138,29,213,3.300469483568075,0.13615023474178403
564,3.3333333333333335,6,157,3.5796178343949046,0.03821656050955414
565,3.0,1,29,3.6551724137931036,0.034482758620689655
566,3.1666666666666665,6,74,3.5405405405405403,0.08108108108108109
567,2.106060606060606,66,385,2.2454545454545456,0.17142857142857143
568,3.5,1,23,4.130434782608695,0.043478260869565216
569,4.0,1,20,4.0,0.05
570,3.2884615384615383,26,191,3.4162303664921465,0.13612565445026178
571,2.909090909090909,11,112,2.5714285714285716,0.09821428571428571
572,3.2857142857142856,7,155,4.122580645161291,0.04516129032258064
573,4.157894736842105,38,299,4.212374581939799,0.12709030100334448
574,3.0,2,23,3.9565217391304346,0.08695652173913043
575,4.0,2,36,3.1666666666666665,0.05555555555555555
576,3.8,5,20,3.1,0.25
577,3.3333333333333335,9,161,3.5652173913043477,0.055900621118012424
578,3.3333333333333335,3,27,3.962962962962963,0.1111111111111111
579,3.875,8,73,3.9726027397260273,0.1095890410958904
580,3.642857142857143,35,436,3.529816513761468,0.08027522935779817
581,4.35,10,40,4.375,0.25
582,4.35,10,56,4.026785714285714,0.17857142857142858
583,3.5,8,56,3.294642857142857,0.14285714285714285
584,4.285714285714286,7,83,4.108433734939759,0.08433734939759036
585,4.0,1,61,4.336065573770492,0.01639344262295082
586,4.5777777777777775,45,208,4.365384615384615,0.21634615384615385
587,3.8333333333333335,12,165,3.9757575757575756,0.07272727272727272
588,1.0,1,56,3.25,0.017857142857142856
589,4.5,2,40,4.025,0.05
590,3.3271604938271606,81,728,3.355769230769231,0.11126373626373626
591,3.5,2,54,3.2777777777777777,0.037037037037037035
592,3.2857142857142856,14,94,3.5851063829787235,0.14893617021276595
593,2.78125,16,103,3.266990291262136,0.1553398058252427
594,3.3947368421052633,19,232,3.9245689655172415,0.08189655172413793
595,5.0,3,20,4.2,0.15
596,3.5256410256410255,78,411,3.495133819951338,0.1897810218978102
597,3.9411764705882355,34,443,3.9774266365688487,0.07674943566591422
598,3.375,4,21,3.8095238095238093,0.19047619047619047
599,2.652,250,2478,2.6420500403551253,0.10088781275221953
600,3.511904761904762,126,763,2.991480996068152,0.1651376146788991
601,4.526315789473684,19,101,4.425742574257426,0.18811881188118812
602,3.7142857142857144,7,135,3.3925925925925924,0.05185185185185185
603,3.5531914893617023,47,943,3.5079533404029695,0.04984093319194061
604,3.4166666666666665,12,100,3.48,0.12
605,3.152173913043478,138,221,3.2104072398190047,0.6244343891402715
606,3.597938144329897,97,1115,3.6573991031390136,0.08699551569506726
607,3.5714285714285716,21,187,3.786096256684492,0.11229946524064172
608,3.0,111,831,3.1341756919374246,0.13357400722021662
609,3.0,1,37,3.27027027027027,0.02702702702702703
610,3.5927152317880795,151,1302,3.6885560675883258,0.11597542242703533
