userId,rating,genreCount,reviewCount,averageRating,percentGenre
581,4.3,5,40,4.375,0.125
582,3.875,8,56,4.026785714285714,0.14285714285714285
583,3.4545454545454546,11,56,3.294642857142857,0.19642857142857142
584,4.8,5,83,4.108433734939759,0.060240963855421686
585,4.0,2,61,4.336065573770492,0.03278688524590164
586,4.61,50,208,4.365384615384615,0.2403846153846154
587,4.333333333333333,3,165,3.9757575757575756,0.01818181818181818
588,3.0,1,56,3.25,0.017857142857142856
590,3.78125,32,728,3.355769230769231,0.04395604395604396
591,3.8,5,54,3.2777777777777777,0.09259259259259259
592,3.8333333333333335,6,94,3.5851063829787235,0.06382978723404255
593,3.142857142857143,7,103,3.266990291262136,0.06796116504854369
594,4.6,5,232,3.9245689655172415,0.021551724137931036
595,4.5,2,20,4.2,0.1
596,3.979591836734694,49,411,3.495133819951338,0.1192214111922141
597,4.0,9,443,3.9774266365688487,0.020316027088036117
598,1.0,2,21,3.8095238095238093,0.09523809523809523
599,2.914110429447853,163,2478,2.6420500403551253,0.06577885391444714
600,3.217741935483871,62,763,2.991480996068152,0.08125819134993446
601,4.571428571428571,21,101,4.425742574257426,0.2079207920792079
602,4.0,2,135,3.3925925925925924,0.014814814814814815
603,2.25,4,943,3.5079533404029695,0.0042417815482502655
604,3.4285714285714284,7,100,3.48,0.07
605,2.9423076923076925,26,221,3.2104072398190047,0.11764705882352941
606,3.7142857142857144,42,1115,3.6573991031390136,0.03766816143497758
607,3.3333333333333335,6,187,3.786096256684492,0.03208556149732621
608,3.118181818181818,55,831,3.1341756919374246,0.06618531889290012
609,3.0,1,37,3.27027027027027,0.02702702702702703
610,3.9015151515151514,66,1302,3.6885560675883258,0.05069124423963134
