movieId,title,genres
4980,Bill & Ted's Bogus Journey (1991),Adventure|Comedy|Fantasy|Sci-Fi
4985,Sheena (1984),Action|Adventure|Fantasy
4987,Spacehunter: Adventures in the Forbidden Zone (1983),Action|Adventure|Sci-Fi
4988,White Water Summer (1987),Adventure
4990,Jimmy Neutron: Boy Genius (2001),Adventure|Animation|Children|Comedy
4993,"Lord of the Rings: The Fellowship of the Ring, The (2001)",Adventure|Fantasy
4998,"Defiant Ones, The (1958)",Adventure|Crime|Drama|Thriller
5007,Topkapi (1964),Adventure|Comedy|Thriller
5039,Dragonslayer (1981),Action|Adventure|Fantasy
5040,Conan the Destroyer (1984),Action|Adventure|Fantasy
5048,Snow Dogs (2002),Adventure|Children|Comedy
5064,The Count of Monte Cristo (2002),Action|Adventure|Drama|Thriller
5069,Escaflowne: The Movie (Escaflowne) (2000),Action|Adventure|Animation|Drama|Fantasy
5076,"Adventures of Huck Finn, The (1993)",Adventure|Children|Comedy|Drama
5109,Return to Never Land (2002),Adventure|Animation|Children
5171,"Time Machine, The (2002)",Action|Adventure|Sci-Fi
5209,Ffolkes (1979),Action|Adventure|Thriller
5218,Ice Age (2002),Adventure|Animation|Children|Comedy
5244,Shogun Assassin (1980),Action|Adventure
5264,Clockstoppers (2002),Action|Adventure|Sci-Fi|Thriller
5300,3:10 to Yuma (1957),Action|Adventure|Drama|Thriller|Western
5313,The Scorpion King (2002),Action|Adventure|Fantasy|Thriller
5349,Spider-Man (2002),Action|Adventure|Sci-Fi|Thriller
5357,Iron Will (1994),Adventure
5358,Mountains of the Moon (1990),Adventure
5361,White Fang (1991),Adventure
5378,Star Wars: Episode II - Attack of the Clones (2002),Action|Adventure|Sci-Fi|IMAX
5389,Spirit: Stallion of the Cimarron (2002),Adventure|Animation|Children|Western
5419,Scooby-Doo (2002),Adventure|Children|Comedy|Fantasy|Mystery
5433,Silver Bullet (Stephen King's Silver Bullet) (1985),Adventure|Drama|Horror|Mystery|Thriller
5444,Lilo & Stitch (2002),Adventure|Animation|Children|Sci-Fi
5446,Rabbit-Proof Fence (2002),Adventure|Drama
5448,Hey Arnold! The Movie (2002),Adventure|Animation|Children|Comedy
5462,"Crocodile Hunter: Collision Course, The (2002)",Adventure|Comedy
5463,Reign of Fire (2002),Action|Adventure|Fantasy
5479,K-19: The Widowmaker (2002),Action|Adventure|Drama|Thriller
5493,In Like Flint (1967),Action|Adventure|Comedy
5497,Our Man Flint (1965),Adventure|Comedy|Sci-Fi
5499,Robin and Marian (1976),Adventure|Drama|Romance
5504,Spy Kids 2: The Island of Lost Dreams (2002),Adventure|Children
5523,"Adventures of Pluto Nash, The (2002)",Action|Adventure|Comedy|Sci-Fi
5524,Blue Crush (2002),Adventure|Drama|Romance
5540,Clash of the Titans (1981),Action|Adventure|Fantasy|Romance
5582,Captain Ron (1992),Adventure|Comedy
5596,Spaced Invaders (1990),Adventure|Comedy|Sci-Fi
5611,"Four Feathers, The (2002)",Adventure|War
5618,Spirited Away (Sen to Chihiro no kamikakushi) (2001),Adventure|Animation|Fantasy
5638,Godzilla vs. Mothra (Mosura tai Gojira) (1964),Action|Adventure|Fantasy|Sci-Fi
5657,Flashback (1990),Action|Adventure|Comedy|Crime|Drama
5672,Pokemon 4 Ever (a.k.a. Pokémon 4: The Movie) (2002),Adventure|Animation|Children|Fantasy
5700,The Pumaman (1980),Action|Adventure|Fantasy|Sci-Fi
5720,"Friend Is a Treasure, A (Chi Trova Un Amico, Trova un Tesoro) (Who Finds a Friend Finds a Treasure) (1981)",Action|Adventure|Comedy
5796,Casino Royale (1967),Action|Adventure|Comedy
5803,I Spy (2002),Action|Adventure|Comedy|Crime
5816,Harry Potter and the Chamber of Secrets (2002),Adventure|Fantasy
5839,My Father's Glory (La gloire de mon père) (1990),Adventure|Drama
5841,Return to the Blue Lagoon (1991),Adventure|Romance
5872,Die Another Day (2002),Action|Adventure|Thriller
5880,Extreme Ops (2002),Action|Adventure|Crime|Thriller
5882,Treasure Planet (2002),Adventure|Animation|Children|Sci-Fi|IMAX
5952,"Lord of the Rings: The Two Towers, The (2002)",Adventure|Fantasy
5974,"Thief of Bagdad, The (1940)",Adventure|Fantasy
5999,Heavy Metal 2000 (2000),Action|Adventure|Animation|Fantasy|Sci-Fi
6016,City of God (Cidade de Deus) (2002),Action|Adventure|Crime|Drama|Thriller
6111,Paradise (1982),Adventure|Romance
6116,"Pirate Movie, The (1982)",Adventure|Comedy|Musical
6156,Shanghai Knights (2003),Action|Adventure|Comedy
6162,Gerry (2002),Adventure|Drama
6169,"Black Stallion Returns, The (1983)",Adventure|Children
6170,"Black Stallion, The (1979)",Adventure|Children|Drama
6232,Born Free (1966),Adventure|Children|Drama
6239,Journey to the Center of the Earth (1959),Adventure|Children|Sci-Fi
6294,Bulletproof Monk (2003),Action|Adventure|Sci-Fi
6297,Holes (2003),Adventure|Children|Comedy|Mystery
6316,"Wiz, The (1978)",Adventure|Children|Comedy|Fantasy|Musical
6333,X2: X-Men United (2003),Action|Adventure|Sci-Fi|Thriller
6350,Laputa: Castle in the Sky (Tenkû no shiro Rapyuta) (1986),Action|Adventure|Animation|Children|Fantasy|Sci-Fi
6365,"Matrix Reloaded, The (2003)",Action|Adventure|Sci-Fi|Thriller|IMAX
6377,Finding Nemo (2003),Adventure|Animation|Children|Comedy
6405,Treasure Island (1950),Adventure|Children
6448,"Flight of the Phoenix, The (1965)",Action|Adventure|Drama
6503,Charlie's Angels: Full Throttle (2003),Action|Adventure|Comedy|Crime|Thriller
6527,Scaramouche (1952),Adventure|Romance
6534,Hulk (2003),Action|Adventure|Sci-Fi
6536,Sinbad: Legend of the Seven Seas (2003),Adventure|Animation|Children|Fantasy
6537,Terminator 3: Rise of the Machines (2003),Action|Adventure|Sci-Fi
6539,Pirates of the Caribbean: The Curse of the Black Pearl (2003),Action|Adventure|Comedy|Fantasy
6557,Born to Be Wild (1995),Adventure|Children|Comedy|Drama
6564,Lara Croft Tomb Raider: The Cradle of Life (2003),Action|Adventure|Comedy|Romance|Thriller
6566,Spy Kids 3-D: Game Over (2003),Action|Adventure|Children
6584,"What's Up, Tiger Lily? (1966)",Adventure|Comedy|Crime|Thriller
6624,Agent Cody Banks (2003),Action|Adventure|Children|Fantasy
6625,Camp Nowhere (1994),Adventure|Children|Comedy
6645,THX 1138 (1971),Action|Adventure|Drama|Sci-Fi
6654,Atragon (Kaitei Gunkan) (1963),Adventure|Sci-Fi
6664,Commando (1985),Action|Adventure
6709,Once Upon a Time in Mexico (2003),Action|Adventure|Crime|Thriller
6721,Once Upon a Time in China (Wong Fei Hung) (1991),Action|Adventure|Drama
6760,In This World (2002),Adventure|Drama
6764,"Rundown, The (2003)",Action|Adventure|Comedy
6808,Where Eagles Dare (1968),Action|Adventure|War
6817,"White Hunter, Black Heart (1990)",Adventure|Drama
6857,Ninja Scroll (Jûbei ninpûchô) (1995),Action|Adventure|Animation|Fantasy
6882,Returner (Ritaanaa) (2002),Action|Adventure|Sci-Fi
6889,Brother Bear (2003),Adventure|Animation|Children
6902,Interstate 60 (2002),Adventure|Comedy|Drama|Fantasy|Mystery|Sci-Fi|Thriller
6934,"Matrix Revolutions, The (2003)",Action|Adventure|Sci-Fi|Thriller|IMAX
6947,Master and Commander: The Far Side of the World (2003),Adventure|Drama|War
6950,"Missing, The (2003)",Adventure|Thriller|Western
6959,Timeline (2003),Action|Adventure|Sci-Fi
6986,Ben-Hur: A Tale of the Christ (1925),Adventure|Drama|Romance
6990,The Great Train Robbery (1978),Action|Adventure|Comedy|Crime|Drama
7000,Hudson Hawk (1991),Action|Adventure|Comedy
7048,Nothing to Lose (1997),Action|Adventure|Comedy|Crime
7063,"Aguirre: The Wrath of God (Aguirre, der Zorn Gottes) (1972)",Adventure|Drama
7070,Red River (1948),Action|Adventure|Western
7075,"Court Jester, The (1956)",Adventure|Comedy|Musical
7087,"Passage to India, A (1984)",Adventure|Drama
7090,Hero (Ying xiong) (2002),Action|Adventure|Drama
7099,Nausicaä of the Valley of the Wind (Kaze no tani no Naushika) (1984),Adventure|Animation|Drama|Fantasy|Sci-Fi
7143,"Last Samurai, The (2003)",Action|Adventure|Drama|War
7153,"Lord of the Rings: The Return of the King, The (2003)",Action|Adventure|Drama|Fantasy
7164,Peter Pan (2003),Action|Adventure|Children|Fantasy
7205,"Wind and the Lion, The (1975)",Adventure
7215,To Have and Have Not (1944),Adventure|Drama|Romance|Thriller|War
7247,Chitty Chitty Bang Bang (1968),Adventure|Children|Comedy|Fantasy|Musical
7248,"Suriyothai (a.k.a. Legend of Suriyothai, The) (2001)",Action|Adventure|Drama|War
7256,Touching the Void (2003),Adventure|Documentary
7262,Catch That Kid (2004),Action|Adventure|Children|Comedy|Crime
7302,"Thief of Bagdad, The (1924)",Action|Adventure|Fantasy
7307,Flesh & Blood (1985),Action|Adventure|Drama|War
7308,King Solomon's Mines (1985),Adventure|Comedy
7317,EuroTrip (2004),Adventure|Comedy
7324,Hidalgo (2004),Adventure|Drama
7345,Agent Cody Banks 2: Destination London (2004),Action|Adventure|Children|Comedy
7369,Scooby-Doo 2: Monsters Unleashed (2004),Action|Adventure|Children|Comedy|Mystery
7373,Hellboy (2004),Action|Adventure|Fantasy|Horror
7386,"Ten Commandments, The (1956)",Adventure|Drama
7394,Those Magnificent Men in Their Flying Machines (1965),Action|Adventure|Comedy
7454,Van Helsing (2004),Action|Adventure|Fantasy|Horror
7458,Troy (2004),Action|Adventure|Drama|War
7481,Enemy Mine (1985),Adventure|Drama|Sci-Fi
7569,You Only Live Twice (1967),Action|Adventure|Sci-Fi|Thriller
7570,Octopussy (1983),Action|Adventure|Thriller
7573,Never Say Never Again (1983),Action|Adventure|Thriller
7649,Babylon 5: In the Beginning (1998),Adventure|Sci-Fi
7700,"Wages of Fear, The (Salaire de la peur, Le) (1953)",Action|Adventure|Drama|Thriller
7720,"Four Musketeers, The (1974)",Action|Adventure|Comedy|Romance
7743,Explorers (1985),Adventure|Children|Sci-Fi
7757,Jason and the Argonauts (1963),Action|Adventure|Fantasy
7802,"Warriors, The (1979)",Action|Adventure|Crime|Thriller
7810,Babylon 5: A Call to Arms (1999),Adventure|Sci-Fi
7822,Mogambo (1953),Adventure|Drama|Romance
7840,Gunga Din (1939),Adventure|Comedy|War
7896,Ride the High Country (1962),Adventure|Drama|Western
7925,"Hidden Fortress, The (Kakushi-toride no san-akunin) (1958)",Action|Adventure
8015,"Phantom Tollbooth, The (1970)",Adventure|Animation|Children|Fantasy
8118,Delta Force 2 (Delta Force 2: The Colombian Connection) (1990),Action|Adventure|Thriller|War
8167,Captain Blood (1935),Action|Adventure|Romance
8253,Lupin III: The Castle Of Cagliostro (Rupan sansei: Kariosutoro no shiro) (1979),Action|Adventure|Animation|Comedy|Crime|Mystery
8341,Oliver Twist (1948),Adventure|Crime|Drama
8360,Shrek 2 (2004),Adventure|Animation|Children|Comedy|Musical|Romance
8361,"Day After Tomorrow, The (2004)",Action|Adventure|Drama|Sci-Fi|Thriller
8368,Harry Potter and the Prisoner of Azkaban (2004),Adventure|Fantasy|IMAX
8450,Anthony Adverse (1936),Adventure|Romance
8481,Northwest Passage (1940),Action|Adventure|Drama|Romance|Thriller|Western
8526,Around the World in 80 Days (2004),Adventure|Children|Comedy
8534,Two Brothers (Deux frères) (2004),Adventure|Children|Drama
8580,Into the Woods (1991),Adventure|Comedy|Fantasy|Musical
8591,"Philadelphia Experiment, The (1984)",Adventure|Drama|Sci-Fi
8607,Tokyo Godfathers (2003),Adventure|Animation|Drama
8633,"Last Starfighter, The (1984)",Action|Adventure|Comedy|Sci-Fi
8636,Spider-Man 2 (2004),Action|Adventure|Sci-Fi|IMAX
8640,King Arthur (2004),Action|Adventure|Drama|War
8644,"I, Robot (2004)",Action|Adventure|Sci-Fi|Thriller
8684,"Man Escaped, A (Un  condamné à mort s'est échappé ou Le vent souffle où il veut) (1956)",Adventure|Drama
8713,"New Adventures of Pippi Longstocking, The (1988)",Adventure|Children|Fantasy|Musical
8743,Biggles (1986),Adventure|Fantasy|Sci-Fi
8782,Thunderbirds (2004),Action|Adventure|Fantasy|Sci-Fi
8795,Musa the Warrior (Musa) (2001),Action|Adventure|Drama|War
8807,Harold and Kumar Go to White Castle (2004),Adventure|Comedy
8830,Anacondas: The Hunt for the Blood Orchid (2004),Adventure|Drama|Horror|Sci-Fi|Thriller
8832,Warriors of Heaven and Earth (Tian di ying xiong) (2003),Action|Adventure|Drama
8865,Sky Captain and the World of Tomorrow (2004),Action|Adventure|Sci-Fi
8873,"Motorcycle Diaries, The (Diarios de motocicleta) (2004)",Adventure|Drama
8905,1492: Conquest of Paradise (1992),Adventure|Drama
8917,Team America: World Police (2004),Action|Adventure|Animation|Comedy
8961,"Incredibles, The (2004)",Action|Adventure|Animation|Children|Comedy
8965,"Polar Express, The (2004)",Adventure|Animation|Children|Fantasy|IMAX
8968,After the Sunset (2004),Action|Adventure|Comedy|Crime|Thriller
8972,National Treasure (2004),Action|Adventure|Drama|Mystery|Thriller
8974,"SpongeBob SquarePants Movie, The (2004)",Adventure|Animation|Children|Comedy
8977,Alexander (2004),Action|Adventure|Drama|War
9004,D.A.R.Y.L. (1985),Adventure|Children|Sci-Fi
25834,Captains Courageous (1937),Adventure|Drama
25946,"Three Musketeers, The (1948)",Action|Adventure|Drama|Romance
25962,King Solomon's Mines (1950),Action|Adventure|Romance
26085,Mutiny on the Bounty (1962),Adventure|Drama|Romance
26142,Major Dundee (1965),Adventure|War|Western
26152,Batman (1966),Action|Adventure|Comedy
26183,Asterix and Cleopatra (Astérix et Cléopâtre) (1968),Action|Adventure|Animation|Children|Comedy
26184,"Diamond Arm, The (Brilliantovaya ruka) (1968)",Action|Adventure|Comedy|Crime|Thriller
26236,"White Sun of the Desert, The (Beloe solntse pustyni) (1970)",Action|Adventure|Comedy|Drama|Romance|War
26265,Dr. Phibes Rises Again (1972),Adventure|Comedy|Horror|Romance
26340,"Twelve Tasks of Asterix, The (Les douze travaux d'Astérix) (1976)",Action|Adventure|Animation|Children|Comedy|Fantasy
26444,"Hitch Hikers Guide to the Galaxy, The (1981)",Adventure|Comedy|Sci-Fi
26472,"Norte, El (1984)",Adventure|Drama
26504,Cloak & Dagger (1984),Action|Adventure|Children|Crime|Mystery|Thriller
26510,"Ewok Adventure, The (a.k.a. Caravan of Courage: An Ewok Adventure) (1984)",Adventure|Children|Fantasy|Sci-Fi
26542,Ewoks: The Battle for Endor (1985),Adventure|Children|Fantasy|Sci-Fi
26590,G.I. Joe: The Movie (1987),Action|Adventure|Animation|Children|Fantasy|Sci-Fi
26614,"Bourne Identity, The (1988)",Action|Adventure|Drama|Mystery|Thriller
26649,Lonesome Dove (1989),Adventure|Drama|Western
26662,Kiki's Delivery Service (Majo no takkyûbin) (1989),Adventure|Animation|Children|Drama|Fantasy
26750,Quigley Down Under (1990),Adventure|Drama|Western
26776,Porco Rosso (Crimson Pig) (Kurenai no buta) (1992),Adventure|Animation|Comedy|Fantasy|Romance
26792,Sidekicks (1992),Action|Adventure|Children|Comedy
26849,"Stand, The (1994)",Adventure|Drama|Fantasy|Horror|Sci-Fi
26901,Last of the Dogmen (1995),Adventure|Western
26999,"Lion King II: Simba's Pride, The (1998)",Adventure|Animation|Children|Musical|Romance
27032,Who Am I? (Wo shi shei) (1998),Action|Adventure|Comedy|Sci-Fi|Thriller
27036,Merlin (1998),Action|Adventure|Drama|Fantasy|Romance
27155,"Batman/Superman Movie, The (1998)",Action|Adventure|Animation|Children|Fantasy|Sci-Fi
27186,Kirikou and the Sorceress (Kirikou et la sorcière) (1998),Adventure|Animation|Children|Fantasy
27251,"10th Kingdom, The (2000)",Adventure|Comedy|Fantasy
27368,Asterix & Obelix: Mission Cleopatra (Astérix & Obélix: Mission Cléopâtre) (2002),Adventure|Comedy|Fantasy
27450,Blueberry (2004),Adventure|Western
27618,"Sound of Thunder, A (2005)",Action|Adventure|Drama|Sci-Fi|Thriller
27619,"Lion King 1½, The (2004)",Adventure|Animation|Children|Comedy
27706,Lemony Snicket's A Series of Unfortunate Events (2004),Adventure|Children|Comedy|Fantasy
27708,Helen of Troy (2003),Action|Adventure|Drama|Romance
27731,"Cat Returns, The (Neko no ongaeshi) (2002)",Adventure|Animation|Children|Fantasy
27816,Saints and Soldiers (2003),Action|Adventure|Drama|War
27837,Flight of the Phoenix (2004),Action|Adventure
27865,Azumi (2003),Action|Adventure|Drama|Thriller
30793,Charlie and the Chocolate Factory (2005),Adventure|Children|Comedy|Fantasy|IMAX
30810,"Life Aquatic with Steve Zissou, The (2004)",Adventure|Comedy|Fantasy
31221,Elektra (2005),Action|Adventure|Crime|Drama
31367,"Chase, The (1994)",Action|Adventure|Comedy|Crime|Romance|Thriller
31553,Double Dragon (1994),Action|Adventure|Sci-Fi
31617,El Cid (1961),Action|Adventure|Drama|Romance|War
31658,Howl's Moving Castle (Hauru no ugoku shiro) (2004),Adventure|Animation|Fantasy|Romance
31698,Son of the Mask (2005),Adventure|Children|Comedy|Fantasy
31921,"Seven-Per-Cent Solution, The (1976)",Adventure|Comedy|Crime|Drama|Mystery|Thriller
31923,"Three Musketeers, The (1973)",Action|Adventure|Comedy
31925,Royal Flash (1975),Adventure|Comedy|Romance
32031,Robots (2005),Adventure|Animation|Children|Comedy|Fantasy|Sci-Fi|IMAX
32296,Miss Congeniality 2: Armed and Fabulous (2005),Adventure|Comedy|Crime
32314,Incident at Loch Ness (2004),Adventure|Comedy|Documentary
32511,"Touch of Zen, A (Xia nu) (1971)",Action|Adventure
32515,Walker (1987),Adventure|Drama|War|Western
32596,Sahara (2005),Action|Adventure|Comedy
32898,"Trip to the Moon, A (Voyage dans la lune, Le) (1902)",Action|Adventure|Fantasy|Sci-Fi
33004,"Hitchhiker's Guide to the Galaxy, The (2005)",Adventure|Comedy|Sci-Fi
33138,Palindromes (2004),Adventure|Comedy|Drama
33493,Star Wars: Episode III - Revenge of the Sith (2005),Action|Adventure|Sci-Fi
33558,"Snow Walker, The (2003)",Adventure|Drama
33615,Madagascar (2005),Adventure|Animation|Children|Comedy
33629,Airborne (1993),Adventure|Comedy
33669,"Sisterhood of the Traveling Pants, The (2005)",Adventure|Comedy|Drama
33679,Mr. & Mrs. Smith (2005),Action|Adventure|Comedy|Romance
33681,"Adventures of Sharkboy and Lavagirl 3-D, The (2005)",Action|Adventure|Children|Fantasy
33801,Godzilla: Final Wars (Gojira: Fainaru uôzu) (2004),Action|Adventure|Fantasy|Sci-Fi
33830,Herbie: Fully Loaded (2005),Adventure|Comedy|Romance
34048,War of the Worlds (2005),Action|Adventure|Sci-Fi|Thriller
34150,Fantastic Four (2005),Action|Adventure|Sci-Fi
34332,Sky High (2005),Action|Adventure|Children|Comedy
34334,Stealth (2005),Action|Adventure|Sci-Fi|Thriller
34397,"Order, The (2001)",Action|Adventure|Drama|Thriller
34405,Serenity (2005),Action|Adventure|Sci-Fi
34520,"Dukes of Hazzard, The (2005)",Action|Adventure|Comedy
35015,Duma (2005),Adventure|Drama
36289,Asterix & Obelix vs. Caesar (Astérix et Obélix contre César) (1999),Adventure|Children|Comedy|Fantasy
36397,Valiant (2005),Adventure|Animation|Children|Comedy|Fantasy|War
36509,"Cave, The (2005)",Action|Adventure|Horror|Mystery|Sci-Fi|Thriller
36708,Family Guy Presents Stewie Griffin: The Untold Story (2005),Adventure|Animation|Comedy
37830,Final Fantasy VII: Advent Children (2004),Action|Adventure|Animation|Fantasy|Sci-Fi
37853,Into the Blue (2005),Action|Adventure|Crime|Thriller
37857,MirrorMask (2005),Adventure|Children|Drama|Fantasy
38038,Wallace & Gromit in The Curse of the Were-Rabbit (2005),Adventure|Animation|Children|Comedy
38294,Beowulf & Grendel (2005),Action|Adventure|Drama|Fantasy
39435,"Legend of Zorro, The (2005)",Action|Adventure|Drama|Western
39801,"Great Yokai War, The (Yôkai daisensô) (2005)",Adventure|Comedy|Fantasy|Horror
40339,Chicken Little (2005),Action|Adventure|Animation|Children|Comedy|Sci-Fi
40732,"Descent, The (2005)",Adventure|Drama|Horror|Thriller
40815,Harry Potter and the Goblet of Fire (2005),Adventure|Fantasy|Thriller|IMAX
40851,Zathura (2005),Action|Adventure|Children|Fantasy
41566,"Chronicles of Narnia: The Lion, the Witch and the Wardrobe, The (2005)",Adventure|Children|Fantasy
41569,King Kong (2005),Action|Adventure|Drama|Fantasy|Thriller
41863,"Three Burials of Melquiades Estrada, The (2006)",Adventure|Crime|Drama
42004,Transamerica (2005),Adventure|Comedy|Drama
42009,Cheaper by the Dozen 2 (2005),Adventure|Comedy
42015,Casanova (2005),Action|Adventure|Comedy|Drama|Romance
42418,"New World, The (2005)",Adventure|Drama|Romance
42559,Samurai Assassin (Samurai) (1965),Action|Adventure|Drama
42761,Casper Meets Wendy (1998),Adventure|Children|Comedy|Fantasy
42943,Revolution (1985),Adventure|Drama|War
43289,"Bird People in China, The (Chûgoku no chôjin) (1998)",Adventure|Comedy|Drama|Fantasy
43836,"Pink Panther, The (2006)",Adventure|Comedy|Crime
43869,Curious George (2006),Adventure|Animation|Children|Comedy
43917,Eight Below (2006),Action|Adventure|Drama|Romance
44022,Ice Age 2: The Meltdown (2006),Adventure|Animation|Children|Comedy
44399,"Shaggy Dog, The (2006)",Adventure|Children|Comedy|Fantasy
45074,"Wild, The (2006)",Adventure|Animation|Children|Comedy|Fantasy
45186,Mission: Impossible III (2006),Action|Adventure|Thriller
45208,RV (2006),Adventure|Children|Comedy
45431,Over the Hedge (2006),Adventure|Animation|Children|Comedy
45442,Poseidon (2006),Action|Adventure|Thriller|IMAX
45672,Click (2006),Adventure|Comedy|Drama|Fantasy|Romance
45722,Pirates of the Caribbean: Dead Man's Chest (2006),Action|Adventure|Fantasy
46530,Superman Returns (2006),Action|Adventure|Sci-Fi|IMAX
46578,Little Miss Sunshine (2006),Adventure|Comedy|Drama
47124,"Ant Bully, The (2006)",Adventure|Animation|Children|Comedy|Fantasy|IMAX
47384,Zoom (2006),Adventure|Comedy|Drama|Fantasy
47404,Mind Game (2004),Adventure|Animation|Comedy|Fantasy|Romance|Sci-Fi
47538,Crime Busters (1977),Action|Adventure|Comedy|Crime
47997,Idiocracy (2006),Adventure|Comedy|Sci-Fi|Thriller
48304,Apocalypto (2006),Adventure|Drama|Thriller
48319,Flyboys (2006),Action|Adventure|Drama|War
48412,"Guardian, The (2006)",Action|Adventure|Drama
48414,Open Season (2006),Adventure|Animation|Children|Comedy|IMAX
48774,Children of Men (2006),Action|Adventure|Drama|Sci-Fi|Thriller
49272,Casino Royale (2006),Action|Adventure|Thriller
49274,Happy Feet (2006),Adventure|Animation|Children|Comedy|IMAX
49396,Tenacious D in The Pick of Destiny (2006),Adventure|Comedy|Musical
49530,Blood Diamond (2006),Action|Adventure|Crime|Drama|Thriller|War
49649,Eragon (2006),Action|Adventure|Fantasy
50003,DOA: Dead or Alive (2006),Action|Adventure
50601,Bridge to Terabithia (2007),Adventure|Children|Fantasy
50798,Epic Movie (2007),Adventure|Comedy
51024,The Odyssey (1997),Adventure|Drama|Fantasy
51314,Golden Door (Nuovomondo) (2006),Adventure|Drama|Romance
51575,Wild Hogs (2007),Adventure|Comedy
51698,"Last Mimzy, The (2007)",Adventure|Children|Sci-Fi
51939,TMNT (Teenage Mutant Ninja Turtles) (2007),Action|Adventure|Animation|Children|Comedy|Fantasy
52287,Meet the Robinsons (2007),Action|Adventure|Animation|Children|Comedy|Sci-Fi
52319,Inglorious Bastards (Quel maledetto treno blindato) (1978),Action|Adventure|Drama|War
52328,Sunshine (2007),Adventure|Drama|Sci-Fi|Thriller
52462,Aqua Teen Hunger Force Colon Movie Film for Theaters (2007),Action|Adventure|Animation|Comedy|Fantasy|Mystery|Sci-Fi
52722,Spider-Man 3 (2007),Action|Adventure|Sci-Fi|Thriller|IMAX
53121,Shrek the Third (2007),Adventure|Animation|Children|Comedy|Fantasy
53125,Pirates of the Caribbean: At World's End (2007),Action|Adventure|Comedy|Fantasy
53138,"Librarian: Return to King Solomon's Mines, The (2006)",Action|Adventure|Fantasy
53140,"Librarian: Quest for the Spear, The (2004)",Action|Adventure|Comedy|Fantasy|Romance
53453,Starcrash (a.k.a. Star Crash) (1978),Action|Adventure|Fantasy|Sci-Fi
53464,Fantastic Four: Rise of the Silver Surfer (2007),Action|Adventure|Sci-Fi
53466,Nancy Drew (2007),Adventure|Crime|Thriller
53519,Death Proof (2007),Action|Adventure|Crime|Horror|Thriller
53550,Rescue Dawn (2006),Action|Adventure|Drama|War
53972,Live Free or Die Hard (2007),Action|Adventure|Crime|Thriller
54001,Harry Potter and the Order of the Phoenix (2007),Adventure|Drama|Fantasy|IMAX
54259,Stardust (2007),Adventure|Comedy|Fantasy|Romance
54686,"Last Legion, The (2007)",Action|Adventure|Fantasy|War
55116,"Hunting Party, The (2007)",Action|Adventure|Comedy|Drama|Thriller
55167,Tekkonkinkreet (Tekkon kinkurîto) (2006),Action|Adventure|Animation|Crime|Fantasy
55247,Into the Wild (2007),Action|Adventure|Drama
55259,"Seeker: The Dark Is Rising, The (2007)",Action|Adventure|Drama|Fantasy
55269,"Darjeeling Limited, The (2007)",Adventure|Comedy|Drama
55995,Beowulf (2007),Action|Adventure|Animation|Fantasy|IMAX
56152,Enchanted (2007),Adventure|Animation|Children|Comedy|Fantasy|Musical|Romance
56171,"Golden Compass, The (2007)",Adventure|Children|Fantasy
56775,National Treasure: Book of Secrets (2007),Action|Adventure
56915,"Water Horse: Legend of the Deep, The (2007)",Adventure|Children|Fantasy
57326,In the Name of the King: A Dungeon Siege Tale (2008),Action|Adventure|Fantasy
57499,Heaven and Earth (Ten to Chi to) (1990),Action|Adventure|Drama|War
57502,Cat Soup (Nekojiru-so) (2001),Adventure|Animation|Drama|Horror
57640,Hellboy II: The Golden Army (2008),Action|Adventure|Fantasy|Sci-Fi
57951,Fool's Gold (2008),Action|Adventure|Comedy|Romance
58025,Jumper (2008),Action|Adventure|Drama|Sci-Fi|Thriller
58105,"Spiderwick Chronicles, The (2008)",Adventure|Children|Drama|Fantasy|IMAX
58293,"10,000 BC (2008)",Adventure|Romance|Thriller
58299,Horton Hears a Who! (2008),Adventure|Animation|Children|Comedy
58404,Justice League: The New Frontier (2008) ,Action|Adventure|Animation|Fantasy|Sci-Fi
58972,Nim's Island (2008),Adventure|Comedy|Fantasy
59022,Harold & Kumar Escape from Guantanamo Bay (2008),Adventure|Comedy
59103,"Forbidden Kingdom, The (2008)",Action|Adventure|Comedy|Fantasy
59315,Iron Man (2008),Action|Adventure|Sci-Fi
59387,"Fall, The (2006)",Adventure|Drama|Fantasy
59501,"Chronicles of Narnia: Prince Caspian, The (2008)",Adventure|Children|Fantasy
59615,Indiana Jones and the Kingdom of the Crystal Skull (2008),Action|Adventure|Comedy|Sci-Fi
60069,WALL·E (2008),Adventure|Animation|Children|Romance|Sci-Fi
60074,Hancock (2008),Action|Adventure|Comedy|Crime|Fantasy
60471,Rogue (2007),Action|Adventure|Horror|Sci-Fi|Thriller
60514,Journey to the Center of the Earth (2008),Action|Adventure|Sci-Fi
60516,Meet Dave (2008),Adventure|Children|Comedy|Romance|Sci-Fi
60818,Hogfather (Terry Pratchett's Hogfather) (2006),Adventure|Fantasy|Thriller
60937,"Mummy: Tomb of the Dragon Emperor, The (2008)",Action|Adventure|Fantasy|Thriller
61026,Red Cliff (Chi bi) (2008),Action|Adventure|Drama|War
61071,"Sisterhood of the Traveling Pants 2, The (2008)",Adventure|Comedy|Drama|Romance
61132,Tropic Thunder (2008),Action|Adventure|Comedy|War
61160,Star Wars: The Clone Wars (2008),Action|Adventure|Animation|Sci-Fi
61210,Mutant Chronicles (2008),Action|Adventure|Sci-Fi
61248,Death Race (2008),Action|Adventure|Sci-Fi|Thriller
