movieId,title,genres
3646,Big Momma's House (2000),Comedy
3667,Rent-A-Cop (1988),Action|Comedy|Crime
3669,Stay Tuned (1992),Comedy
3671,Blazing Saddles (1974),Comedy|Western
3674,For the Love of Benji (1977),Adventure|Children|Comedy|Drama
3675,White Christmas (1954),Comedy|Musical|Romance
3685,Prizzi's Honor (1985),Comedy|Drama|Romance
3688,Porky's (1982),Comedy
3689,Porky's II: The Next Day (1983),Comedy
3690,Porky's Revenge (1985),Comedy
3691,Private School (1983),Comedy
3692,Class of Nuke 'Em High (1986),Comedy|Horror
3693,"Toxic Avenger, The (1985)",Comedy|Horror
3694,"Toxic Avenger, Part II, The (1989)",Comedy|Horror
3695,"Toxic Avenger Part III: The Last Temptation of Toxie, The (1989)",Comedy|Horror
3696,Night of the Creeps (1986),Comedy|Horror|Sci-Fi|Thriller
3705,Bird on a Wire (1990),Action|Comedy|Romance
3710,Action Jackson (1988),Action|Comedy|Crime|Thriller
3712,Soapdish (1991),Comedy
3715,Burglar (1987),Comedy|Crime
3716,Fatal Beauty (1987),Action|Comedy|Crime|Drama
3719,Love's Labour's Lost (2000),Comedy|Romance
3739,Trouble in Paradise (1932),Comedy|Romance
3740,Big Trouble in Little China (1986),Action|Adventure|Comedy|Fantasy
3743,Boys and Girls (2000),Comedy|Romance
3751,Chicken Run (2000),Animation|Children|Comedy
3752,"Me, Myself & Irene (2000)",Adventure|Comedy
3754,"Adventures of Rocky and Bullwinkle, The (2000)",Adventure|Animation|Children|Comedy|Fantasy
3760,"Kentucky Fried Movie, The (1977)",Comedy
3773,House Party (1990),Comedy
3774,House Party 2 (1991),Comedy|Drama|Romance
3784,"Kid, The (2000)",Comedy|Fantasy
3785,Scary Movie (2000),Comedy|Horror
3786,But I'm a Cheerleader (1999),Comedy
3787,Shower (Xizao) (1999),Comedy
3794,Chuck & Buck (2000),Comedy|Drama
3809,What About Bob? (1991),Comedy
3812,Everything You Always Wanted to Know About Sex * But Were Afraid to Ask (1972),Comedy
3814,Love and Death (1975),Comedy
3819,Tampopo (1985),Comedy
3821,Nutty Professor II: The Klumps (2000),Comedy
3825,Coyote Ugly (2000),Comedy|Drama|Romance
3827,Space Cowboys (2000),Action|Adventure|Comedy|Sci-Fi
3830,Psycho Beach Party (2000),Comedy|Horror|Thriller
3831,Saving Grace (2000),Comedy
3836,Kelly's Heroes (1970),Action|Comedy|War
3841,Air America (1990),Action|Comedy
3846,Easy Money (1983),Comedy
3851,I'm the One That I Want (2000),Comedy
3852,"Tao of Steve, The (2000)",Comedy
3858,Cecil B. DeMented (2000),Comedy
3861,"Replacements, The (2000)",Comedy
3862,About Adam (2000),Comedy
3865,"Original Kings of Comedy, The (2000)",Comedy|Documentary
3868,"Naked Gun: From the Files of Police Squad!, The (1988)",Action|Comedy|Crime|Romance
3869,"Naked Gun 2 1/2: The Smell of Fear, The (1991)",Comedy
3873,Cat Ballou (1965),Comedy|Western
3882,Bring It On (2000),Comedy
3884,"Crew, The (2000)",Comedy
3893,Nurse Betty (2000),Comedy|Crime|Drama|Romance|Thriller
3898,Bait (2000),Action|Comedy
3900,Crime and Punishment in Suburbia (2000),Comedy|Drama
3901,Duets (2000),Comedy|Drama
3909,Woman on Top (2000),Comedy|Romance
3911,Best in Show (2000),Comedy
3912,Beautiful (2000),Comedy|Drama
3922,Bikini Beach (1964),Comedy
3925,Stranger Than Paradise (1984),Comedy|Drama
3928,Abbott and Costello Meet Frankenstein (1948),Comedy|Horror
3929,"Bank Dick, The (1940)",Comedy
3943,Bamboozled (2000),Comedy
3948,Meet the Parents (2000),Comedy
3953,Dr. T and the Women (2000),Comedy|Romance
3955,"Ladies Man, The (2000)",Comedy
3962,Ghoulies II (1987),Comedy|Horror
3968,Bedazzled (2000),Comedy
3971,"Private Eyes, The (1981)",Comedy|Mystery
3972,"Legend of Drunken Master, The (Jui kuen II) (1994)",Action|Comedy
3977,Charlie's Angels (2000),Action|Comedy
3979,Little Nicky (2000),Comedy
3988,How the Grinch Stole Christmas (a.k.a. The Grinch) (2000),Children|Comedy|Fantasy
3990,Rugrats in Paris: The Movie (2000),Animation|Children|Comedy
3991,102 Dalmatians (2000),Children|Comedy
3997,Dungeons & Dragons (2000),Action|Adventure|Comedy|Fantasy
4002,"Planes, Trains & Automobiles (1987)",Comedy
4003,She's Having a Baby (1988),Comedy
4010,Brewster's Millions (1985),Comedy
4011,Snatch (2000),Comedy|Crime|Thriller
4012,Punchline (1988),Comedy|Drama
4015,"Dude, Where's My Car? (2000)",Comedy|Sci-Fi
4016,"Emperor's New Groove, The (2000)",Adventure|Animation|Children|Comedy|Fantasy
4018,What Women Want (2000),Comedy|Romance
4023,"Family Man, The (2000)",Comedy|Drama|Romance
4025,Miss Congeniality (2000),Comedy|Crime
4027,"O Brother, Where Art Thou? (2000)",Adventure|Comedy|Crime
4029,State and Main (2000),Comedy|Drama
4032,"Everlasting Piece, An (2000)",Comedy
4040,Don't Tell Mom the Babysitter's Dead (1991),Comedy
4053,Double Take (2001),Action|Comedy
4062,Mystic Pizza (1988),Comedy|Drama|Romance
4063,Prelude to a Kiss (1992),Comedy|Drama|Romance
4066,I'm Gonna Git You Sucka (1988),Action|Comedy
4068,Sugar & Spice (2001),Comedy
4069,"Wedding Planner, The (2001)",Comedy|Romance
4079,Amazon Women on the Moon (1987),Comedy|Sci-Fi
4080,Baby Boom (1987),Comedy
4081,Back to the Beach (1987),Comedy
4082,Barfly (1987),Comedy|Drama|Romance
4084,Beverly Hills Cop II (1987),Action|Comedy|Crime|Thriller
4085,Beverly Hills Cop (1984),Action|Comedy|Crime|Drama
4089,Born in East L.A. (1987),Comedy
4091,Can't Buy Me Love (1987),Comedy|Romance
4102,Eddie Murphy Raw (1987),Comedy|Documentary
4104,Ernest Goes to Camp (1987),Comedy
4115,Hiding Out (1987),Comedy
4116,Hollywood Shuffle (1987),Comedy
4121,Innerspace (1987),Action|Adventure|Comedy|Sci-Fi
4123,Ishtar (1987),Comedy
4125,Leonard Part 6 (1987),Comedy|Sci-Fi
4127,"Like Father, Like Son (1987)",Comedy
4128,"Lost Boys, The (1987)",Comedy|Horror|Thriller
4130,Maid to Order (1987),Comedy|Fantasy
4131,Making Mr. Right (1987),Comedy|Romance|Sci-Fi
4132,Mannequin (1987),Comedy|Romance
4135,"Monster Squad, The (1987)",Adventure|Comedy|Horror
4138,My Demon Lover (1987),Comedy|Horror
4141,Head Over Heels (2001),Comedy|Romance
4147,Nico and Dani (Krámpack) (2000),Comedy|Drama|Romance
4149,Saving Silverman (Evil Woman) (2001),Comedy|Romance
4153,Down to Earth (2001),Comedy|Fantasy|Romance
4156,Company Man (2000),Comedy
4157,"Price of Milk, The (2000)",Comedy|Drama|Fantasy|Romance
4158,Monkeybone (2001),Animation|Comedy|Fantasy
4161,"Mexican, The (2001)",Action|Comedy
4168,Get Over It (2001),Comedy|Romance
4175,Gray's Anatomy (1996),Comedy|Drama
4181,Tapeheads (1988),Comedy
4184,"Bishop's Wife, The (1947)",Comedy|Drama|Romance
4191,Alfie (1966),Comedy|Drama|Romance
4197,Real Life (1979),Comedy
4204,Losin' It (1983),Comedy
4205,Mermaids (1990),Comedy|Drama|Romance
4214,Revenge of the Nerds (1984),Comedy
4215,Revenge of the Nerds II: Nerds in Paradise (1987),Comedy
4219,Girls Just Want to Have Fun (1985),Comedy
4220,"Longest Yard, The (1974)",Comedy
4221,Necessary Roughness (1991),Comedy
4225,"Dish, The (2001)",Comedy
4228,Heartbreakers (2001),Comedy|Crime|Romance
4229,Say It Isn't So (2001),Comedy|Romance
4231,Someone Like You (2001),Comedy|Romance
4232,Spy Kids (2001),Action|Adventure|Children|Comedy
4233,Tomcats (2001),Comedy
4240,Just Visiting (2001),Comedy|Fantasy
4242,Beautiful Creatures (2000),Comedy|Crime|Drama|Thriller
4246,Bridget Jones's Diary (2001),Comedy|Drama|Romance
4247,Joe Dirt (2001),Adventure|Comedy|Mystery|Romance
4248,Josie and the Pussycats (2001),Comedy
4254,Crocodile Dundee in Los Angeles (2001),Comedy|Drama
4255,Freddy Got Fingered (2001),Comedy
4267,One Night at McCool's (2001),Comedy
4268,Town & Country (2001),Comedy
4270,"Mummy Returns, The (2001)",Action|Adventure|Comedy|Thriller
4276,Lost in America (1985),Comedy
4280,"World According to Garp, The (1982)",Comedy|Drama|Romance
4284,Frankie and Johnny (1966),Comedy
4285,Frankie and Johnny (1991),Comedy|Romance
4289,"City of Women, The (Città delle donne, La) (1980)",Comedy|Drama
4290,For the Boys (1991),Comedy|Drama|Musical
4291,Nine to Five (a.k.a. 9 to 5) (1980),Comedy|Crime
4293,Summer Rental (1985),Comedy
4299,"Knight's Tale, A (2001)",Action|Comedy|Romance
4306,Shrek (2001),Adventure|Animation|Children|Comedy|Fantasy|Romance
4307,"Fast Food, Fast Women (2000)",Comedy|Romance
4317,Love Potion #9 (1992),Comedy|Romance
4321,City Slickers (1991),Comedy|Western
4333,Throw Momma from the Train (1987),Comedy|Crime
4340,"Animal, The (2001)",Comedy
4343,Evolution (2001),Comedy|Sci-Fi
4347,Divided We Fall (Musíme si pomáhat) (2000),Comedy|Drama
4349,Catch-22 (1970),Comedy|War
4350,Forgotten Silver (1996),Comedy|Documentary
4356,Gentlemen Prefer Blondes (1953),Comedy|Musical|Romance
4357,How to Marry a Millionaire (1953),Comedy|Drama|Romance
4359,"Seven Year Itch, The (1955)",Comedy
4361,Tootsie (1982),Comedy|Romance
4368,Dr. Dolittle 2 (2001),Comedy
4373,Pootie Tang (2001),Comedy
4374,Let It Snow (1999),Comedy|Romance
4381,"Closet, The (Placard, Le) (2001)",Comedy
4386,Cats & Dogs (2001),Children|Comedy
4388,Scary Movie 2 (2001),Comedy
4392,Alice (1990),Comedy|Drama|Fantasy|Romance
4394,Beach Blanket Bingo (1965),Comedy|Musical
4395,Big Deal on Madonna Street (I Soliti Ignoti) (1958),Comedy|Crime
4396,"Cannonball Run, The (1981)",Action|Comedy
4397,Cannonball Run II (1984),Action|Comedy
4399,"Diary of a Chambermaid (Journal d'une femme de chambre, Le) (1964)",Comedy|Drama
4402,Dr. Goldfoot and the Bikini Machine (1965),Comedy
4409,Shadows and Fog (1991),Comedy|Drama|Mystery|Thriller
4410,Something Wild (1986),Comedy|Crime|Drama
4412,"Thing with Two Heads, The (1972)",Comedy|Horror|Sci-Fi
4428,"Misfits, The (1961)",Comedy|Drama|Romance|Western
4434,"10th Victim, The (La decima vittima) (1965)",Action|Comedy|Sci-Fi|Thriller
4442,"Last Dragon, The (1985)",Action|Comedy|Drama
4447,Legally Blonde (2001),Comedy|Romance
4451,Jump Tomorrow (2001),Comedy|Drama|Romance
4452,Made (2001),Comedy
4462,18 Again! (1988),Comedy|Fantasy
4464,"Accidental Tourist, The (1988)",Comedy|Drama|Romance
4467,"Adventures of Baron Munchausen, The (1988)",Adventure|Comedy|Fantasy
4471,Arthur 2: On the Rocks (1988),Comedy|Romance
4474,Beaches (1988),Comedy|Drama|Musical
4476,Big Business (1988),Comedy
4477,Big Top Pee-Wee (1988),Adventure|Children|Comedy
4478,Biloxi Blues (1988),Comedy|Drama
4483,Caddyshack II (1988),Comedy
4489,Coming to America (1988),Comedy|Romance
4490,"Couch Trip, The (1988)",Comedy
4492,Critters (1986),Comedy|Sci-Fi
4495,Crossing Delancey (1988),Comedy|Romance
4497,Dead Heat (1988),Action|Comedy|Horror|Sci-Fi
4499,Dirty Rotten Scoundrels (1988),Comedy
4500,Drowning by Numbers (1988),Comedy|Drama
4502,Ernest Saves Christmas (1988),Children|Comedy
4504,Feds (1988),Comedy
4509,"Great Outdoors, The (1988)",Comedy
4511,High Spirits (1988),Comedy
4516,Johnny Be Good (1988),Comedy
4518,The Lair of the White Worm (1988),Comedy|Horror
4520,License to Drive (1988),Comedy
4523,Milagro Beanfield War (1988),Comedy|Drama|Fantasy
4524,Moon Over Parador (1988),Comedy
4526,My Stepmother Is an Alien (1988),Comedy|Romance|Sci-Fi
4527,"Night in the Life of Jimmy Reardon, A (1988)",Comedy|Romance
4529,Bagdad Cafe (Out of Rosenheim) (1987),Comedy|Drama
4533,"Return of the Living Dead, The (1985)",Comedy|Horror|Sci-Fi
4544,Short Circuit 2 (1988),Comedy|Sci-Fi
4545,Short Circuit (1986),Comedy|Sci-Fi
4558,Twins (1988),Comedy
4562,Without a Clue (1988),Comedy|Mystery
4563,Young Einstein (1988),Comedy
4571,Bill & Ted's Excellent Adventure (1989),Adventure|Comedy|Sci-Fi
4573,Blaze (1989),Comedy|Drama
4578,Chances Are (1989),Comedy|Romance
4583,Disorganized Crime (1989),Action|Comedy
4584,Dream a Little Dream (1989),Comedy|Drama|Romance
4585,"Dream Team, The (1989)",Comedy
4587,Earth Girls Are Easy (1988),Comedy|Musical|Sci-Fi
4591,Erik the Viking (1989),Adventure|Comedy|Fantasy
4593,Family Business (1989),Comedy
4600,Gross Anatomy (a.k.a. A Cut Above) (1989),Comedy|Drama
4602,Harlem Nights (1989),Comedy|Crime|Romance
4603,Her Alibi (1989),Comedy|Romance
4605,How to Get Ahead in Advertising (1989),Comedy|Fantasy
4610,"January Man, The (1989)",Comedy|Crime|Mystery|Thriller
4613,K-9 (1989),Action|Comedy|Crime
4617,Let It Ride (1989),Comedy
4619,Little Monsters (1989),Comedy
4621,Look Who's Talking (1989),Comedy|Romance
4622,Loverboy (1989),Comedy
4623,Major League (1989),Comedy
4624,Meet the Feebles (1989),Animation|Comedy|Musical
4628,New York Stories (1989),Comedy|Drama
4634,Penn & Teller Get Killed (1989),Adventure|Comedy
4635,Pink Cadillac (1989),Action|Comedy|Drama
4639,America's Sweethearts (2001),Comedy|Romance
4641,Ghost World (2001),Comedy|Drama
4642,Hedwig and the Angry Inch (2000),Comedy|Drama|Musical
4644,Bread and Tulips (Pane e tulipani) (2000),Comedy|Drama|Romance
4646,Greenfingers (2000),Comedy|Drama
4649,Wet Hot American Summer (2001),Comedy
4653,"Return of the Musketeers, The (1989)",Adventure|Comedy
4660,Scenes from the Class Struggle in Beverly Hills (1989),Comedy
4662,"See No Evil, Hear No Evil (1989)",Comedy|Crime
4663,She's Out of Control (1989),Comedy
4666,Skin Deep (1989),Comedy
4672,"Tall Guy, The (1989)",Comedy|Romance
4673,Tango & Cash (1989),Action|Comedy|Crime|Thriller
4675,Three Fugitives (1989),Action|Comedy
4676,Troop Beverly Hills (1989),Comedy
4677,Turner & Hooch (1989),Comedy|Crime
4678,UHF (1989),Comedy
4679,Uncle Buck (1989),Comedy
4681,"War of the Roses, The (1989)",Comedy|Drama
4683,"Wizard, The (1989)",Adventure|Children|Comedy|Drama
4686,Weekend at Bernie's II (1993),Adventure|Comedy
4687,Billy Liar (1963),Comedy
4697,Basket Case (1982),Comedy|Horror
4700,"Princess Diaries, The (2001)",Children|Comedy|Romance
4701,Rush Hour 2 (2001),Action|Comedy
4704,Hatari! (1962),Adventure|Comedy
4705,"Cage aux Folles, La (1978)",Comedy
4709,Paint Your Wagon (1969),Comedy|Musical|Western
4714,Any Which Way You Can (1980),Comedy
4717,"Battle Creek Brawl (Big Brawl, The) (1980)",Action|Comedy
4718,American Pie 2 (2001),Comedy
4719,Osmosis Jones (2001),Action|Animation|Comedy|Crime|Drama|Romance|Thriller
4721,American Outlaws (2001),Action|Comedy|Western
4722,All Over the Guy (2001),Comedy
4728,Rat Race (2001),Comedy
4732,Bubble Boy (2001),Comedy
4733,"Curse of the Jade Scorpion, The (2001)",Comedy
4734,Jay and Silent Bob Strike Back (2001),Adventure|Comedy
4736,Summer Catch (2001),Comedy|Drama|Romance
4740,Maybe Baby (2000),Comedy|Romance
4741,Together (Tillsammans) (2000),Comedy|Drama|Romance
4743,Tortilla Soup (2001),Comedy|Romance
4748,3 Ninjas (1992),Action|Children|Comedy
4749,3 Ninjas Kick Back (1994),Action|Children|Comedy
4757,Rock Star (2001),Comedy|Drama|Musical
4759,Two Can Play That Game (2001),Comedy|Drama
4773,Haiku Tunnel (2001),Comedy
4774,Big Trouble (2002),Comedy|Crime
4777,"American Astronaut, The (2001)",Comedy|Musical|Sci-Fi
4782,Sidewalks of New York (2001),Comedy|Romance
4789,Phantom of the Paradise (1974),Comedy|Fantasy|Horror|Musical|Thriller
4795,Father Goose (1964),Adventure|Comedy|Romance|War
4796,"Grass Is Greener, The (1960)",Comedy|Romance
4798,Indiscreet (1958),Comedy|Romance
4799,"It's a Mad, Mad, Mad, Mad World (1963)",Action|Adventure|Comedy|Crime
4802,Operation Petticoat (1959),Action|Comedy|Romance|War
4804,Pocketful of Miracles (1961),Comedy|Drama
4816,Zoolander (2001),Comedy
4818,Extreme Days (2001),Action|Adventure|Comedy|Drama
4822,Max Keeble's Big Move (2001),Children|Comedy
4823,Serendipity (2001),Comedy|Romance
4825,"Swamp, The (Ciénaga, La) (2001)",Comedy|Drama
4828,"Party, The (Boum, La) (1980)",Comedy|Romance
4831,Can't Stop the Music (1980),Comedy|Musical
4844,Bandits (2001),Comedy|Crime|Romance
4845,Corky Romano (2001),Comedy|Crime
4846,Iron Monkey (Siu nin Wong Fei-hung ji: Tit Ma Lau) (1993),Action|Comedy
4849,My First Mister (2001),Comedy|Drama
4860,Making the Grade (1984),Comedy
4863,Female Trouble (1975),Comedy|Crime
4867,Riding in Cars with Boys (2001),Comedy|Drama
4877,Better Than Sex (2000),Comedy|Romance
4879,High Heels and Low Lifes (2001),Action|Comedy|Crime|Drama
4886,"Monsters, Inc. (2001)",Adventure|Animation|Children|Comedy|Fantasy
4890,Shallow Hal (2001),Comedy|Fantasy|Romance
4898,Novocaine (2001),Comedy|Crime|Mystery|Thriller
4899,Black Knight (2001),Adventure|Comedy|Fantasy
4900,Out Cold (2001),Comedy
4909,"Incredible Shrinking Woman, The (1981)",Comedy|Sci-Fi
4911,Jabberwocky (1977),Adventure|Comedy|Fantasy
4925,"Cheap Detective, The (1978)",Comedy
4926,Everybody's Famous! (Iedereen beroemd!) (2000),Comedy|Drama|Musical
4929,"Toy, The (1982)",Comedy
4952,Morons From Outer Space (1985),Comedy|Sci-Fi
4954,Ocean's Eleven (a.k.a. Ocean's 11) (1960),Comedy|Crime
4956,"Stunt Man, The (1980)",Action|Adventure|Comedy|Drama|Romance|Thriller
4971,Moscow on the Hudson (1984),Comedy|Drama
4973,"Amelie (Fabuleux destin d'Amélie Poulain, Le) (2001)",Comedy|Romance
4974,Not Another Teen Movie (2001),Comedy
4979,"Royal Tenenbaums, The (2001)",Comedy|Drama
4980,Bill & Ted's Bogus Journey (1991),Adventure|Comedy|Fantasy|Sci-Fi
4981,Clockwise (1986),Comedy
4989,How High (2001),Comedy
4990,Jimmy Neutron: Boy Genius (2001),Adventure|Animation|Children|Comedy
4991,Joe Somebody (2001),Comedy|Drama|Romance
4992,Kate & Leopold (2001),Comedy|Romance
4994,"Majestic, The (2001)",Comedy|Drama|Romance
5004,"Party, The (1968)",Comedy
5007,Topkapi (1964),Adventure|Comedy|Thriller
5013,Gosford Park (2001),Comedy|Drama|Mystery
5021,Murder by Death (1976),Comedy|Crime|Mystery|Thriller
5025,Orange County (2002),Comedy
5027,Another 48 Hrs. (1990),Action|Comedy|Crime|Drama|Thriller
5047,Kung Pow: Enter the Fist (2002),Action|Comedy
5048,Snow Dogs (2002),Adventure|Children|Comedy
5049,48 Hrs. (1982),Action|Comedy|Crime|Drama
5051,Italian for Beginners (Italiensk for begyndere) (2000),Comedy|Drama|Romance
5053,Blankman (1994),Comedy
5060,M*A*S*H (a.k.a. MASH) (1970),Comedy|Drama|War
5074,Storytelling (2001),Comedy|Drama
5075,Waydowntown (2000),Comedy
5076,"Adventures of Huck Finn, The (1993)",Adventure|Children|Comedy|Drama
5077,Cousins (1989),Comedy|Romance
5080,Slackers (2002),Comedy
5083,Rare Birds (2001),Comedy|Drama
5088,"Going Places (Valseuses, Les) (1974)",Comedy|Crime|Drama
5092,Big Fat Liar (2002),Children|Comedy
5095,"Scotland, Pa. (2001)",Comedy|Crime
5096,Baby's Day Out (1994),Comedy
5102,Rookie of the Year (1993),Comedy|Fantasy
5103,"Sandlot, The (1993)",Children|Comedy|Drama
5106,Crossroads (2002),Comedy|Musical|Romance
5110,Super Troopers (2001),Comedy|Crime|Mystery
5113,After the Fox (Caccia alla volpe) (1966),Comedy|Crime
5116,Designing Woman (1957),Comedy
5120,Sleuth (1972),Comedy|Mystery|Thriller
5121,Stroszek (1977),Comedy|Drama
5131,How to Kill Your Neighbor's Dog (2000),Comedy|Drama
5134,Mean Machine (2001),Comedy|Drama
5135,Monsoon Wedding (2001),Comedy|Romance
5139,"Bad News Bears, The (1976)",Comedy
5151,40 Days and 40 Nights (2002),Comedy|Romance
5159,Ferngully: The Last Rainforest (1992),Animation|Children|Comedy|Musical
5168,Royal Wedding (1951),Comedy|Musical|Romance
5170,All About the Benjamins (2002),Action|Comedy|Crime
5187,Hopscotch (1980),Comedy
5205,Motel Hell (1980),Comedy|Horror
5213,"Oh, God! Book II (1980)",Comedy
5214,"Oh, God! (1977)",Comedy|Fantasy
5218,Ice Age (2002),Adventure|Animation|Children|Comedy
5220,Showtime (2002),Action|Comedy
5222,Kissing Jessica Stein (2001),Comedy|Romance
5231,Road to Morocco (1942),Comedy
5241,Seems Like Old Times (1980),Comedy|Romance
5246,Smokey and the Bandit II (1980),Action|Comedy
5247,Smokey and the Bandit (1977),Action|Comedy
5248,Smokey and the Bandit III (1983),Action|Comedy
5250,Stir Crazy (1980),Comedy
5255,Sorority Boys (2002),Comedy
5265,Death to Smoochy (2002),Comedy|Crime|Drama
5278,Fraternity Vacation (1985),Comedy|Romance
5279,Impromptu (1991),Comedy|Romance
5283,National Lampoon's Van Wilder (2002),Comedy
5284,Crush (2001),Comedy|Romance
5285,Lucky Break (2001),Comedy|Crime
5292,Slap Shot (1977),Comedy
5296,"Sweetest Thing, The (2002)",Comedy|Romance
5298,Human Nature (2001),Comedy|Romance
5299,My Big Fat Greek Wedding (2002),Comedy|Romance
5303,Joe Versus the Volcano (1990),Comedy|Romance
5307,Taking Care of Business (1990),Comedy
5308,Three Men and a Baby (1987),Comedy
5309,Three Men and a Little Lady (1990),Comedy|Romance
5321,"Triumph of Love, The (2001)",Comedy
5324,Life or Something Like It (2002),Comedy|Romance
5334,Cadillac Man (1990),Comedy|Crime
5337,Delirious (1991),Comedy
5339,Husbands and Wives (1992),Comedy|Drama
5348,Hollywood Ending (2002),Comedy|Drama
5353,Butterflies Are Free (1972),Comedy|Drama
5363,"New Guy, The (2002)",Comedy
5375,"Harvey Girls, The (1946)",Comedy|Musical|Western
5377,About a Boy (2002),Comedy|Drama|Romance
5380,"Importance of Being Earnest, The (2002)",Comedy|Drama|Romance
5382,Every Which Way But Loose (1978),Comedy
5397,Monkey Business (1952),Comedy|Sci-Fi
5401,Undercover Brother (2002),Comedy
5414,Bad Company (2002),Action|Comedy|Crime
5415,Divine Secrets of the Ya-Ya Sisterhood (2002),Comedy|Drama
5416,Cherish (2002),Comedy|Drama|Thriller
5419,Scooby-Doo (2002),Adventure|Children|Comedy|Fantasy|Mystery
5422,"Emperor's New Clothes, The (2001)",Comedy
5427,Caveman (1981),Comedy
5428,Cheech & Chong's The Corsican Brothers (1984),Comedy
5437,"Manhattan Project, The (1986)",Comedy|Sci-Fi|Thriller
5438,Men at Work (1990),Action|Comedy
5442,V. I. Warshawski (1991),Action|Comedy|Crime
5443,Juwanna Mann (2002),Comedy
5448,Hey Arnold! The Movie (2002),Adventure|Animation|Children|Comedy
5449,Mr. Deeds (2002),Comedy|Romance
5450,Lovely & Amazing (2001),Comedy|Drama|Romance
5451,Pumpkin (2002),Comedy|Drama|Romance
5452,Look Who's Talking Now (1993),Children|Comedy|Romance
5454,Mo' Money (1992),Comedy|Romance
5455,"Object of Beauty, The (1991)",Comedy|Drama
5456,Wagons East (1994),Comedy|Western
5458,Like Mike (2002),Children|Comedy|Fantasy
5459,Men in Black II (a.k.a. MIIB) (a.k.a. MIB 2) (2002),Action|Comedy|Sci-Fi
5460,"Powerpuff Girls, The (2002)",Action|Animation|Children|Comedy
5461,Me Without You (2001),Comedy|Drama
5462,"Crocodile Hunter: Collision Course, The (2002)",Adventure|Comedy
5466,My Wife is an Actress (Ma Femme est une Actrice) (2001),Comedy|Drama|Romance
5470,The Importance of Being Earnest (1952),Comedy|Romance
5478,Eight Legged Freaks (2002),Action|Comedy|Horror|Sci-Fi
5480,Stuart Little 2 (2002),Children|Comedy
5481,Austin Powers in Goldmember (2002),Comedy
5485,Tadpole (2002),Comedy|Drama|Romance
5486,Who Is Cletis Tout? (2001),Comedy
5490,The Big Bus (1976),Action|Comedy
5493,In Like Flint (1967),Action|Adventure|Comedy
5497,Our Man Flint (1965),Adventure|Comedy|Sci-Fi
5500,Top Secret! (1984),Comedy
5501,"Master of Disguise, The (2002)",Comedy|Mystery
5503,"Last Kiss, The (Ultimo bacio, L') (2001)",Comedy|Drama|Romance
5505,"Good Girl, The (2002)",Comedy|Drama
5508,24 Hour Party People (2002),Comedy|Drama|Musical
5512,Secret Ballot (Raye makhfi) (2001),Comedy
5513,Martin Lawrence Live: Runteldat (2002),Comedy|Documentary
5523,"Adventures of Pluto Nash, The (2002)",Action|Adventure|Comedy|Sci-Fi
5525,Mostly Martha (Bella Martha) (2001),Comedy|Drama|Romance
5529,Serving Sara (2002),Comedy|Romance
5530,Simone (S1m0ne) (2002),Comedy|Drama|Fantasy|Sci-Fi
5532,Amy's O (a.k.a. Amy's Orgasm) (2001),Comedy|Romance
5541,Hot Shots! (1991),Action|Comedy|Romance|War
5548,Down and Out in Beverly Hills (1986),Comedy
5553,Stakeout (1987),Comedy|Crime|Romance|Thriller
5560,À nous la liberté (Freedom for Us) (1931),Comedy|Musical
5568,Johnny Dangerously (1984),Comedy
5572,Barbershop (2002),Comedy
5573,Stealing Harvard (2002),Comedy|Crime
5577,Igby Goes Down (2002),Comedy|Drama
5581,Betsy's Wedding (1990),Comedy
5582,Captain Ron (1992),Adventure|Comedy
5584,Ernest Goes to Jail (1990),Comedy
5585,Ernest Scared Stupid (1991),Comedy
5589,Indian Summer (1993),Comedy|Drama
5591,Monkey Trouble (1994),Children|Comedy
5596,Spaced Invaders (1990),Adventure|Comedy|Sci-Fi
5597,Suburban Commando (1991),Comedy|Sci-Fi
5602,"Ladykillers, The (1955)",Comedy|Crime
5603,"Lavender Hill Mob, The (1951)",Comedy|Crime
5604,"Man in the White Suit, The (1951)",Comedy|Sci-Fi
5607,"Son of the Bride (Hijo de la novia, El) (2001)",Comedy|Drama
5610,"Banger Sisters, The (2002)",Comedy|Drama
5613,8 Women (2002),Comedy|Crime|Musical|Mystery
5617,Secretary (2002),Comedy|Drama|Romance
5620,Sweet Home Alabama (2002),Comedy|Romance
5621,"Tuxedo, The (2002)",Action|Comedy
5628,Wasabi (2001),Action|Comedy|Crime|Drama|Thriller
5636,Welcome to Collinwood (2002),Comedy|Crime
5650,Strange Brew (1983),Comedy
5651,"Incredible Mr. Limpet, The (1964)",Animation|Comedy|War
5657,Flashback (1990),Action|Adventure|Comedy|Crime|Drama
5665,Knockaround Guys (2002),Action|Comedy|Crime
5666,"Rules of Attraction, The (2002)",Comedy|Drama|Romance|Thriller
5670,Comedian (2002),Comedy|Documentary
5673,Punch-Drunk Love (2002),Comedy|Drama|Romance
5675,Swept Away (2002),Comedy|Romance
5678,Formula 51 (2001),Action|Comedy|Crime|Thriller
5685,Real Women Have Curves (2002),Comedy|Drama
5693,Saturday Night Fever (1977),Comedy|Drama|Romance
5694,Staying Alive (1983),Comedy|Drama|Musical
5706,...All the Marbles (1981),Comedy|Drama
5710,Banana Joe (1981),Comedy
