movieId,title,genres
3403,Raise the Titanic (1980),Drama|Thriller
3409,Final Destination (2000),Drama|Thriller
3420,...And Justice for All (1979),Drama|Thriller
3445,Eyes of Laura Mars (1978),Mystery|Thriller
3452,Romeo Must Die (2000),Action|Crime|Romance|Thriller
3455,Buddy Boy (1999),Drama|Thriller
3461,Lord of the Flies (1963),Adventure|Drama|Thriller
3474,Retroactive (1997),Sci-Fi|Thriller
3484,"Skulls, The (2000)",Thriller
3499,Misery (1990),Drama|Horror|Thriller
3505,No Way Out (1987),Drama|Mystery|Thriller
3508,"Outlaw Josey Wales, The (1976)",Action|Adventure|Drama|Thriller|Western
3510,Frequency (2000),Drama|Thriller
3513,Rules of Engagement (2000),Drama|Thriller
3527,Predator (1987),Action|Sci-Fi|Thriller
3529,"Postman Always Rings Twice, The (1981)",Crime|Thriller
3535,American Psycho (2000),Crime|Horror|Mystery|Thriller
3546,What Ever Happened to Baby Jane? (1962),Drama|Horror|Thriller
3551,Marathon Man (1976),Crime|Drama|Thriller
3553,Gossip (2000),Drama|Thriller
3555,U-571 (2000),Action|Thriller|War
3557,Jennifer 8 (1992),Mystery|Thriller
3584,Breathless (1983),Action|Drama|Romance|Thriller
3598,Hamlet (2000),Crime|Drama|Romance|Thriller
3623,Mission: Impossible II (2000),Action|Adventure|Thriller
3627,Carnival of Souls (1962),Horror|Thriller
3633,On Her Majesty's Secret Service (1969),Action|Adventure|Romance|Thriller
3634,Seven Days in May (1964),Thriller
3635,"Spy Who Loved Me, The (1977)",Action|Adventure|Thriller
3638,Moonraker (1979),Action|Adventure|Sci-Fi|Thriller
3639,"Man with the Golden Gun, The (1974)",Action|Adventure|Thriller
3660,Puppet Master (1989),Horror|Sci-Fi|Thriller
3661,Puppet Master II (1991),Horror|Sci-Fi|Thriller
3662,Puppet Master III: Toulon's Revenge (1991),Horror|Sci-Fi|Thriller
3663,Puppet Master 4 (1993),Horror|Sci-Fi|Thriller
3664,Puppet Master 5: The Final Chapter (1994),Horror|Sci-Fi|Thriller
3681,For a Few Dollars More (Per qualche dollaro in più) (1965),Action|Drama|Thriller|Western
3682,Magnum Force (1973),Action|Crime|Drama|Thriller
3686,Flatliners (1990),Horror|Sci-Fi|Thriller
3696,Night of the Creeps (1986),Comedy|Horror|Sci-Fi|Thriller
3697,Predator 2 (1990),Action|Sci-Fi|Thriller
3701,Alien Nation (1988),Crime|Drama|Sci-Fi|Thriller
3703,"Road Warrior, The (Mad Max 2) (1981)",Action|Adventure|Sci-Fi|Thriller
3706,Angel Heart (1987),Film-Noir|Horror|Mystery|Thriller
3708,Firestarter (1984),Horror|Thriller
3710,Action Jackson (1988),Action|Comedy|Crime|Thriller
3726,Assault on Precinct 13 (1976),Action|Thriller
3728,One False Move (1992),Crime|Drama|Film-Noir|Thriller
3729,Shaft (1971),Action|Crime|Drama|Thriller
3731,Cutter's Way (1981),Drama|Thriller
3741,Badlands (1973),Crime|Drama|Thriller
3744,Shaft (2000),Action|Crime|Thriller
3755,"Perfect Storm, The (2000)",Drama|Thriller
3758,Communion (1989),Drama|Sci-Fi|Thriller
3761,"Blood In, Blood Out (1993)",Action|Crime|Drama|Thriller
3763,F/X (1986),Action|Crime|Thriller
3764,F/X2 (a.k.a. F/X 2 - The Deadly Art of Illusion) (1991),Action|Crime|Thriller
3770,Dreamscape (1984),Horror|Sci-Fi|Thriller
3797,"In Crowd, The (2000)",Thriller
3810,White Sands (1992),Drama|Thriller
3826,Hollow Man (2000),Horror|Sci-Fi|Thriller
3830,Psycho Beach Party (2000),Comedy|Horror|Thriller
3835,"Crush, The (1993)",Thriller
3837,Phantasm II (1988),Action|Fantasy|Horror|Sci-Fi|Thriller
3849,The Spiral Staircase (1945),Horror|Mystery|Thriller
3857,Bless the Child (2000),Thriller
3863,"Cell, The (2000)",Drama|Horror|Thriller
3879,"Art of War, The (2000)",Action|Thriller
3893,Nurse Betty (2000),Comedy|Crime|Drama|Romance|Thriller
3895,"Watcher, The (2000)",Crime|Thriller
3896,"Way of the Gun, The (2000)",Crime|Thriller
3899,Circus (2000),Crime|Drama|Thriller
3906,Under Suspicion (2000),Crime|Thriller
3937,Runaway (1984),Sci-Fi|Thriller
3946,Get Carter (2000),Action|Drama|Thriller
3947,Get Carter (1971),Action|Crime|Drama|Thriller
3952,"Contender, The (2000)",Drama|Thriller
3973,Book of Shadows: Blair Witch 2 (2000),Crime|Horror|Mystery|Thriller
3981,Red Planet (2000),Action|Sci-Fi|Thriller
3984,Diamonds Are Forever (1971),Action|Adventure|Thriller
3986,"6th Day, The (2000)",Action|Sci-Fi|Thriller
4005,"Living Daylights, The (1987)",Action|Adventure|Thriller
4011,Snatch (2000),Comedy|Crime|Thriller
4020,"Gift, The (2000)",Thriller
4033,Thirteen Days (2000),Drama|Thriller|War
4034,Traffic (2000),Crime|Drama|Thriller
4037,House of Games (1987),Crime|Film-Noir|Mystery|Thriller
4052,Antitrust (2001),Crime|Drama|Thriller
4056,"Pledge, The (2001)",Crime|Drama|Mystery|Thriller
4064,Coffy (1973),Action|Crime|Thriller
4077,"With a Friend Like Harry... (Harry, un ami qui vous veut du bien) (2000)",Drama|Thriller
4083,Best Seller (1987),Thriller
4084,Beverly Hills Cop II (1987),Action|Comedy|Crime|Thriller
4086,"Big Easy, The (1987)",Action|Crime|Mystery|Romance|Thriller
4093,Cop (1988),Thriller
4105,"Evil Dead, The (1981)",Fantasy|Horror|Thriller
4109,Flowers in the Attic (1987),Drama|Thriller
4110,"Fourth Protocol, The (1987)",Thriller
4124,Jaws: The Revenge (1987),Horror|Thriller
4128,"Lost Boys, The (1987)",Comedy|Horror|Thriller
4142,Left Behind: The Movie (2000),Action|Adventure|Drama|Thriller
4148,Hannibal (2001),Horror|Thriller
4159,3000 Miles to Graceland (2001),Action|Thriller
4167,15 Minutes (2001),Thriller
4210,Manhunter (1986),Action|Crime|Drama|Horror|Thriller
4224,Exit Wounds (2001),Action|Thriller
4226,Memento (2000),Mystery|Thriller
4234,"Tailor of Panama, The (2001)",Drama|Thriller
4235,Amores Perros (Love's a Bitch) (2000),Drama|Thriller
4238,Along Came a Spider (2001),Action|Crime|Mystery|Thriller
4242,Beautiful Creatures (2000),Comedy|Crime|Drama|Thriller
4251,Chopper (2000),Drama|Thriller
4265,Driven (2001),Action|Thriller
4270,"Mummy Returns, The (2001)",Action|Adventure|Comedy|Thriller
4298,Rififi (Du rififi chez les hommes) (1955),Crime|Film-Noir|Thriller
4305,Angel Eyes (2001),Romance|Thriller
4326,Mississippi Burning (1988),Crime|Drama|Thriller
4351,Point Break (1991),Action|Crime|Thriller
4354,Unlawful Entry (1992),Crime|Thriller
4369,"Fast and the Furious, The (2001)",Action|Crime|Thriller
4383,"Crimson Rivers, The (Rivières pourpres, Les) (2000)",Crime|Drama|Mystery|Thriller
4390,Rape Me (Baise-moi) (2000),Crime|Drama|Thriller
4407,Salvador (1986),Drama|Thriller|War
4409,Shadows and Fog (1991),Comedy|Drama|Mystery|Thriller
4434,"10th Victim, The (La decima vittima) (1965)",Action|Comedy|Sci-Fi|Thriller
4436,Obsession (1976),Mystery|Thriller
4438,"Fist of Fury (Chinese Connection, The) (Jing wu men) (1972)",Action|Drama|Romance|Thriller
4440,"Big Boss, The (Fists of Fury) (Tang shan da xiong) (1971)",Action|Thriller
4443,Outland (1981),Action|Sci-Fi|Thriller
4450,Bully (2001),Crime|Drama|Thriller
4496,D.O.A. (1988),Film-Noir|Mystery|Thriller
4498,"Dead Pool, The (1988)",Action|Crime|Thriller
4506,Frantic (1988),Crime|Mystery|Thriller
4517,Lady in White (a.k.a. The Mystery of the Lady in White) (1988),Horror|Mystery|Thriller
4522,Masquerade (1988),Mystery|Romance|Thriller
4546,"Vanishing, The (Spoorloos) (1988)",Drama|Thriller
4552,"Tetsuo, the Ironman (Tetsuo) (1988)",Action|Horror|Sci-Fi|Thriller
4553,They Live (1988),Action|Sci-Fi|Thriller
4574,Blind Fury (1989),Action|Thriller
4610,"January Man, The (1989)",Comedy|Crime|Mystery|Thriller
4625,Millennium (1989),Drama|Sci-Fi|Thriller
4629,Next of Kin (1989),Action|Crime|Thriller
4632,"Package, The (1989)",Action|Thriller
4638,Jurassic Park III (2001),Action|Adventure|Sci-Fi|Thriller
4640,Brother (2000),Action|Crime|Thriller
4645,Cure (1997),Crime|Horror|Thriller
4658,Santa Sangre (1989),Drama|Horror|Mystery|Thriller
4661,Sea of Love (1989),Crime|Drama|Thriller
4670,"Stepfather, The (1987)",Horror|Thriller
4673,Tango & Cash (1989),Action|Comedy|Crime|Thriller
4689,"Cat o' Nine Tails, The (Gatto a nove code, Il) (1971)",Mystery|Thriller
4699,Original Sin (2001),Drama|Romance|Thriller
4719,Osmosis Jones (2001),Action|Animation|Comedy|Crime|Drama|Romance|Thriller
4720,"Others, The (2001)",Drama|Horror|Mystery|Thriller
4725,Session 9 (2001),Horror|Thriller
4735,Ghosts of Mars (2001),Horror|Sci-Fi|Thriller
4754,"Wicker Man, The (1973)",Drama|Horror|Mystery|Thriller
4770,"Glass House, The (2001)",Thriller
4776,Training Day (2001),Crime|Drama|Thriller
4786,"Legend of Hell House, The (1973)",Horror|Thriller
4789,Phantom of the Paradise (1974),Comedy|Fantasy|Horror|Musical|Thriller
4800,King Solomon's Mines (1937),Action|Adventure|Drama|Romance|Thriller
4803,Play Misty for Me (1971),Drama|Thriller
4808,"Vanishing, The (1993)",Mystery|Thriller
4814,Don't Say a Word (2001),Thriller
4821,Joy Ride (2001),Adventure|Thriller
4833,"Changeling, The (1980)",Horror|Mystery|Thriller
4848,Mulholland Drive (2001),Crime|Drama|Film-Noir|Mystery|Thriller
4855,Dirty Harry (1971),Action|Crime|Thriller
4865,From Hell (2001),Crime|Horror|Mystery|Thriller
4876,Thirteen Ghosts (a.k.a. Thir13en Ghosts) (2001),Horror|Thriller
4878,Donnie Darko (2001),Drama|Mystery|Sci-Fi|Thriller
4885,Domestic Disturbance (2001),Thriller
4887,"One, The (2001)",Action|Sci-Fi|Thriller
4893,When a Stranger Calls (1979),Horror|Thriller
4898,Novocaine (2001),Comedy|Crime|Mystery|Thriller
4901,Spy Game (2001),Action|Crime|Drama|Thriller
4902,"Devil's Backbone, The (Espinazo del diablo, El) (2001)",Drama|Fantasy|Horror|Thriller|War
4919,Subway (1985),Crime|Drama|Romance|Thriller
4927,"Last Wave, The (1977)",Fantasy|Mystery|Thriller
4932,Dressed to Kill (1980),Mystery|Thriller
4946,"Eye for an Eye, An (1981)",Action|Crime|Thriller
4951,Lord of the Flies (1990),Adventure|Drama|Thriller
4956,"Stunt Man, The (1980)",Action|Adventure|Comedy|Drama|Romance|Thriller
4957,Sudden Impact (1983),Crime|Thriller
4963,Ocean's Eleven (2001),Crime|Thriller
4965,"Business of Strangers, The (2001)",Action|Drama|Thriller
4966,"Incredible Shrinking Man, The (1957)",Sci-Fi|Thriller
4975,Vanilla Sky (2001),Mystery|Romance|Sci-Fi|Thriller
4978,Lantana (2001),Drama|Mystery|Thriller
4998,"Defiant Ones, The (1958)",Adventure|Crime|Drama|Thriller
5007,Topkapi (1964),Adventure|Comedy|Thriller
5008,Witness for the Prosecution (1957),Drama|Mystery|Thriller
5021,Murder by Death (1976),Comedy|Crime|Mystery|Thriller
5026,"Brotherhood of the Wolf (Pacte des loups, Le) (2001)",Action|Mystery|Thriller
5027,Another 48 Hrs. (1990),Action|Comedy|Crime|Drama|Thriller
5033,"Russia House, The (1990)",Drama|Thriller
5046,Impostor (2002),Action|Drama|Sci-Fi|Thriller
5054,Brainstorm (1983),Sci-Fi|Thriller
5062,Seconds (1966),Mystery|Sci-Fi|Thriller
5064,The Count of Monte Cristo (2002),Action|Adventure|Drama|Thriller
5065,"Mothman Prophecies, The (2002)",Drama|Fantasy|Horror|Mystery|Thriller
5093,Collateral Damage (2002),Action|Thriller
5105,Don't Look Now (1973),Drama|Horror|Thriller
5108,John Q (2002),Crime|Drama|Thriller
5111,"Good Son, The (1993)",Drama|Thriller
5120,Sleuth (1972),Comedy|Mystery|Thriller
5127,Dragonfly (2002),Drama|Fantasy|Mystery|Romance|Thriller
5181,Hangar 18 (1980),Action|Sci-Fi|Thriller
5198,"Long Good Friday, The (1980)",Drama|Thriller
5209,Ffolkes (1979),Action|Adventure|Thriller
5219,Resident Evil (2002),Action|Horror|Sci-Fi|Thriller
5254,Blade II (2002),Action|Horror|Thriller
5264,Clockstoppers (2002),Action|Adventure|Sci-Fi|Thriller
5266,Panic Room (2002),Thriller
5282,High Crimes (2002),Thriller
5293,Changing Lanes (2002),Drama|Thriller
5294,Frailty (2001),Crime|Drama|Thriller
5297,"Cat's Meow, The (2002)",Drama|Thriller
5300,3:10 to Yuma (1957),Action|Adventure|Drama|Thriller|Western
5311,"Watcher in the Woods, The (1980)",Children|Horror|Mystery|Thriller
5312,Murder by Numbers (2002),Crime|Thriller
5313,The Scorpion King (2002),Action|Adventure|Fantasy|Thriller
5316,Enigma (2001),Romance|Thriller
5319,Nine Queens (Nueve reinas) (2000),Crime|Thriller
5323,Jason X (2002),Horror|Sci-Fi|Thriller
5329,"Salton Sea, The (2002)",Crime|Drama|Thriller
5349,Spider-Man (2002),Action|Adventure|Sci-Fi|Thriller
5364,Unfaithful (2002),Drama|Thriller
5387,Enough (2002),Drama|Thriller
5388,Insomnia (2002),Action|Crime|Drama|Mystery|Thriller
5400,"Sum of All Fears, The (2002)",Drama|Thriller
5416,Cherish (2002),Comedy|Drama|Thriller
5418,"Bourne Identity, The (2002)",Action|Mystery|Thriller
5423,Gangster No. 1 (2000),Action|Crime|Thriller
5424,Harvard Man (2001),Crime|Drama|Romance|Thriller
5433,Silver Bullet (Stephen King's Silver Bullet) (1985),Adventure|Drama|Horror|Mystery|Thriller
5434,"Sorry, Wrong Number (1948)",Drama|Film-Noir|Thriller
5437,"Manhattan Project, The (1986)",Comedy|Sci-Fi|Thriller
5445,Minority Report (2002),Action|Crime|Mystery|Sci-Fi|Thriller
5465,All About Lily Chou-Chou (Riri Shushu no subete) (2001),Crime|Drama|Thriller
5475,Z (1969),Drama|Mystery|Thriller
5476,Halloween: Resurrection (Halloween 8) (2002),Horror|Thriller
5479,K-19: The Widowmaker (2002),Action|Adventure|Drama|Thriller
5502,Signs (2002),Horror|Sci-Fi|Thriller
5506,Blood Work (2002),Crime|Drama|Mystery|Thriller
5507,xXx (2002),Action|Crime|Thriller
5528,One Hour Photo (2002),Drama|Thriller
5544,Time After Time (1979),Sci-Fi|Thriller
5553,Stakeout (1987),Comedy|Crime|Romance|Thriller
5556,FearDotCom (a.k.a. Fear.com) (a.k.a. Fear Dot Com) (2002),Crime|Horror|Thriller
5562,Snipes (2001),Drama|Thriller
5564,Swimfan (2002),Thriller
5569,"Last House on the Left, The (1972)",Crime|Horror|Thriller
5570,Thesis (Tesis) (1996),Drama|Horror|Thriller
5608,"Das Experiment (Experiment, The) (2001)",Drama|Thriller
5609,Ballistic: Ecks vs. Sever (2002),Action|Thriller
5612,Trapped (2002),Action|Thriller
5628,Wasabi (2001),Action|Comedy|Crime|Drama|Thriller
5630,Red Dragon (2002),Crime|Mystery|Thriller
5666,"Rules of Attraction, The (2002)",Comedy|Drama|Romance|Thriller
5678,Formula 51 (2001),Action|Comedy|Crime|Thriller
5679,"Ring, The (2002)",Horror|Mystery|Thriller
5712,Blow Out (1981),Mystery|Thriller
5733,"Eyewitness (Janitor, The) (1981)",Thriller
5764,Looker (1981),Drama|Horror|Sci-Fi|Thriller
5771,My Bloody Valentine (1981),Drama|Horror|Thriller
5782,"Professional, The (Le professionnel) (1981)",Action|Drama|Thriller
5787,"Truth About Charlie, The (2002)",Mystery|Thriller
5809,Femme Fatale (2002),Crime|Thriller
5828,Blackrock (1997),Drama|Thriller
5853,Scanners (1981),Horror|Sci-Fi|Thriller
5867,Thief (1981),Crime|Drama|Thriller
5872,Die Another Day (2002),Action|Adventure|Thriller
5876,"Quiet American, The (2002)",Drama|Thriller|War
5880,Extreme Ops (2002),Action|Adventure|Crime|Thriller
5883,They (2002),Horror|Thriller
5891,I Spit on Your Grave (Day of the Woman) (1978),Horror|Thriller
5893,"Last Seduction, The (1994)",Crime|Drama|Thriller
5903,Equilibrium (2002),Action|Sci-Fi|Thriller
5938,Deathtrap (1982),Comedy|Crime|Mystery|Thriller
5944,Star Trek: Nemesis (2002),Action|Drama|Sci-Fi|Thriller
5949,Intact (Intacto) (2001),Thriller
5959,Narc (2002),Crime|Drama|Thriller
5961,Blue Steel (1990),Action|Thriller
5962,Body of Evidence (1993),Drama|Thriller
5980,Black Christmas (1974),Horror|Mystery|Thriller
6003,Confessions of a Dangerous Mind (2002),Comedy|Crime|Drama|Thriller
6009,"City of Lost Souls, The (Hyôryuu-gai) (2000)",Crime|Drama|Thriller
6016,City of God (Cidade de Deus) (2002),Action|Adventure|Crime|Drama|Thriller
6021,"American Friend, The (Amerikanische Freund, Der) (1977)",Crime|Drama|Mystery|Thriller
6040,Darkness Falls (2003),Horror|Thriller
6044,Blind Date (1984),Horror|Thriller
6058,Final Destination 2 (2003),Horror|Thriller
6059,"Recruit, The (2003)",Action|Thriller
6078,Firefox (1982),Action|Sci-Fi|Thriller
6086,"I, the Jury (1982)",Crime|Drama|Thriller
6101,Missing (1982),Drama|Mystery|Thriller
6140,Tenebre (1982),Horror|Mystery|Thriller
6145,Venom (1982),Horror|Thriller
6148,White Dog (1982),Drama|Horror|Thriller
6163,He Loves Me... He Loves Me Not (À la folie... pas du tout) (2002),Romance|Thriller
6185,Dark Blue (2003),Action|Crime|Drama|Thriller
6187,"Life of David Gale, The (2003)",Crime|Drama|Thriller
6193,Poolhall Junkies (2002),Comedy|Drama|Thriller
6196,Cradle 2 the Grave (2003),Action|Crime|Drama|Thriller
6213,Tears of the Sun (2003),Action|Drama|Thriller
6214,Irreversible (Irréversible) (2002),Crime|Drama|Mystery|Thriller
6219,"Hunted, The (2003)",Action|Drama|Thriller
6220,Willard (2003),Drama|Horror|Thriller
6228,"Talk of the Town, The (1942)",Comedy|Romance|Thriller
6242,Ringu (Ring) (1998),Horror|Mystery|Thriller
6250,Dreamcatcher (2003),Drama|Horror|Sci-Fi|Thriller
6263,Basic (2003),Drama|Thriller|War
6264,"Core, The (2003)",Action|Drama|Sci-Fi|Thriller
6267,Assassination Tango (2002),Drama|Thriller
6280,"Man Apart, A (2003)",Action|Crime|Drama|Thriller
6281,Phone Booth (2002),Drama|Thriller
6283,Cowboy Bebop: The Movie (Cowboy Bebop: Tengoku no Tobira) (2001),Action|Animation|Sci-Fi|Thriller
6301,Straw Dogs (1971),Drama|Thriller
6322,Confidence (2003),Crime|Thriller
6323,Identity (2003),Crime|Horror|Mystery|Thriller
6333,X2: X-Men United (2003),Action|Adventure|Sci-Fi|Thriller
6335,"Dancer Upstairs, The (2002)",Crime|Drama|Thriller
6337,Owning Mahowny (2003),Crime|Drama|Thriller
6365,"Matrix Reloaded, The (2003)",Action|Adventure|Sci-Fi|Thriller|IMAX
6379,Wrong Turn (2003),Horror|Thriller
6383,"2 Fast 2 Furious (Fast and the Furious 2, The) (2003)",Action|Crime|Thriller
6387,Once a Thief (Zong heng si hai) (1991),Action|Comedy|Crime|Thriller
6395,"Crazies, The (a.k.a. Code Name: Trixie) (1973)",Action|Drama|Horror|Sci-Fi|Thriller
6440,Barton Fink (1991),Drama|Thriller
6476,Shattered (1991),Mystery|Thriller
6503,Charlie's Angels: Full Throttle (2003),Action|Adventure|Comedy|Crime|Thriller
6506,Fulltime Killer (Chuen jik sat sau) (2001),Action|Thriller
6530,"Tenant, The (Locataire, Le) (1976)",Drama|Horror|Mystery|Thriller
6538,Swimming Pool (2003),Drama|Mystery|Thriller
6548,Bad Boys II (2003),Action|Comedy|Crime|Thriller
6550,Johnny English (2003),Action|Comedy|Thriller
6552,Dirty Pretty Things (2002),Crime|Drama|Thriller
6564,Lara Croft Tomb Raider: The Cradle of Life (2003),Action|Adventure|Comedy|Romance|Thriller
6574,Eve of Destruction (1991),Action|Sci-Fi|Thriller
6582,Remo Williams: The Adventure Begins (1985),Action|Comedy|Crime|Thriller
6584,"What's Up, Tiger Lily? (1966)",Adventure|Comedy|Crime|Thriller
6588,And Now... Ladies and Gentlemen... (2002),Romance|Thriller
6595,S.W.A.T. (2003),Action|Thriller
6615,Freddy vs. Jason (2003),Action|Horror|Thriller
6629,House of Wax (1953),Crime|Horror|Mystery|Thriller
6631,Man's Best Friend (1993),Horror|Sci-Fi|Thriller
6639,Wait Until Dark (1967),Drama|Thriller
6695,Jeepers Creepers 2 (2003),Horror|Thriller
6705,Party Monster (2003),Comedy|Crime|Drama|Thriller
6707,Cabin Fever (2002),Horror|Thriller
6709,Once Upon a Time in Mexico (2003),Action|Adventure|Crime|Thriller
6731,Day of the Dead (1985),Horror|Sci-Fi|Thriller
6734,Memoirs of an Invisible Man (1992),Comedy|Romance|Sci-Fi|Thriller
6751,Cold Creek Manor (2003),Drama|Thriller
6774,Videodrome (1983),Fantasy|Horror|Sci-Fi|Thriller
6787,All the President's Men (1976),Drama|Thriller
6803,Phenomena (a.k.a. Creepers) (1985),Horror|Mystery|Thriller
6809,Tightrope (1984),Thriller
6810,Sleeping with the Enemy (1991),Drama|Thriller
6812,"Rookie, The (1990)",Action|Comedy|Thriller
6820,Ginger Snaps (2000),Drama|Horror|Thriller
6862,Out of Time (2003),Crime|Drama|Thriller
6868,Wonderland (2003),Crime|Drama|Mystery|Thriller
6874,Kill Bill: Vol. 1 (2003),Action|Crime|Thriller
6879,Runaway Jury (2003),Drama|Thriller
6884,Veronica Guerin (2003),Crime|Drama|Thriller
6885,In the Cut (2003),Crime|Drama|Mystery|Romance|Thriller
6902,Interstate 60 (2002),Adventure|Comedy|Drama|Fantasy|Mystery|Sci-Fi|Thriller
6909,"Eye, The (Gin gwai) (Jian gui) (2002)",Thriller
6920,"Cercle Rouge, Le (Red Circle, The) (1970)",Crime|Thriller
6927,"Human Stain, The (2003)",Drama|Romance|Thriller
6934,"Matrix Revolutions, The (2003)",Action|Adventure|Sci-Fi|Thriller|IMAX
6950,"Missing, The (2003)",Adventure|Thriller|Western
6952,Gothika (2003),Horror|Thriller
6953,21 Grams (2003),Crime|Drama|Mystery|Romance|Thriller
6966,Darkman (1990),Action|Crime|Fantasy|Sci-Fi|Thriller
6971,Europa (Zentropa) (1991),Drama|Thriller
6973,Final Analysis (1992),Drama|Romance|Thriller
6975,Funny Games (1997),Drama|Horror|Thriller
6979,WarGames (1983),Drama|Sci-Fi|Thriller
6989,Gorky Park (1983),Crime|Drama|Thriller
7001,Invasion of the Body Snatchers (1978),Horror|Mystery|Sci-Fi|Thriller
7004,Kindergarten Cop (1990),Action|Comedy|Crime|Thriller
7007,"Last Boy Scout, The (1991)",Action|Comedy|Crime|Drama|Thriller
7013,"Night of the Hunter, The (1955)",Drama|Film-Noir|Thriller
7017,Passenger 57 (1992),Action|Thriller
7018,Presumed Innocent (1990),Crime|Drama|Thriller
7022,Battle Royale (Batoru rowaiaru) (2000),Action|Drama|Horror|Thriller
7031,"Real McCoy, The (1993)",Action|Crime|Drama|Thriller
7032,Revenge (1990),Drama|Romance|Thriller
7040,To Live and Die in L.A. (1985),Action|Crime|Drama|Thriller
7044,Wild at Heart (1990),Crime|Drama|Mystery|Romance|Thriller
7046,"Witches of Eastwick, The (1987)",Comedy|Fantasy|Horror|Thriller
7076,Bullitt (1968),Action|Crime|Drama|Thriller
7107,Foul Play (1978),Comedy|Thriller
7114,"Collector, The (1965)",Drama|Horror|Thriller
7115,Deep Red (Profondo rosso) (1975),Horror|Mystery|Thriller
7116,Diabolique (Les diaboliques) (1955),Horror|Mystery|Thriller
7127,Run (1991),Action|Drama|Thriller
7134,"Element of Crime, The (Forbrydelsens Element) (1984)",Drama|Thriller
7163,Paycheck (2003),Action|Sci-Fi|Thriller
7215,To Have and Have Not (1944),Adventure|Drama|Romance|Thriller|War
7216,High Sierra (1941),Crime|Drama|Film-Noir|Thriller
7217,Dark Passage (1947),Crime|Drama|Film-Noir|Romance|Thriller
7235,Ichi the Killer (Koroshiya 1) (2001),Action|Comedy|Crime|Drama|Horror|Thriller
7245,Tormented (1960),Horror|Thriller
7254,The Butterfly Effect (2004),Drama|Sci-Fi|Thriller
7257,"Big Bounce, The (2004)",Comedy|Crime|Thriller
7282,"Hip Hop Witch, Da (2000)",Comedy|Horror|Thriller
7305,Black Widow (1987),Crime|Drama|Mystery|Thriller
7321,Twisted (2004),Thriller
7325,Starsky & Hutch (2004),Action|Comedy|Crime|Thriller
7333,"Corbeau, Le (Raven, The) (1943)",Crime|Drama|Thriller
7347,Secret Window (2004),Mystery|Thriller
7348,Spartan (2004),Thriller
7360,Dawn of the Dead (2004),Action|Drama|Horror|Thriller
7362,Taking Lives (2004),Crime|Drama|Thriller
7368,Never Die Alone (2004),Crime|Drama|Thriller
7371,Dogville (2003),Drama|Mystery|Thriller
7382,I'm Not Scared (Io non ho paura) (2003),Drama|Mystery|Thriller
7419,After Hours (1985),Comedy|Thriller
7438,Kill Bill: Vol. 2 (2004),Action|Drama|Thriller
7439,"Punisher, The (2004)",Action|Crime|Thriller
7445,Man on Fire (2004),Action|Crime|Drama|Mystery|Thriller
7449,Godsend (2004),Drama|Horror|Thriller
7477,Eye See You (D-Tox) (2002),Horror|Thriller
7560,Fail-Safe (1964),Drama|Thriller|War
7561,Paperhouse (1988),Fantasy|Horror|Thriller
7569,You Only Live Twice (1967),Action|Adventure|Sci-Fi|Thriller
7570,Octopussy (1983),Action|Adventure|Thriller
7573,Never Say Never Again (1983),Action|Adventure|Thriller
7587,"Samouraï, Le (Godson, The) (1967)",Crime|Drama|Thriller
7616,Body Double (1984),Mystery|Thriller
7636,Raising Cain (1992),Horror|Thriller
7646,Rose Red (2002),Horror|Mystery|Thriller
7698,"China Syndrome, The (1979)",Drama|Thriller
7700,"Wages of Fear, The (Salaire de la peur, Le) (1953)",Action|Adventure|Drama|Thriller
7713,Cat People (1942),Drama|Horror|Romance|Thriller
7728,"Postman Always Rings Twice, The (1946)",Crime|Drama|Film-Noir|Thriller
7762,"Tinker, Tailor, Soldier, Spy (1979)",Drama|Thriller
7766,Throne of Blood (Kumonosu jô) (1957),Action|Drama|Thriller|War
7772,Undercurrent (1946),Film-Noir|Thriller
7792,"Parallax View, The (1974)",Thriller
7802,"Warriors, The (1979)",Action|Adventure|Crime|Thriller
7826,"Secret Life of Walter Mitty, The (1947)",Comedy|Romance|Thriller
7895,Bring Me the Head of Alfredo Garcia (1974),Crime|Drama|Thriller
7924,Stray Dog (Nora inu) (1949),Drama|Film-Noir|Thriller
7926,High and Low (Tengoku to jigoku) (1963),Crime|Drama|Film-Noir|Thriller
7930,"People Under the Stairs, The (1991)",Horror|Mystery|Thriller
7944,"Night of the Iguana, The (1964)",Drama|Thriller
7981,Infernal Affairs (Mou gaan dou) (2002),Crime|Drama|Thriller
7982,"Tale of Two Sisters, A (Janghwa, Hongryeon) (2003)",Drama|Horror|Mystery|Thriller
8016,"Getaway, The (1972)",Action|Crime|Drama|Thriller
8019,Dark Water (Honogurai mizu no soko kara) (2002),Drama|Horror|Mystery|Thriller
8035,"Stendhal Syndrome, The (Sindrome di Stendhal, La) (1996)",Crime|Horror|Thriller
8093,Shiri (Swiri) (1999),Action|Drama|Romance|Thriller
8094,Bad Day at Black Rock (1955),Drama|Thriller|Western
8118,Delta Force 2 (Delta Force 2: The Colombian Connection) (1990),Action|Adventure|Thriller|War
8157,Jin Roh: The Wolf Brigade (Jin-Rô) (1998),Animation|Fantasy|Thriller
8199,Ugetsu (Ugetsu monogatari) (1953),Drama|Thriller
8207,"Day of the Jackal, The (1973)",Crime|Thriller
8241,Masterminds (1997),Action|Comedy|Thriller
