movieId,title,genres
3699,Starman (1984),Adventure|Drama|Romance|Sci-Fi
3705,Bird on a Wire (1990),Action|Comedy|Romance
3707,9 1/2 Weeks (Nine 1/2 Weeks) (1986),Drama|Romance
3719,Love's Labour's Lost (2000),Comedy|Romance
3739,Trouble in Paradise (1932),Comedy|Romance
3743,Boys and Girls (2000),Comedy|Romance
3765,"Hot Spot, The (1990)",Crime|Drama|Romance
3774,House Party 2 (1991),Comedy|Drama|Romance
3792,Duel in the Sun (1946),Drama|Romance|Western
3822,"Girl on the Bridge, The (Fille sur le pont, La) (1999)",Drama|Romance
3824,Autumn in New York (2000),Drama|Romance
3825,Coyote Ugly (2000),Comedy|Drama|Romance
3834,Bronco Billy (1980),Adventure|Drama|Romance
3855,"Affair of Love, An (Liaison pornographique, Une) (1999)",Drama|Romance
3868,"Naked Gun: From the Files of Police Squad!, The (1988)",Action|Comedy|Crime|Romance
3888,Skipped Parts (2000),Drama|Romance
3893,Nurse Betty (2000),Comedy|Crime|Drama|Romance|Thriller
3909,Woman on Top (2000),Comedy|Romance
3920,"Faraway, So Close (In weiter Ferne, so nah!) (1993)",Drama|Fantasy|Mystery|Romance
3953,Dr. T and the Women (2000),Comedy|Romance
3978,"Legend of Bagger Vance, The (2000)",Drama|Romance
3983,You Can Count on Me (2000),Drama|Romance
3987,Bounce (2000),Drama|Romance
3992,Malèna (2000),Drama|Romance|War
3993,Quills (2000),Drama|Romance
3996,"Crouching Tiger, Hidden Dragon (Wo hu cang long) (2000)",Action|Drama|Romance
4014,Chocolat (2000),Drama|Romance
4018,What Women Want (2000),Comedy|Romance
4023,"Family Man, The (2000)",Comedy|Drama|Romance
4024,"House of Mirth, The (2000)",Romance
4031,All the Pretty Horses (2000),Drama|Romance|Western
4035,"Claim, The (2000)",Romance|Western
4041,"Officer and a Gentleman, An (1982)",Drama|Romance
4054,Save the Last Dance (2001),Drama|Romance
4061,The Man in the Moon (1991),Drama|Romance
4062,Mystic Pizza (1988),Comedy|Drama|Romance
4063,Prelude to a Kiss (1992),Comedy|Drama|Romance
4067,Untamed Heart (1993),Drama|Romance
4069,"Wedding Planner, The (2001)",Comedy|Romance
4082,Barfly (1987),Comedy|Drama|Romance
4086,"Big Easy, The (1987)",Action|Crime|Mystery|Romance|Thriller
4091,Can't Buy Me Love (1987),Comedy|Romance
4092,Cherry 2000 (1987),Romance|Sci-Fi
4129,Made in Heaven (1987),Fantasy|Romance
4131,Making Mr. Right (1987),Comedy|Romance|Sci-Fi
4132,Mannequin (1987),Comedy|Romance
4141,Head Over Heels (2001),Comedy|Romance
4144,In the Mood For Love (Fa yeung nin wa) (2000),Drama|Romance
4146,"Million Dollar Hotel, The (2001)",Drama|Mystery|Romance
4147,Nico and Dani (Krámpack) (2000),Comedy|Drama|Romance
4149,Saving Silverman (Evil Woman) (2001),Comedy|Romance
4153,Down to Earth (2001),Comedy|Fantasy|Romance
4155,Sweet November (2001),Drama|Romance
4157,"Price of Milk, The (2000)",Comedy|Drama|Fantasy|Romance
4160,"Widow of St. Pierre, The (Veuve de Saint-Pierre, La) (2000)",Drama|Romance
4168,Get Over It (2001),Comedy|Romance
4184,"Bishop's Wife, The (1947)",Comedy|Drama|Romance
4191,Alfie (1966),Comedy|Drama|Romance
4194,I Know Where I'm Going! (1945),Drama|Romance|War
4205,Mermaids (1990),Comedy|Drama|Romance
4228,Heartbreakers (2001),Comedy|Crime|Romance
4229,Say It Isn't So (2001),Comedy|Romance
4231,Someone Like You (2001),Comedy|Romance
4246,Bridget Jones's Diary (2001),Comedy|Drama|Romance
4247,Joe Dirt (2001),Adventure|Comedy|Mystery|Romance
4259,"Luzhin Defence, The (2000)",Drama|Romance
4280,"World According to Garp, The (1982)",Comedy|Drama|Romance
4285,Frankie and Johnny (1991),Comedy|Romance
4296,Love Story (1970),Drama|Romance
4299,"Knight's Tale, A (2001)",Action|Comedy|Romance
4305,Angel Eyes (2001),Romance|Thriller
4306,Shrek (2001),Adventure|Animation|Children|Comedy|Fantasy|Romance
4307,"Fast Food, Fast Women (2000)",Comedy|Romance
4308,Moulin Rouge (2001),Drama|Musical|Romance
4310,Pearl Harbor (2001),Action|Drama|Romance|War
4317,Love Potion #9 (1992),Comedy|Romance
4337,"Sand Pebbles, The (1966)",Drama|Romance|War
4342,Big Eden (2000),Drama|Romance
4356,Gentlemen Prefer Blondes (1953),Comedy|Musical|Romance
4357,How to Marry a Millionaire (1953),Comedy|Drama|Romance
4361,Tootsie (1982),Comedy|Romance
4372,Crazy/Beautiful (2001),Drama|Romance
4374,Let It Snow (1999),Comedy|Romance
4380,"Princess and the Warrior, The (Krieger und die Kaiserin, Der) (2000)",Drama|Romance
4392,Alice (1990),Comedy|Drama|Fantasy|Romance
4419,All That Heaven Allows (1955),Drama|Romance
4428,"Misfits, The (1961)",Comedy|Drama|Romance|Western
4438,"Fist of Fury (Chinese Connection, The) (Jing wu men) (1972)",Action|Drama|Romance|Thriller
4447,Legally Blonde (2001),Comedy|Romance
4451,Jump Tomorrow (2001),Comedy|Drama|Romance
4464,"Accidental Tourist, The (1988)",Comedy|Drama|Romance
4471,Arthur 2: On the Rocks (1988),Comedy|Romance
4487,Cocktail (1988),Drama|Romance
4489,Coming to America (1988),Comedy|Romance
4495,Crossing Delancey (1988),Comedy|Romance
4505,For Keeps (1988),Drama|Romance
4522,Masquerade (1988),Mystery|Romance|Thriller
4526,My Stepmother Is an Alien (1988),Comedy|Romance|Sci-Fi
4527,"Night in the Life of Jimmy Reardon, A (1988)",Comedy|Romance
4535,"Man from Snowy River, The (1982)",Drama|Romance|Western
4564,Always (1989),Drama|Fantasy|Romance
4578,Chances Are (1989),Comedy|Romance
4584,Dream a Little Dream (1989),Comedy|Drama|Romance
4602,Harlem Nights (1989),Comedy|Crime|Romance
4603,Her Alibi (1989),Comedy|Romance
4621,Look Who's Talking (1989),Comedy|Romance
4626,Miracle Mile (1989),Drama|Romance|Sci-Fi
4639,America's Sweethearts (2001),Comedy|Romance
4644,Bread and Tulips (Pane e tulipani) (2000),Comedy|Drama|Romance
4672,"Tall Guy, The (1989)",Comedy|Romance
4699,Original Sin (2001),Drama|Romance|Thriller
4700,"Princess Diaries, The (2001)",Children|Comedy|Romance
4719,Osmosis Jones (2001),Action|Animation|Comedy|Crime|Drama|Romance|Thriller
4727,Captain Corelli's Mandolin (2001),Drama|Romance|War
4736,Summer Catch (2001),Comedy|Drama|Romance
4738,Happy Accidents (2000),Romance|Sci-Fi
4740,Maybe Baby (2000),Comedy|Romance
4741,Together (Tillsammans) (2000),Comedy|Drama|Romance
4743,Tortilla Soup (2001),Comedy|Romance
4756,"Musketeer, The (2001)",Action|Adventure|Drama|Romance
4766,"Our Lady of the Assassins (Virgen de los sicarios, La) (2000)",Crime|Drama|Romance
4775,Glitter (2001),Drama|Musical|Romance
4782,Sidewalks of New York (2001),Comedy|Romance
4788,Moscow Does Not Believe in Tears (Moskva slezam ne verit) (1979),Drama|Romance
4795,Father Goose (1964),Adventure|Comedy|Romance|War
4796,"Grass Is Greener, The (1960)",Comedy|Romance
4798,Indiscreet (1958),Comedy|Romance
4800,King Solomon's Mines (1937),Action|Adventure|Drama|Romance|Thriller
4802,Operation Petticoat (1959),Action|Comedy|Romance|War
4823,Serendipity (2001),Comedy|Romance
4828,"Party, The (Boum, La) (1980)",Comedy|Romance
4836,"Competition, The (1980)",Drama|Romance
4840,"Last Metro, The (Dernier métro, Le) (1980)",Drama|Romance
4844,Bandits (2001),Comedy|Crime|Romance
4877,Better Than Sex (2000),Comedy|Romance
4890,Shallow Hal (2001),Comedy|Fantasy|Romance
4912,Funny Girl (1968),Drama|Musical|Romance
4914,Breathless (À bout de souffle) (1960),Crime|Drama|Romance
4919,Subway (1985),Crime|Drama|Romance|Thriller
4920,"Now, Voyager (1942)",Drama|Romance
4921,Little Women (1933),Drama|Romance
4956,"Stunt Man, The (1980)",Action|Adventure|Comedy|Drama|Romance|Thriller
4964,Baran (2001),Adventure|Drama|Romance
4973,"Amelie (Fabuleux destin d'Amélie Poulain, Le) (2001)",Comedy|Romance
4975,Vanilla Sky (2001),Mystery|Romance|Sci-Fi|Thriller
4991,Joe Somebody (2001),Comedy|Drama|Romance
4992,Kate & Leopold (2001),Comedy|Romance
4994,"Majestic, The (2001)",Comedy|Drama|Romance
4995,"Beautiful Mind, A (2001)",Drama|Romance
5011,Charlotte Gray (2001),Drama|Romance
5012,Yentl (1983),Drama|Musical|Romance
5015,Monster's Ball (2001),Drama|Romance
5034,"Truly, Madly, Deeply (1991)",Drama|Romance
5051,Italian for Beginners (Italiensk for begyndere) (2000),Comedy|Drama|Romance
5066,"Walk to Remember, A (2002)",Drama|Romance
5071,Maelström (2000),Drama|Romance
5077,Cousins (1989),Comedy|Romance
5081,Birthday Girl (2001),Drama|Romance
5106,Crossroads (2002),Comedy|Musical|Romance
5127,Dragonfly (2002),Drama|Fantasy|Mystery|Romance|Thriller
5135,Monsoon Wedding (2001),Comedy|Romance
5151,40 Days and 40 Nights (2002),Comedy|Romance
5168,Royal Wedding (1951),Comedy|Musical|Romance
5177,"Magnificent Ambersons, The (1942)",Drama|Romance
5222,Kissing Jessica Stein (2001),Comedy|Romance
5225,And Your Mother Too (Y tu mamá también) (2001),Drama|Romance
5226,All the Right Moves (1983),Drama|Romance
5241,Seems Like Old Times (1980),Comedy|Romance
5268,No Such Thing (2001),Drama|Fantasy|Romance
5278,Fraternity Vacation (1985),Comedy|Romance
5279,Impromptu (1991),Comedy|Romance
5284,Crush (2001),Comedy|Romance
5296,"Sweetest Thing, The (2002)",Comedy|Romance
5298,Human Nature (2001),Comedy|Romance
5299,My Big Fat Greek Wedding (2002),Comedy|Romance
5303,Joe Versus the Volcano (1990),Comedy|Romance
5309,Three Men and a Little Lady (1990),Comedy|Romance
5316,Enigma (2001),Romance|Thriller
5324,Life or Something Like It (2002),Comedy|Romance
5328,Rain (2001),Drama|Romance
5346,Wild Orchid (1990),Drama|Romance
5365,"Lady and the Duke, The (Anglaise et le duc, L') (2001)",Drama|Romance
5373,"Cranes Are Flying, The (Letyat zhuravli) (1957)",Drama|Romance|War
5377,About a Boy (2002),Comedy|Drama|Romance
5380,"Importance of Being Earnest, The (2002)",Comedy|Drama|Romance
5404,84 Charing Cross Road (1987),Drama|Romance
5424,Harvard Man (2001),Crime|Drama|Romance|Thriller
5449,Mr. Deeds (2002),Comedy|Romance
5450,Lovely & Amazing (2001),Comedy|Drama|Romance
5451,Pumpkin (2002),Comedy|Drama|Romance
5452,Look Who's Talking Now (1993),Children|Comedy|Romance
5454,Mo' Money (1992),Comedy|Romance
5466,My Wife is an Actress (Ma Femme est une Actrice) (2001),Comedy|Drama|Romance
5470,The Importance of Being Earnest (1952),Comedy|Romance
5471,Perfect (1985),Drama|Romance
5477,Sex and Lucia (Lucía y el sexo) (2001),Drama|Romance
5485,Tadpole (2002),Comedy|Drama|Romance
5499,Robin and Marian (1976),Adventure|Drama|Romance
5503,"Last Kiss, The (Ultimo bacio, L') (2001)",Comedy|Drama|Romance
5524,Blue Crush (2002),Adventure|Drama|Romance
5525,Mostly Martha (Bella Martha) (2001),Comedy|Drama|Romance
5527,Possession (2002),Drama|Romance
5529,Serving Sara (2002),Comedy|Romance
5532,Amy's O (a.k.a. Amy's Orgasm) (2001),Comedy|Romance
5540,Clash of the Titans (1981),Action|Adventure|Fantasy|Romance
5541,Hot Shots! (1991),Action|Comedy|Romance|War
5553,Stakeout (1987),Comedy|Crime|Romance|Thriller
5614,"His Secret Life (a.k.a. Ignorant Fairies, The) (Fate ignoranti, Le) (2001)",Drama|Romance
5617,Secretary (2002),Comedy|Drama|Romance
5620,Sweet Home Alabama (2002),Comedy|Romance
5625,Moonlight Mile (2002),Drama|Romance
5646,Valmont (1989),Drama|Romance
5664,Brown Sugar (2002),Romance
5666,"Rules of Attraction, The (2002)",Comedy|Drama|Romance|Thriller
5673,Punch-Drunk Love (2002),Comedy|Drama|Romance
5675,Swept Away (2002),Comedy|Romance
5693,Saturday Night Fever (1977),Comedy|Drama|Romance
5707,Absence of Malice (1981),Drama|Romance
5723,Continental Divide (1981),Comedy|Romance
5741,"Woman Next Door, The (Femme d'à côté, La) (1981)",Drama|Romance
5752,Gregory's Girl (1981),Comedy|Romance
5791,Frida (2002),Drama|Romance
5799,Exodus (1960),Drama|Romance|War
5804,"Santa Clause 2, The (2002)",Children|Comedy|Fantasy|Romance
5812,Far from Heaven (2002),Drama|Romance
5818,"Crime of Father Amaro, The (Crimen del padre Amaro, El) (2002)",Drama|Romance
5826,Rio Grande (1950),Romance|Western
5829,Men with Brooms (2002),Comedy|Drama|Romance
5836,Houseboat (1958),Comedy|Romance
5841,Return to the Blue Lagoon (1991),Adventure|Romance
5856,"Do You Remember Dolly Bell? (Sjecas li se, Dolly Bell) (1981)",Comedy|Drama|Romance
5878,Talk to Her (Hable con Ella) (2002),Drama|Romance
5881,Solaris (2002),Drama|Romance|Sci-Fi
5889,"Cruel Romance, A (Zhestokij Romans) (1984)",Drama|Romance
5902,Adaptation (2002),Comedy|Drama|Romance
5927,"Best Little Whorehouse in Texas, The (1982)",Comedy|Drama|Musical|Romance
5929,"Party 2, The (Boum 2, La) (1982)",Comedy|Romance
5941,Drumline (2002),Comedy|Drama|Musical|Romance
5943,Maid in Manhattan (2002),Comedy|Romance
5957,Two Weeks Notice (2002),Comedy|Romance
5969,My Girl 2 (1994),Comedy|Drama|Romance
5970,My Girl (1991),Comedy|Drama|Romance
5975,War and Peace (1956),Drama|Romance|War
5984,"Story of O, The (Histoire d'O) (1975)",Drama|Romance
5992,"Hours, The (2002)",Drama|Romance
5994,Nicholas Nickleby (2002),Drama|Romance
6006,Just Married (2003),Comedy|Romance
6012,"Guy Thing, A (2003)",Comedy|Romance
6023,Band of Outsiders (Bande à part) (1964),Comedy|Crime|Drama|Romance
6027,Dogfight (1991),Drama|Romance
6031,Imitation of Life (1959),Drama|Romance
6035,Pépé le Moko (1937),Crime|Drama|Romance
6036,Secret Admirer (1985),Comedy|Romance
6039,"Woman in Red, The (1984)",Comedy|Romance
6060,"Guru, The (2002)",Comedy|Romance
6100,"Midsummer Night's Sex Comedy, A (1982)",Comedy|Romance
6111,Paradise (1982),Adventure|Romance
6155,How to Lose a Guy in 10 Days (2003),Comedy|Romance
6159,All the Real Girls (2003),Drama|Romance
6163,He Loves Me... He Loves Me Not (À la folie... pas du tout) (2002),Romance|Thriller
6178,"Patch of Blue, A (1965)",Drama|Romance
6183,Pillow Talk (1959),Comedy|Musical|Romance
6192,Open Hearts (Elsker dig for evigt) (2002),Romance
6201,Lady Jane (1986),Drama|Romance
6202,Late Marriage (Hatuna Meuheret) (2001),Comedy|Drama|Romance
6218,Bend It Like Beckham (2002),Comedy|Drama|Romance
6228,"Talk of the Town, The (1942)",Comedy|Romance|Thriller
6238,Green Card (1990),Comedy|Drama|Romance
6241,Pauline at the Beach (Pauline à la Plage) (1983),Comedy|Drama|Romance
6245,Sweet Charity (1969),Comedy|Drama|Musical|Romance
6252,View from the Top (2003),Comedy|Romance
6254,"Awful Truth, The (1937)",Comedy|Romance
6266,What a Girl Wants (2003),Comedy|Drama|Romance
6268,Raising Victor Vargas (2002),Comedy|Drama|Romance
6271,Day for Night (La Nuit Américaine) (1973),Comedy|Drama|Romance
6273,In a Lonely Place (1950),Drama|Film-Noir|Mystery|Romance
6308,Legal Eagles (1986),Comedy|Crime|Romance
6332,"Lizzie McGuire Movie, The (2003)",Children|Comedy|Romance
6342,"Trip, The (2002)",Comedy|Drama|Romance
6344,101 Reykjavik (101 Reykjavík) (2000),Comedy|Drama|Romance
6357,High Society (1956),Comedy|Musical|Romance
6358,Kiss Me Kate (1953),Comedy|Musical|Romance
6367,Down with Love (2003),Comedy|Romance
6370,"Spanish Apartment, The (L'auberge espagnole) (2002)",Comedy|Drama|Romance
6373,Bruce Almighty (2003),Comedy|Drama|Fantasy|Romance
6407,"Walk, Don't Run (1966)",Comedy|Romance
6424,Oscar (1991),Comedy|Crime|Mystery|Romance
6442,Belle époque (1992),Comedy|Romance
6466,Mississippi Masala (1991),Drama|Romance
6483,From Justin to Kelly (2003),Musical|Romance
6493,Alex and Emma (2003),Comedy|Drama|Romance
6509,Ali: Fear Eats the Soul (Angst essen Seele auf) (1974),Drama|Romance
6510,"Bodies, Rest & Motion (1993)",Drama|Romance
6523,Mr. Baseball (1992),Comedy|Romance
6527,Scaramouche (1952),Adventure|Romance
6545,I Capture the Castle (2003),Drama|Romance
6549,How to Deal (2003),Comedy|Drama|Romance
6551,"Anarchist Cookbook, The (2002)",Comedy|Romance
6564,Lara Croft Tomb Raider: The Cradle of Life (2003),Action|Adventure|Comedy|Romance|Thriller
6587,Gigli (2003),Comedy|Crime|Romance
6588,And Now... Ladies and Gentlemen... (2002),Romance|Thriller
6596,"Divorce, Le (2003)",Comedy|Drama|Romance
6636,"Sure Thing, The (1985)",Comedy|Romance
6638,Valley Girl (1983),Comedy|Romance
6644,"Green Ray, The (Rayon vert, Le) (1986)",Drama|Romance
6658,10 (1979),Comedy|Romance
6660,"Red Shoes, The (1948)",Drama|Fantasy|Musical|Romance
6665,Dracula (1979),Horror|Romance
6668,"Road Home, The (Wo de fu qin mu qin) (1999)",Drama|Romance
6684,Death in Venice (Morte a Venezia) (1971),Drama|Romance
6687,My Boss's Daughter (2003),Comedy|Romance
6689,"Battle of Shaker Heights, The (2003)",Comedy|Drama|Romance
6696,Bollywood/Hollywood (2002),Comedy|Drama|Musical|Romance
6710,Dummy (2002),Comedy|Drama|Romance
6711,Lost in Translation (2003),Comedy|Drama|Romance
6713,Millennium Actress (Sennen joyû) (2001),Animation|Drama|Romance
6722,Once Upon a Time in China II (Wong Fei-hung Ji Yi: Naam yi dong ji keung) (1992),Action|Romance
6732,"Hello, Dolly! (1969)",Comedy|Musical|Romance
6734,Memoirs of an Invisible Man (1992),Comedy|Romance|Sci-Fi|Thriller
6746,Squirm (1976),Horror|Romance
6750,Anything Else (2003),Comedy|Drama|Romance
6765,Under the Tuscan Sun (2003),Comedy|Drama|Romance
6770,My Life Without Me (2003),Drama|Romance
6776,Lagaan: Once Upon a Time in India (2001),Comedy|Drama|Musical|Romance
6785,Seven Brides for Seven Brothers (1954),Comedy|Musical|Romance|Western
6788,Angie (1994),Comedy|Drama|Romance
6789,"Apartment, The (Appartement, L') (1996)",Drama|Mystery|Romance
6837,Love Affair (1939),Comedy|Drama|Romance
6851,"Gas, Food, Lodging (1992)",Drama|Romance
6873,Intolerable Cruelty (2003),Comedy|Romance
6883,Sylvia (2003),Drama|Romance
6885,In the Cut (2003),Crime|Drama|Mystery|Romance|Thriller
6886,Beyond Borders (2003),Drama|Romance|War
6912,You'll Never Get Rich (1941),Comedy|Musical|Romance
6927,"Human Stain, The (2003)",Drama|Romance|Thriller
6939,Gloomy Sunday (Ein Lied von Liebe und Tod) (1999),Drama|Romance
6942,Love Actually (2003),Comedy|Drama|Romance
6953,21 Grams (2003),Crime|Drama|Mystery|Romance|Thriller
6954,"Barbarian Invasions, The (Les invasions barbares) (2003)",Comedy|Crime|Drama|Mystery|Romance
6970,Desk Set (1957),Comedy|Romance
6973,Final Analysis (1992),Drama|Romance|Thriller
6983,Jane Eyre (1944),Drama|Romance
6986,Ben-Hur: A Tale of the Christ (1925),Adventure|Drama|Romance
6993,Hannah and Her Sisters (1986),Comedy|Drama|Romance
6999,Housesitter (1992),Comedy|Romance
7008,Last Tango in Paris (Ultimo tango a Parigi) (1972),Drama|Romance
7010,"Lover, The (Amant, L') (1992)",Drama|Romance
7015,Only the Lonely (1991),Comedy|Romance
7020,Proof (1991),Comedy|Drama|Romance
7023,"Wedding Banquet, The (Xi yan) (1993)",Comedy|Drama|Romance
7032,Revenge (1990),Drama|Romance|Thriller
7033,"Secret of My Succe$s, The (a.k.a. The Secret of My Success) (1987)",Comedy|Romance
7034,Show Me Love (Fucking Åmål) (1998),Drama|Romance
7038,Things You Can Tell Just by Looking at Her (2000),Drama|Romance
7044,Wild at Heart (1990),Crime|Drama|Mystery|Romance|Thriller
7049,Flying Down to Rio (1933),Comedy|Musical|Romance
7050,Follow the Fleet (1936),Comedy|Musical|Romance
7053,Roberta (1935),Comedy|Musical|Romance
7055,Swing Time (1936),Comedy|Musical|Romance
7057,"Midsummer Night's Dream, A (1935)",Comedy|Fantasy|Romance
7061,Dark Victory (1939),Drama|Romance
7067,Juliet of the Spirits (Giulietta degli spiriti) (1965),Comedy|Drama|Fantasy|Romance
7072,Stagecoach (1939),Action|Drama|Romance|Western
7080,42nd Street (1933),Drama|Musical|Romance
7082,That Touch of Mink (1962),Comedy|Romance
7084,"Play It Again, Sam (1972)",Comedy|Romance
7085,Send Me No Flowers (1964),Comedy|Romance
7088,Black Orpheus (Orfeu Negro) (1959),Drama|Romance
7092,Anna Karenina (1935),Drama|Romance
7101,Doc Hollywood (1991),Comedy|Romance
7109,Beyond the Clouds (Al di là delle nuvole) (1996),Drama|Romance
7121,Adam's Rib (1949),Comedy|Romance
7132,"Night at the Opera, A (1935)",Comedy|Musical|Romance
7137,"Cooler, The (2003)",Comedy|Drama|Romance
7139,In America (2002),Drama|Romance
7142,Honey (2003),Drama|Romance
7147,Big Fish (2003),Drama|Fantasy|Romance
7149,Something's Gotta Give (2003),Comedy|Drama|Romance
7151,Girl with a Pearl Earring (2003),Drama|Romance
7154,Mona Lisa Smile (2003),Drama|Romance
7162,Cold Mountain (2003),Drama|Romance|War
7169,Chasing Liberty (2004),Comedy|Romance
7173,Along Came Polly (2004),Comedy|Romance
7179,Wuthering Heights (1992),Drama|Romance
7184,This Property is Condemned (1966),Drama|Romance
7211,People Will Talk (1951),Comedy|Romance
7212,I Was a Male War Bride (1949),Comedy|Romance
7215,To Have and Have Not (1944),Adventure|Drama|Romance|Thriller|War
7217,Dark Passage (1947),Crime|Drama|Film-Noir|Romance|Thriller
7255,Win a Date with Tad Hamilton! (2004),Comedy|Romance
7260,Latter Days (2003),Comedy|Drama|Romance
7264,An Amazing Couple (2002),Comedy|Romance
7293,50 First Dates (2004),Comedy|Romance
7311,"Goodbye, Mr. Chips (1939)",Drama|Romance
7320,Dirty Dancing: Havana Nights (2004),Romance
7346,"Girl Next Door, The (2004)",Comedy|Romance
7352,Wilbur Wants to Kill Himself (2002),Comedy|Drama|Romance
7354,Mad Dog and Glory (1993),Comedy|Drama|Romance
7357,Peyton Place (1957),Drama|Romance
7361,Eternal Sunshine of the Spotless Mind (2004),Drama|Romance|Sci-Fi
7366,Jersey Girl (2004),Comedy|Drama|Romance
7375,"Prince & Me, The (2004)",Comedy|Romance
7380,Ella Enchanted (2004),Comedy|Fantasy|Romance
7444,13 Going on 30 (2004),Comedy|Fantasy|Romance
7450,Laws of Attraction (2004),Comedy|Romance
7457,Breakin' All the Rules (2004),Comedy|Romance
7486,Happy Together (a.k.a. Buenos Aires Affair) (Chun gwong cha sit) (1997),Drama|Romance
7541,100 Girls (2000),Comedy|Romance
7579,Pride and Prejudice (1940),Comedy|Drama|Romance
7584,Woman of the Year (1942),Comedy|Romance
7614,Oklahoma! (1955),Musical|Romance|Western
7669,Pride and Prejudice (1995),Drama|Romance
7701,Look Who's Talking Too (1990),Comedy|Romance
7705,Pat and Mike (1952),Comedy|Romance
7707,"He Said, She Said (1991)",Comedy|Drama|Romance
7713,Cat People (1942),Drama|Horror|Romance|Thriller
7714,Camelot (1967),Drama|Musical|Romance
7720,"Four Musketeers, The (1974)",Action|Adventure|Comedy|Romance
7822,Mogambo (1953),Adventure|Drama|Romance
7826,"Secret Life of Walter Mitty, The (1947)",Comedy|Romance|Thriller
7831,Another Thin Man (1939),Comedy|Crime|Drama|Mystery|Romance
7834,After the Thin Man (1936),Comedy|Crime|Mystery|Romance
7835,Song of the Thin Man (1947),Comedy|Crime|Drama|Musical|Mystery|Romance
8008,Brigadoon (1954),Fantasy|Musical|Romance
8024,"Thing Called Love, The (1993)",Comedy|Drama|Romance
8033,How to Steal a Million (1966),Comedy|Crime|Romance
8093,Shiri (Swiri) (1999),Action|Drama|Romance|Thriller
8125,Sunrise: A Song of Two Humans (1927),Drama|Romance
8131,Pursuit of Happiness (2001),Comedy|Romance
8167,Captain Blood (1935),Action|Adventure|Romance
8195,"Avventura, L' (Adventure, The) (1960)",Drama|Mystery|Romance
8197,Hiroshima Mon Amour (1959),Drama|Romance|War
8235,Safety Last! (1923),Action|Comedy|Romance
8254,Arizona Dream (1993),Comedy|Drama|Fantasy|Romance
8270,"Hairdresser's Husband, The (Le mari de la coiffeuse) (1990)",Comedy|Drama|Romance
8302,"Front Page, The (1931)",Comedy|Drama|Romance
8327,Dolls (2002),Drama|Romance
8336,"Major and the Minor, The (1942)",Comedy|Romance
8360,Shrek 2 (2004),Adventure|Animation|Children|Comedy|Musical|Romance
8362,Raising Helen (2004),Comedy|Drama|Romance
8383,Hope Springs (2003),Comedy|Romance
8385,Lover Come Back (1961),Comedy|Romance
8402,Book of Love (1990),Comedy|Romance
8424,"Divorcee, The (1930)",Drama|Romance
8446,Sands of Iwo Jima (1949),Action|Drama|Romance|War
8450,Anthony Adverse (1936),Adventure|Romance
8459,"Heiress, The (1949)",Drama|Romance
8465,Johnny Eager (1942),Crime|Drama|Film-Noir|Romance
8477,"Jetée, La (1962)",Romance|Sci-Fi
8481,Northwest Passage (1940),Action|Adventure|Drama|Romance|Thriller|Western
8502,Show Boat (1951),Drama|Musical|Romance
8529,"Terminal, The (2004)",Comedy|Drama|Romance
8530,Dear Frankie (2004),Drama|Romance
8533,"Notebook, The (2004)",Drama|Romance
8588,Killing Me Softly (2002),Drama|Mystery|Romance|Thriller
8614,Overboard (1987),Comedy|Romance
8623,Roxanne (1987),Comedy|Romance
8638,Before Sunset (2004),Drama|Romance
8643,"Cinderella Story, A (2004)",Comedy|Romance
8667,A Home at the End of the World (2004),Drama|Romance
8712,My Favorite Wife (1940),Comedy|Romance
8738,"Woman Is a Woman, A (femme est une femme, Une) (1961)",Comedy|Drama|Musical|Romance
8784,Garden State (2004),Comedy|Drama|Romance
8799,Little Black Book (2004),Comedy|Romance
8800,Code 46 (2003),Romance|Sci-Fi
8808,"Princess Diaries 2: Royal Engagement, The (2004)",Comedy|Romance
8809,Danny Deckchair (2003),Comedy|Romance
8833,Vanity Fair (2004),Drama|Romance
8836,Wicker Park (2004),Drama|Romance|Thriller
8838,Alice Doesn't Live Here Anymore (1974),Drama|Romance
8866,Wimbledon (2004),Comedy|Romance
8869,First Daughter (2004),Comedy|Romance
8911,Raise Your Voice (2004),Romance
8916,Shall We Dance? (2004),Comedy|Romance
8919,P.S. (2004),Comedy|Drama|Fantasy|Romance
8921,"Rose Tattoo, The (1955)",Drama|Romance
8948,Alfie (2004),Comedy|Drama|Romance
8949,Sideways (2004),Comedy|Drama|Romance
8969,Bridget Jones: The Edge of Reason (2004),Comedy|Drama|Romance
8981,Closer (2004),Drama|Romance
8983,House of Flying Daggers (Shi mian mai fu) (2004),Action|Drama|Romance
9010,Love Me If You Dare (Jeux d'enfants) (2003),Drama|Romance
25750,Sherlock Jr. (1924),Comedy|Fantasy|Romance
25757,"Jazz Singer, The (1927)",Drama|Musical|Romance
25769,"Steamboat Bill, Jr. (1928)",Comedy|Romance
25795,Dinner at Eight (1933),Comedy|Drama|Romance
25805,"Atalante, L' (1934)",Comedy|Drama|Romance
25826,Libeled Lady (1936),Comedy|Romance
25827,Mr. Deeds Goes to Town (1936),Comedy|Romance
25833,Camille (1936),Drama|Romance
25850,Holiday (1938),Comedy|Drama|Romance
25856,Wuthering Heights (1939),Drama|Romance
25870,Here Comes Mr. Jordan (1941),Comedy|Fantasy|Romance
25886,Random Harvest (1942),Drama|Romance
