movieId,title,genres
3972,"Legend of Drunken Master, The (Jui kuen II) (1994)",Action|Comedy
3977,Charlie's Angels (2000),Action|Comedy
3981,Red Planet (2000),Action|Sci-Fi|Thriller
3984,Diamonds Are Forever (1971),Action|Adventure|Thriller
3986,"6th Day, The (2000)",Action|Sci-Fi|Thriller
3996,"Crouching Tiger, Hidden Dragon (Wo hu cang long) (2000)",Action|Drama|Romance
3997,Dungeons & Dragons (2000),Action|Adventure|Comedy|Fantasy
3999,Vertical Limit (2000),Action|Adventure
4005,"Living Daylights, The (1987)",Action|Adventure|Thriller
4042,"Alamo, The (1960)",Action|Drama|War|Western
4053,Double Take (2001),Action|Comedy
4064,Coffy (1973),Action|Crime|Thriller
4065,Foxy Brown (1974),Action|Crime|Drama
4066,I'm Gonna Git You Sucka (1988),Action|Comedy
4084,Beverly Hills Cop II (1987),Action|Comedy|Crime|Thriller
4085,Beverly Hills Cop (1984),Action|Comedy|Crime|Drama
4086,"Big Easy, The (1987)",Action|Crime|Mystery|Romance|Thriller
4103,Empire of the Sun (1987),Action|Adventure|Drama|War
4121,Innerspace (1987),Action|Adventure|Comedy|Sci-Fi
4133,Masters of the Universe (1987),Action|Adventure|Fantasy|Sci-Fi
4142,Left Behind: The Movie (2000),Action|Adventure|Drama|Thriller
4159,3000 Miles to Graceland (2001),Action|Thriller
4161,"Mexican, The (2001)",Action|Comedy
4166,Series 7: The Contenders (2001),Action|Drama
4180,Reform School Girls (1986),Action|Drama
4200,Double Impact (1991),Action
4203,Harley Davidson and the Marlboro Man (1991),Action|Crime|Drama
4207,Navy Seals (1990),Action|Adventure|War
4210,Manhunter (1986),Action|Crime|Drama|Horror|Thriller
4224,Exit Wounds (2001),Action|Thriller
4232,Spy Kids (2001),Action|Adventure|Children|Comedy
4238,Along Came a Spider (2001),Action|Crime|Mystery|Thriller
4262,Scarface (1983),Action|Crime|Drama
4265,Driven (2001),Action|Thriller
4270,"Mummy Returns, The (2001)",Action|Adventure|Comedy|Thriller
4275,Krull (1983),Action|Adventure|Fantasy|Sci-Fi
4299,"Knight's Tale, A (2001)",Action|Comedy|Romance
4310,Pearl Harbor (2001),Action|Drama|Romance|War
4339,Von Ryan's Express (1965),Action|Adventure|Drama|War
4344,Swordfish (2001),Action|Crime|Drama
4351,Point Break (1991),Action|Crime|Thriller
4353,Uncommon Valor (1983),Action|War
4355,Youngblood (1986),Action|Drama
4367,Lara Croft: Tomb Raider (2001),Action|Adventure
4369,"Fast and the Furious, The (2001)",Action|Crime|Thriller
4387,Kiss of the Dragon (2001),Action
4396,"Cannonball Run, The (1981)",Action|Comedy
4397,Cannonball Run II (1984),Action|Comedy
4434,"10th Victim, The (La decima vittima) (1965)",Action|Comedy|Sci-Fi|Thriller
4438,"Fist of Fury (Chinese Connection, The) (Jing wu men) (1972)",Action|Drama|Romance|Thriller
4440,"Big Boss, The (Fists of Fury) (Tang shan da xiong) (1971)",Action|Thriller
4441,Game of Death (1978),Action
4442,"Last Dragon, The (1985)",Action|Comedy|Drama
4443,Outland (1981),Action|Sci-Fi|Thriller
4444,"Way of the Dragon, The (a.k.a. Return of the Dragon) (Meng long guo jiang) (1972)",Action|Crime
4448,"Score, The (2001)",Action|Drama
4466,Above the Law (1988),Action|Crime|Drama
4488,Colors (1988),Action|Crime|Drama
4497,Dead Heat (1988),Action|Comedy|Horror|Sci-Fi
4498,"Dead Pool, The (1988)",Action|Crime|Thriller
4531,Red Heat (1988),Action
4552,"Tetsuo, the Ironman (Tetsuo) (1988)",Action|Horror|Sci-Fi|Thriller
4553,They Live (1988),Action|Sci-Fi|Thriller
4565,American Ninja (1985),Action|Adventure
4568,Best of the Best (1989),Action
4572,Black Rain (1989),Action|Crime|Drama
4574,Blind Fury (1989),Action|Thriller
4580,Cyborg (1989),Action|Sci-Fi
4583,Disorganized Crime (1989),Action|Comedy
4594,Farewell to the King (1989),Action|War
4597,Gleaming the Cube (1989),Action|Drama|Mystery
4613,K-9 (1989),Action|Comedy|Crime
4614,Kickboxer (1989),Action
4629,Next of Kin (1989),Action|Crime|Thriller
4630,No Holds Barred (1989),Action
4632,"Package, The (1989)",Action|Thriller
4635,Pink Cadillac (1989),Action|Comedy|Drama
4636,"Punisher, The (1989)",Action
4638,Jurassic Park III (2001),Action|Adventure|Sci-Fi|Thriller
4640,Brother (2000),Action|Crime|Thriller
4643,Planet of the Apes (2001),Action|Adventure|Drama|Sci-Fi
4654,Road House (1989),Action|Drama
4673,Tango & Cash (1989),Action|Comedy|Crime|Thriller
4675,Three Fugitives (1989),Action|Comedy
4701,Rush Hour 2 (2001),Action|Comedy
4717,"Battle Creek Brawl (Big Brawl, The) (1980)",Action|Comedy
4719,Osmosis Jones (2001),Action|Animation|Comedy|Crime|Drama|Romance|Thriller
4721,American Outlaws (2001),Action|Comedy|Western
4748,3 Ninjas (1992),Action|Children|Comedy
4749,3 Ninjas Kick Back (1994),Action|Children|Comedy
4750,3 Ninjas Knuckle Up (1995),Action|Children
4756,"Musketeer, The (2001)",Action|Adventure|Drama|Romance
4799,"It's a Mad, Mad, Mad, Mad World (1963)",Action|Adventure|Comedy|Crime
4800,King Solomon's Mines (1937),Action|Adventure|Drama|Romance|Thriller
4802,Operation Petticoat (1959),Action|Comedy|Romance|War
4818,Extreme Days (2001),Action|Adventure|Comedy|Drama
4826,"Big Red One, The (1980)",Action|Adventure|Drama|War
4846,Iron Monkey (Siu nin Wong Fei-hung ji: Tit Ma Lau) (1993),Action|Comedy
4850,Spriggan (Supurigan) (1998),Action|Animation|Sci-Fi
4855,Dirty Harry (1971),Action|Crime|Thriller
4866,"Last Castle, The (2001)",Action
4879,High Heels and Low Lifes (2001),Action|Comedy|Crime|Drama
4887,"One, The (2001)",Action|Sci-Fi|Thriller
4901,Spy Game (2001),Action|Crime|Drama|Thriller
4915,"Beastmaster, The (1982)",Action|Adventure|Fantasy
4939,"Final Countdown, The (1980)",Action|Sci-Fi
4941,Flash Gordon (1980),Action|Adventure|Sci-Fi
4946,"Eye for an Eye, An (1981)",Action|Crime|Thriller
4947,"Gauntlet, The (1977)",Action
4956,"Stunt Man, The (1980)",Action|Adventure|Comedy|Drama|Romance|Thriller
4958,Behind Enemy Lines (2001),Action|Drama|War
4965,"Business of Strangers, The (2001)",Action|Drama|Thriller
4985,Sheena (1984),Action|Adventure|Fantasy
4987,Spacehunter: Adventures in the Forbidden Zone (1983),Action|Adventure|Sci-Fi
5010,Black Hawk Down (2001),Action|Drama|War
5026,"Brotherhood of the Wolf (Pacte des loups, Le) (2001)",Action|Mystery|Thriller
5027,Another 48 Hrs. (1990),Action|Comedy|Crime|Drama|Thriller
5039,Dragonslayer (1981),Action|Adventure|Fantasy
5040,Conan the Destroyer (1984),Action|Adventure|Fantasy
5046,Impostor (2002),Action|Drama|Sci-Fi|Thriller
5047,Kung Pow: Enter the Fist (2002),Action|Comedy
5049,48 Hrs. (1982),Action|Comedy|Crime|Drama
5055,Dragon: The Bruce Lee Story (1993),Action|Drama
5064,The Count of Monte Cristo (2002),Action|Adventure|Drama|Thriller
5069,Escaflowne: The Movie (Escaflowne) (2000),Action|Adventure|Animation|Drama|Fantasy
5093,Collateral Damage (2002),Action|Thriller
5094,Rollerball (2002),Action|Sci-Fi
5152,We Were Soldiers (2002),Action|Drama|War
5155,"Big Bird Cage, The (1972)",Action
5156,"Big Doll House, The (1971)",Action
5170,All About the Benjamins (2002),Action|Comedy|Crime
5171,"Time Machine, The (2002)",Action|Adventure|Sci-Fi
5181,Hangar 18 (1980),Action|Sci-Fi|Thriller
5209,Ffolkes (1979),Action|Adventure|Thriller
5212,"Octagon, The (1980)",Action
5219,Resident Evil (2002),Action|Horror|Sci-Fi|Thriller
5220,Showtime (2002),Action|Comedy
5240,Running Scared (1980),Action|Drama
5244,Shogun Assassin (1980),Action|Adventure
5246,Smokey and the Bandit II (1980),Action|Comedy
5247,Smokey and the Bandit (1977),Action|Comedy
5248,Smokey and the Bandit III (1983),Action|Comedy
5254,Blade II (2002),Action|Horror|Thriller
5264,Clockstoppers (2002),Action|Adventure|Sci-Fi|Thriller
5300,3:10 to Yuma (1957),Action|Adventure|Drama|Thriller|Western
5313,The Scorpion King (2002),Action|Adventure|Fantasy|Thriller
5349,Spider-Man (2002),Action|Adventure|Sci-Fi|Thriller
5378,Star Wars: Episode II - Attack of the Clones (2002),Action|Adventure|Sci-Fi|IMAX
5388,Insomnia (2002),Action|Crime|Drama|Mystery|Thriller
5409,Rapid Fire (1992),Action
5414,Bad Company (2002),Action|Comedy|Crime
5418,"Bourne Identity, The (2002)",Action|Mystery|Thriller
5420,Windtalkers (2002),Action|Drama|War
5423,Gangster No. 1 (2000),Action|Crime|Thriller
5438,Men at Work (1990),Action|Comedy
5442,V. I. Warshawski (1991),Action|Comedy|Crime
5445,Minority Report (2002),Action|Crime|Mystery|Sci-Fi|Thriller
5459,Men in Black II (a.k.a. MIIB) (a.k.a. MIB 2) (2002),Action|Comedy|Sci-Fi
5460,"Powerpuff Girls, The (2002)",Action|Animation|Children|Comedy
5463,Reign of Fire (2002),Action|Adventure|Fantasy
5478,Eight Legged Freaks (2002),Action|Comedy|Horror|Sci-Fi
5479,K-19: The Widowmaker (2002),Action|Adventure|Drama|Thriller
5490,The Big Bus (1976),Action|Comedy
5493,In Like Flint (1967),Action|Adventure|Comedy
5507,xXx (2002),Action|Crime|Thriller
5521,"Principal, The (1987)",Action|Crime|Drama
5522,Rollerball (1975),Action|Drama|Sci-Fi
5523,"Adventures of Pluto Nash, The (2002)",Action|Adventure|Comedy|Sci-Fi
5540,Clash of the Titans (1981),Action|Adventure|Fantasy|Romance
5541,Hot Shots! (1991),Action|Comedy|Romance|War
5543,"Swarm, The (1978)",Action|Horror|Sci-Fi
5574,"Transporter, The (2002)",Action|Crime
5580,Aspen Extreme (1993),Action
5609,Ballistic: Ecks vs. Sever (2002),Action|Thriller
5612,Trapped (2002),Action|Thriller
5621,"Tuxedo, The (2002)",Action|Comedy
5628,Wasabi (2001),Action|Comedy|Crime|Drama|Thriller
5638,Godzilla vs. Mothra (Mosura tai Gojira) (1964),Action|Adventure|Fantasy|Sci-Fi
5657,Flashback (1990),Action|Adventure|Comedy|Crime|Drama
5665,Knockaround Guys (2002),Action|Comedy|Crime
5678,Formula 51 (2001),Action|Comedy|Crime|Thriller
5700,The Pumaman (1980),Action|Adventure|Fantasy|Sci-Fi
5720,"Friend Is a Treasure, A (Chi Trova Un Amico, Trova un Tesoro) (Who Finds a Friend Finds a Treasure) (1981)",Action|Adventure|Comedy
5746,Galaxy of Terror (Quest) (1981),Action|Horror|Mystery|Sci-Fi
5782,"Professional, The (Le professionnel) (1981)",Action|Drama|Thriller
5785,Jackass: The Movie (2002),Action|Comedy|Documentary
5786,Paid in Full (2002),Action|Drama
5796,Casino Royale (1967),Action|Adventure|Comedy
5803,I Spy (2002),Action|Adventure|Comedy|Crime
5833,Dog Soldiers (2002),Action|Horror
5843,Toy Soldiers (1991),Action|Drama
5872,Die Another Day (2002),Action|Adventure|Thriller
5880,Extreme Ops (2002),Action|Adventure|Crime|Thriller
5899,Zulu (1964),Action|Drama|War
5903,Equilibrium (2002),Action|Sci-Fi|Thriller
5915,Victory (a.k.a. Escape to Victory) (1981),Action|Drama|War
5922,Attila (Attila Flagello di Dio) (1982),Action
5944,Star Trek: Nemesis (2002),Action|Drama|Sci-Fi|Thriller
5961,Blue Steel (1990),Action|Thriller
5965,"Duellists, The (1977)",Action|War
5999,Heavy Metal 2000 (2000),Action|Adventure|Animation|Fantasy|Sci-Fi
6013,Kangaroo Jack (2003),Action|Comedy
6014,National Security (2003),Action|Comedy
6016,City of God (Cidade de Deus) (2002),Action|Adventure|Crime|Drama|Thriller
6051,"Harder They Come, The (1973)",Action|Crime|Drama
6057,Biker Boyz (2003),Action|Crime|Drama
6059,"Recruit, The (2003)",Action|Thriller
6078,Firefox (1982),Action|Sci-Fi|Thriller
6095,Dragon Lord (a.k.a. Dragon Strike) (Long Xiao Ye) (1982),Action
6156,Shanghai Knights (2003),Action|Adventure|Comedy
6157,Daredevil (2003),Action|Crime
6185,Dark Blue (2003),Action|Crime|Drama|Thriller
6186,Gods and Generals (2003),Action|Drama|War
6196,Cradle 2 the Grave (2003),Action|Crime|Drama|Thriller
6210,Volcano High (Whasango) (2001),Action|Comedy
6213,Tears of the Sun (2003),Action|Drama|Thriller
6219,"Hunted, The (2003)",Action|Drama|Thriller
6264,"Core, The (2003)",Action|Drama|Sci-Fi|Thriller
6280,"Man Apart, A (2003)",Action|Crime|Drama|Thriller
6283,Cowboy Bebop: The Movie (Cowboy Bebop: Tengoku no Tobira) (2001),Action|Animation|Sci-Fi|Thriller
6294,Bulletproof Monk (2003),Action|Adventure|Sci-Fi
6300,Flickering Lights (Blinkende lygter) (2000),Action|Comedy|Crime
6333,X2: X-Men United (2003),Action|Adventure|Sci-Fi|Thriller
6350,Laputa: Castle in the Sky (Tenkû no shiro Rapyuta) (1986),Action|Adventure|Animation|Children|Fantasy|Sci-Fi
6365,"Matrix Reloaded, The (2003)",Action|Adventure|Sci-Fi|Thriller|IMAX
6378,"Italian Job, The (2003)",Action|Crime
6383,"2 Fast 2 Furious (Fast and the Furious 2, The) (2003)",Action|Crime|Thriller
6387,Once a Thief (Zong heng si hai) (1991),Action|Comedy|Crime|Thriller
6395,"Crazies, The (a.k.a. Code Name: Trixie) (1973)",Action|Drama|Horror|Sci-Fi|Thriller
6417,Live Wire (1992),Action
6448,"Flight of the Phoenix, The (1965)",Action|Adventure|Drama
6484,Hollywood Homicide (2003),Action|Crime|Drama
6502,28 Days Later (2002),Action|Horror|Sci-Fi
6503,Charlie's Angels: Full Throttle (2003),Action|Adventure|Comedy|Crime|Thriller
6506,Fulltime Killer (Chuen jik sat sau) (2001),Action|Thriller
6534,Hulk (2003),Action|Adventure|Sci-Fi
6537,Terminator 3: Rise of the Machines (2003),Action|Adventure|Sci-Fi
6539,Pirates of the Caribbean: The Curse of the Black Pearl (2003),Action|Adventure|Comedy|Fantasy
6541,"League of Extraordinary Gentlemen, The (a.k.a. LXG) (2003)",Action|Fantasy|Sci-Fi
6548,Bad Boys II (2003),Action|Comedy|Crime|Thriller
6550,Johnny English (2003),Action|Comedy|Thriller
6560,Loose Cannons (1990),Action|Comedy
6564,Lara Croft Tomb Raider: The Cradle of Life (2003),Action|Adventure|Comedy|Romance|Thriller
6566,Spy Kids 3-D: Game Over (2003),Action|Adventure|Children
6574,Eve of Destruction (1991),Action|Sci-Fi|Thriller
6577,Kickboxer 2: The Road Back (1991),Action|Drama
6582,Remo Williams: The Adventure Begins (1985),Action|Comedy|Crime|Thriller
6583,"Blood of Heroes, The (Salute of the Jugger, The) (1989)",Action|Sci-Fi
6595,S.W.A.T. (2003),Action|Thriller
6597,"Princess Blade, The (Shura Yukihime) (2001)",Action|Sci-Fi
6615,Freddy vs. Jason (2003),Action|Horror|Thriller
6616,Grind (2003),Action|Comedy
6618,Shaolin Soccer (Siu lam juk kau) (2001),Action|Comedy
6624,Agent Cody Banks (2003),Action|Adventure|Children|Fantasy
6645,THX 1138 (1971),Action|Adventure|Drama|Sci-Fi
6664,Commando (1985),Action|Adventure
6686,"Medallion, The (2003)",Action|Comedy|Crime|Fantasy
6709,Once Upon a Time in Mexico (2003),Action|Adventure|Crime|Thriller
6720,Kuffs (1992),Action|Comedy|Crime
6721,Once Upon a Time in China (Wong Fei Hung) (1991),Action|Adventure|Drama
6722,Once Upon a Time in China II (Wong Fei-hung Ji Yi: Naam yi dong ji keung) (1992),Action|Romance
6723,Once Upon a Time in China III (Wong Fei-hung tsi sam: Siwong tsangba) (1993),Action
6754,Underworld (2003),Action|Fantasy|Horror
6764,"Rundown, The (2003)",Action|Adventure|Comedy
6800,Cobra (1986),Action|Crime
6808,Where Eagles Dare (1968),Action|Adventure|War
6812,"Rookie, The (1990)",Action|Comedy|Thriller
6814,City Heat (1984),Action|Comedy
6835,Alien Contamination (1980),Action|Horror|Sci-Fi
6857,Ninja Scroll (Jûbei ninpûchô) (1995),Action|Adventure|Animation|Fantasy
6872,"House of the Dead, The (2003)",Action|Horror
6874,Kill Bill: Vol. 1 (2003),Action|Crime|Thriller
6882,Returner (Ritaanaa) (2002),Action|Adventure|Sci-Fi
6893,"Italian Job, The (1969)",Action|Comedy|Crime
6934,"Matrix Revolutions, The (2003)",Action|Adventure|Sci-Fi|Thriller|IMAX
6946,Looney Tunes: Back in Action (2003),Action|Animation|Children|Fantasy
6959,Timeline (2003),Action|Adventure|Sci-Fi
6966,Darkman (1990),Action|Crime|Fantasy|Sci-Fi|Thriller
6990,The Great Train Robbery (1978),Action|Adventure|Comedy|Crime|Drama
6994,"Hard Way, The (1991)",Action|Comedy
6996,Highlander II: The Quickening (1991),Action|Sci-Fi
7000,Hudson Hawk (1991),Action|Adventure|Comedy
7004,Kindergarten Cop (1990),Action|Comedy|Crime|Thriller
7007,"Last Boy Scout, The (1991)",Action|Comedy|Crime|Drama|Thriller
7016,Over the Top (1987),Action|Drama
7017,Passenger 57 (1992),Action|Thriller
7022,Battle Royale (Batoru rowaiaru) (2000),Action|Drama|Horror|Thriller
7027,Silverado (1985),Action|Western
7031,"Real McCoy, The (1993)",Action|Crime|Drama|Thriller
7040,To Live and Die in L.A. (1985),Action|Crime|Drama|Thriller
7047,Year of the Dragon (1985),Action|Crime|Drama
7048,Nothing to Lose (1997),Action|Adventure|Comedy|Crime
7056,"Public Enemy, The (1931)",Action|Crime|Drama
7070,Red River (1948),Action|Adventure|Western
7072,Stagecoach (1939),Action|Drama|Romance|Western
7076,Bullitt (1968),Action|Crime|Drama|Thriller
7090,Hero (Ying xiong) (2002),Action|Adventure|Drama
7108,Crime Story (Zhong an zu) (1993),Action|Crime|Drama
7127,Run (1991),Action|Drama|Thriller
7143,"Last Samurai, The (2003)",Action|Adventure|Drama|War
7153,"Lord of the Rings: The Return of the King, The (2003)",Action|Adventure|Drama|Fantasy
7163,Paycheck (2003),Action|Sci-Fi|Thriller
7164,Peter Pan (2003),Action|Adventure|Children|Fantasy
7175,Torque (2004),Action|Crime
7192,Only the Strong (1993),Action
7193,"Adventures of Ford Fairlane, The (1990)",Action|Comedy
7235,Ichi the Killer (Koroshiya 1) (2001),Action|Comedy|Crime|Drama|Horror|Thriller
7248,"Suriyothai (a.k.a. Legend of Suriyothai, The) (2001)",Action|Adventure|Drama|War
7262,Catch That Kid (2004),Action|Adventure|Children|Comedy|Crime
7302,"Thief of Bagdad, The (1924)",Action|Adventure|Fantasy
7307,Flesh & Blood (1985),Action|Adventure|Drama|War
7310,Raw Deal (1986),Action
7325,Starsky & Hutch (2004),Action|Comedy|Crime|Thriller
7345,Agent Cody Banks 2: Destination London (2004),Action|Adventure|Children|Comedy
7360,Dawn of the Dead (2004),Action|Drama|Horror|Thriller
7369,Scooby-Doo 2: Monsters Unleashed (2004),Action|Adventure|Children|Comedy|Mystery
7373,Hellboy (2004),Action|Adventure|Fantasy|Horror
7376,Walking Tall (2004),Action
7381,"Whole Ten Yards, The (2004)",Action|Comedy|Crime
7387,Dawn of the Dead (1978),Action|Drama|Horror
7394,Those Magnificent Men in Their Flying Machines (1965),Action|Adventure|Comedy
7438,Kill Bill: Vol. 2 (2004),Action|Drama|Thriller
7439,"Punisher, The (2004)",Action|Crime|Thriller
7445,Man on Fire (2004),Action|Crime|Drama|Mystery|Thriller
7454,Van Helsing (2004),Action|Adventure|Fantasy|Horror
7458,Troy (2004),Action|Adventure|Drama|War
7482,Enter the Dragon (1973),Action|Crime
7562,Dobermann (1997),Action|Crime
7569,You Only Live Twice (1967),Action|Adventure|Sci-Fi|Thriller
7570,Octopussy (1983),Action|Adventure|Thriller
7573,Never Say Never Again (1983),Action|Adventure|Thriller
7657,Versus (2000),Action|Comedy|Fantasy|Horror
7700,"Wages of Fear, The (Salaire de la peur, Le) (1953)",Action|Adventure|Drama|Thriller
7704,"Delta Force, The (1986)",Action
7720,"Four Musketeers, The (1974)",Action|Adventure|Comedy|Romance
7756,Alexander Nevsky (Aleksandr Nevskiy) (1938),Action|Drama|War
7757,Jason and the Argonauts (1963),Action|Adventure|Fantasy
7766,Throne of Blood (Kumonosu jô) (1957),Action|Drama|Thriller|War
7782,Sniper (1993),Action|Drama
7802,"Warriors, The (1979)",Action|Adventure|Crime|Thriller
7844,"Legend, The (Legend of Fong Sai-Yuk, The) (Fong Sai Yuk) (1993)",Action|Comedy
7894,"Duck, You Sucker (1971)",Action|Western
7899,Master of the Flying Guillotine (Du bi quan wang da po xue di zi) (1975),Action
7925,"Hidden Fortress, The (Kakushi-toride no san-akunin) (1958)",Action|Adventure
7980,"Bridge Too Far, A (1977)",Action|Drama|War
7991,Death Race 2000 (1975),Action|Sci-Fi
8016,"Getaway, The (1972)",Action|Crime|Drama|Thriller
8045,Hamburger Hill (1987),Action|Drama|War
8093,Shiri (Swiri) (1999),Action|Drama|Romance|Thriller
8117,In China They Eat Dogs (I Kina spiser de hunde) (1999),Action|Comedy
8118,Delta Force 2 (Delta Force 2: The Colombian Connection) (1990),Action|Adventure|Thriller|War
8132,Gladiator (1992),Action|Drama
8142,Dead or Alive: Hanzaisha (1999),Action|Crime
8167,Captain Blood (1935),Action|Adventure|Romance
8235,Safety Last! (1923),Action|Comedy|Romance
8241,Masterminds (1997),Action|Comedy|Thriller
8253,Lupin III: The Castle Of Cagliostro (Rupan sansei: Kariosutoro no shiro) (1979),Action|Adventure|Animation|Comedy|Crime|Mystery
8268,Point of No Return (1993),Action|Thriller
8290,Mitchell (1975),Action|Crime
8361,"Day After Tomorrow, The (2004)",Action|Adventure|Drama|Sci-Fi|Thriller
8369,Mindhunters (2004),Action|Crime|Horror|Mystery|Thriller
8370,"Blind Swordsman: Zatoichi, The (Zatôichi) (2003)",Action|Comedy|Crime|Drama
8371,"Chronicles of Riddick, The (2004)",Action|Sci-Fi|Thriller
8446,Sands of Iwo Jima (1949),Action|Drama|Romance|War
8481,Northwest Passage (1940),Action|Adventure|Drama|Romance|Thriller|Western
8493,Memphis Belle (1990),Action|Drama|War
8500,Godzilla vs. Mechagodzilla (Gojira tai Mekagojira) (1974),Action|Horror|Sci-Fi
8501,"Hitcher, The (1986)",Action|Thriller
8531,White Chicks (2004),Action|Comedy|Crime
8578,Undead (2003),Action|Comedy|Horror|Sci-Fi
8593,Juice (1992),Action|Crime|Drama|Thriller
8604,Taxi (1998),Action|Comedy
8605,Taxi 3 (2003),Action|Comedy
8633,"Last Starfighter, The (1984)",Action|Adventure|Comedy|Sci-Fi
8636,Spider-Man 2 (2004),Action|Adventure|Sci-Fi|IMAX
8640,King Arthur (2004),Action|Adventure|Drama|War
8644,"I, Robot (2004)",Action|Adventure|Sci-Fi|Thriller
8665,"Bourne Supremacy, The (2004)",Action|Crime|Thriller
8666,Catwoman (2004),Action|Crime|Fantasy
8677,Flash Gordon Conquers the Universe (1940),Action|Sci-Fi
8730,To End All Wars (2001),Action|Drama|War
8782,Thunderbirds (2004),Action|Adventure|Fantasy|Sci-Fi
8795,Musa the Warrior (Musa) (2001),Action|Adventure|Drama|War
8798,Collateral (2004),Action|Crime|Drama|Thriller
8810,AVP: Alien vs. Predator (2004),Action|Horror|Sci-Fi|Thriller
8832,Warriors of Heaven and Earth (Tian di ying xiong) (2003),Action|Adventure|Drama
8860,Cellular (2004),Action|Crime|Drama|Mystery|Thriller
8861,Resident Evil: Apocalypse (2004),Action|Horror|Sci-Fi|Thriller
8865,Sky Captain and the World of Tomorrow (2004),Action|Adventure|Sci-Fi
8894,Orca: The Killer Whale (1977),Action|Drama|Horror|Thriller
8908,Ladder 49 (2004),Action|Drama|Thriller
8912,Taxi (2004),Action|Comedy
8917,Team America: World Police (2004),Action|Adventure|Animation|Comedy
8937,Friday Night Lights (2004),Action|Drama
8961,"Incredibles, The (2004)",Action|Adventure|Animation|Children|Comedy
8968,After the Sunset (2004),Action|Adventure|Comedy|Crime|Thriller
8972,National Treasure (2004),Action|Adventure|Drama|Mystery|Thriller
8977,Alexander (2004),Action|Adventure|Drama|War
8983,House of Flying Daggers (Shi mian mai fu) (2004),Action|Drama|Romance
8984,Ocean's Twelve (2004),Action|Comedy|Crime|Thriller
8985,Blade: Trinity (2004),Action|Fantasy|Horror|Thriller
25946,"Three Musketeers, The (1948)",Action|Adventure|Drama|Romance
25962,King Solomon's Mines (1950),Action|Adventure|Romance
26152,Batman (1966),Action|Adventure|Comedy
26159,Tokyo Drifter (Tôkyô nagaremono) (1966),Action|Crime|Drama
26169,Branded to Kill (Koroshi no rakuin) (1967),Action|Crime|Drama
26172,Point Blank (1967),Action|Crime|Drama|Thriller
26183,Asterix and Cleopatra (Astérix et Cléopâtre) (1968),Action|Adventure|Animation|Children|Comedy
26184,"Diamond Arm, The (Brilliantovaya ruka) (1968)",Action|Adventure|Comedy|Crime|Thriller
26236,"White Sun of the Desert, The (Beloe solntse pustyni) (1970)",Action|Adventure|Comedy|Drama|Romance|War
26242,Duel (1971),Action|Mystery|Thriller
26322,Gone in 60 Seconds (1974),Action|Crime|Drama
26340,"Twelve Tasks of Asterix, The (Les douze travaux d'Astérix) (1976)",Action|Adventure|Animation|Children|Comedy|Fantasy
26344,French Connection II (1975),Action|Crime|Drama|Thriller
26375,Silver Streak (1976),Action|Comedy|Crime
26399,Five Deadly Venoms (1978),Action
26401,Last Hurrah for Chivalry (Hao xia) (1979),Action|Drama
26413,Snake in the Eagle's Shadow (Se ying diu sau) (1978),Action|Comedy
26464,Blue Thunder (1983),Action|Crime|Drama
26504,Cloak & Dagger (1984),Action|Adventure|Children|Crime|Mystery|Thriller
26547,Police Story (Ging chaat goo si) (1985),Action|Comedy|Crime|Thriller
26590,G.I. Joe: The Movie (1987),Action|Adventure|Animation|Children|Fantasy|Sci-Fi
26593,Hell Comes to Frogtown (1988),Action|Comedy|Sci-Fi
26606,"Chinese Ghost Story, A (Sinnui yauwan) (1987)",Action|Fantasy|Horror|Romance
26614,"Bourne Identity, The (1988)",Action|Adventure|Drama|Mystery|Thriller
26681,Bullet in the Head (1990),Action|Drama|War
26696,Lionheart (1990),Action
26701,Patlabor: The Movie (Kidô keisatsu patorebâ: The Movie) (1989),Action|Animation|Crime|Drama|Film-Noir|Mystery|Sci-Fi|Thriller
26736,Riki-Oh: The Story of Ricky (Lik Wong) (1991),Action|Crime|Thriller
26764,Captain America (1990),Action|Fantasy|Sci-Fi|Thriller|War
26765,City Hunter (Sing si lip yan) (1993),Action|Comedy|Romance
26792,Sidekicks (1992),Action|Adventure|Children|Comedy
26819,Fortress (1992),Action|Sci-Fi
26828,Mr. Nanny (1993),Action|Children|Comedy
26840,Sonatine (Sonachine) (1993),Action|Comedy|Crime|Drama
26854,"Darkman II: Return of Durant, The (1995)",Action|Crime|Horror
26865,Fist of Legend (Jing wu ying xiong) (1994),Action|Drama
26913,Street Fighter II: The Animated Movie (Sutorîto Faitâ II gekijô-ban) (1994),Action|Animation
26985,Nirvana (1997),Action|Sci-Fi
27002,From the Earth to the Moon (1998),Action|Documentary|Drama|Thriller
27003,Beowulf (1999),Action|Horror|Sci-Fi
27022,Thursday (1998),Action|Crime|Thriller
27032,Who Am I? (Wo shi shei) (1998),Action|Adventure|Comedy|Sci-Fi|Thriller
27036,Merlin (1998),Action|Adventure|Drama|Fantasy|Romance
27134,Dark Portals: The Chronicles of Vidocq  (Vidocq) (2001),Action|Crime|Fantasy
27155,"Batman/Superman Movie, The (1998)",Action|Adventure|Animation|Children|Fantasy|Sci-Fi
27156,"Neon Genesis Evangelion: The End of Evangelion (Shin seiki Evangelion Gekijô-ban: Air/Magokoro wo, kimi ni) (1997)",Action|Animation|Drama|Fantasy|Sci-Fi
27193,Taxi 2 (2000),Action|Comedy
