userId,rating,genreCount,reviewCount,averageRating,percentGenre
476,3.4285714285714284,14,69,3.681159420289855,0.2028985507246377
477,3.7094972067039107,179,600,3.736666666666667,0.29833333333333334
478,3.125,8,22,2.8181818181818183,0.36363636363636365
479,2.56,25,181,3.320441988950276,0.13812154696132597
480,3.042372881355932,236,836,3.27511961722488,0.2822966507177033
481,2.7777777777777777,9,31,2.806451612903226,0.2903225806451613
482,3.807017543859649,57,128,3.40625,0.4453125
483,3.488986784140969,227,728,3.618818681318681,0.3118131868131868
484,3.697674418604651,43,275,3.8145454545454545,0.15636363636363637
485,3.909090909090909,11,23,3.869565217391304,0.4782608695652174
486,3.9473684210526314,38,56,4.017857142857143,0.6785714285714286
487,3.28125,16,56,3.142857142857143,0.2857142857142857
488,3.5,10,111,3.8828828828828827,0.09009009009009009
489,2.7698412698412698,189,648,3.017746913580247,0.2916666666666667
490,2.875,28,113,3.15929203539823,0.24778761061946902
491,4.25,6,64,4.15625,0.09375
492,4.128205128205129,39,121,3.8677685950413223,0.32231404958677684
493,3.82,50,61,3.6885245901639343,0.819672131147541
494,4.352941176470588,17,22,4.2272727272727275,0.7727272727272727
495,3.86046511627907,86,265,4.009433962264151,0.32452830188679244
496,3.2777777777777777,9,29,3.413793103448276,0.3103448275862069
497,2.8461538461538463,13,51,3.5686274509803924,0.2549019607843137
498,3.4615384615384617,13,35,4.057142857142857,0.37142857142857144
499,3.7857142857142856,7,27,3.8333333333333335,0.25925925925925924
500,3.75,8,86,3.244186046511628,0.09302325581395349
501,3.3076923076923075,13,45,3.2,0.28888888888888886
502,2.5,5,35,3.4285714285714284,0.14285714285714285
503,2.892857142857143,14,95,3.3421052631578947,0.14736842105263157
504,3.4166666666666665,6,87,3.82183908045977,0.06896551724137931
505,4.2,10,31,4.17741935483871,0.3225806451612903
506,2.3333333333333335,3,42,3.261904761904762,0.07142857142857142
507,3.375,8,21,3.380952380952381,0.38095238095238093
508,1.75,2,24,2.1458333333333335,0.08333333333333333
509,3.1693548387096775,124,467,3.21627408993576,0.26552462526766596
510,2.5714285714285716,28,108,2.9027777777777777,0.25925925925925924
511,4.068181818181818,22,52,4.125,0.4230769230769231
512,3.6315789473684212,19,50,3.78,0.38
513,3.85,10,32,3.890625,0.3125
514,3.3469387755102042,98,397,3.3110831234256928,0.24685138539042822
515,4.785714285714286,14,26,4.846153846153846,0.5384615384615384
516,4.0,5,26,3.6923076923076925,0.19230769230769232
517,1.8214285714285714,70,400,2.38625,0.175
518,3.857142857142857,7,24,3.5416666666666665,0.2916666666666667
519,4.285714285714286,7,26,4.326923076923077,0.2692307692307692
520,3.893939393939394,66,186,3.881720430107527,0.3548387096774194
521,3.6,10,40,3.6,0.25
522,3.914473684210526,76,200,3.83,0.38
523,4.782608695652174,23,75,4.693333333333333,0.30666666666666664
524,3.5428571428571427,70,131,3.4580152671755724,0.5343511450381679
525,3.508130081300813,123,500,3.542,0.246
526,4.0,7,58,4.189655172413793,0.1206896551724138
527,4.395348837209302,43,167,4.119760479041916,0.25748502994011974
528,3.8035714285714284,28,73,3.4726027397260273,0.3835616438356164
529,3.888888888888889,9,25,3.2,0.36
530,3.5,8,27,3.7777777777777777,0.2962962962962963
531,3.9,10,22,3.772727272727273,0.45454545454545453
532,4.357142857142857,28,50,4.28,0.56
533,4.458333333333333,12,38,4.381578947368421,0.3157894736842105
534,3.743197278911565,294,520,3.8048076923076923,0.5653846153846154
535,2.1666666666666665,6,30,2.6666666666666665,0.2
536,3.3,10,40,3.4,0.25
537,4.0,17,47,4.0638297872340425,0.3617021276595745
538,4.666666666666667,3,37,4.472972972972973,0.08108108108108109
539,3.75,12,38,3.8026315789473686,0.3157894736842105
540,4.204545454545454,22,42,4.0,0.5238095238095238
541,3.2413793103448274,29,87,3.3908045977011496,0.3333333333333333
542,3.2037037037037037,27,113,3.5088495575221237,0.23893805309734514
543,4.733333333333333,15,76,4.453947368421052,0.19736842105263158
544,4.25,8,22,4.363636363636363,0.36363636363636365
545,3.5625,8,23,3.369565217391304,0.34782608695652173
546,3.5,18,64,3.4375,0.28125
547,3.6666666666666665,3,21,4.142857142857143,0.14285714285714285
548,4.0,12,26,4.096153846153846,0.46153846153846156
549,3.8333333333333335,15,21,3.6666666666666665,0.7142857142857143
550,4.233333333333333,15,28,4.107142857142857,0.5357142857142857
551,3.75,78,123,3.7154471544715446,0.6341463414634146
552,2.8583333333333334,60,188,3.11968085106383,0.3191489361702128
553,4.277777777777778,18,83,4.337349397590361,0.21686746987951808
554,3.727272727272727,11,89,4.0,0.12359550561797752
555,3.3943661971830985,142,578,3.4550173010380623,0.24567474048442905
556,4.125,12,32,4.078125,0.375
557,3.8214285714285716,14,27,3.8518518518518516,0.5185185185185185
558,4.2,10,56,3.9285714285714284,0.17857142857142858
559,3.2542372881355934,59,140,3.2857142857142856,0.42142857142857143
560,3.6233766233766236,154,458,3.567685589519651,0.33624454148471616
561,3.313008130081301,246,505,3.372277227722772,0.4871287128712871
562,3.95,50,231,4.093073593073593,0.21645021645021645
563,3.576923076923077,13,213,3.300469483568075,0.06103286384976526
564,3.296875,32,157,3.5796178343949046,0.20382165605095542
565,3.125,8,29,3.6551724137931036,0.27586206896551724
566,3.3043478260869565,23,74,3.5405405405405403,0.3108108108108108
567,1.9006849315068493,146,385,2.2454545454545456,0.37922077922077924
568,3.0,1,23,4.130434782608695,0.043478260869565216
569,4.090909090909091,11,20,4.0,0.55
570,3.4527027027027026,74,191,3.4162303664921465,0.387434554973822
571,2.7,10,112,2.5714285714285716,0.08928571428571429
572,3.90625,32,155,4.122580645161291,0.2064516129032258
573,4.170068027210885,147,299,4.212374581939799,0.4916387959866221
574,3.625,8,23,3.9565217391304346,0.34782608695652173
575,3.6666666666666665,3,36,3.1666666666666665,0.08333333333333333
576,3.1666666666666665,9,20,3.1,0.45
577,3.557142857142857,70,161,3.5652173913043477,0.43478260869565216
578,3.3333333333333335,3,27,3.962962962962963,0.1111111111111111
579,3.95,20,73,3.9726027397260273,0.273972602739726
580,3.7784431137724552,167,436,3.529816513761468,0.3830275229357798
581,4.285714285714286,7,40,4.375,0.175
582,4.078125,32,56,4.026785714285714,0.5714285714285714
583,3.0,1,56,3.294642857142857,0.017857142857142856
584,4.275862068965517,29,83,4.108433734939759,0.3493975903614458
585,4.277777777777778,9,61,4.336065573770492,0.14754098360655737
586,4.421052631578948,114,208,4.365384615384615,0.5480769230769231
587,4.125,24,165,3.9757575757575756,0.14545454545454545
588,2.909090909090909,22,56,3.25,0.39285714285714285
589,4.0,5,40,4.025,0.125
590,3.2830578512396693,242,728,3.355769230769231,0.3324175824175824
591,3.8,15,54,3.2777777777777777,0.2777777777777778
592,3.7,40,94,3.5851063829787235,0.425531914893617
593,2.9642857142857144,28,103,3.266990291262136,0.27184466019417475
594,4.380952380952381,84,232,3.9245689655172415,0.3620689655172414
595,4.0,3,20,4.2,0.15
596,3.3911917098445596,193,411,3.495133819951338,0.46958637469586373
597,3.559055118110236,127,443,3.9774266365688487,0.2866817155756208
598,4.3,5,21,3.8095238095238093,0.23809523809523808
599,2.7361477572559365,758,2478,2.6420500403551253,0.3058918482647296
600,2.659090909090909,132,763,2.991480996068152,0.17300131061598953
601,4.364864864864865,37,101,4.425742574257426,0.36633663366336633
602,3.5714285714285716,42,135,3.3925925925925924,0.3111111111111111
603,3.176470588235294,153,943,3.5079533404029695,0.16224814422057265
604,3.625,32,100,3.48,0.32
605,3.2246376811594204,69,221,3.2104072398190047,0.31221719457013575
606,3.1788079470198674,151,1115,3.6573991031390136,0.13542600896860987
607,3.7222222222222223,72,187,3.786096256684492,0.3850267379679144
608,3.3303249097472922,277,831,3.1341756919374246,0.3333333333333333
609,3.090909090909091,11,37,3.27027027027027,0.2972972972972973
610,3.6005802707930368,517,1302,3.6885560675883258,0.3970814132104455
