movieId,title,genres
3029,Nighthawks (1981),Action|Drama
3032,"Omega Man, The (1971)",Action|Drama|Sci-Fi|Thriller
3035,Mister Roberts (1955),Comedy|Drama|War
3036,"Quest for Fire (Guerre du feu, La) (1981)",Adventure|Drama
3038,"Face in the Crowd, A (1957)",Drama
3045,Peter's Friends (1992),Comedy|Drama
3051,Anywhere But Here (1999),Comedy|Drama
3053,"Messenger: The Story of Joan of Arc, The (1999)",Drama|War
3056,Oxygen (1999),Crime|Drama|Thriller
3060,"Commitments, The (1991)",Comedy|Drama|Musical
3062,"Longest Day, The (1962)",Action|Drama|War
3063,Poison Ivy (1992),Drama|Thriller
3064,Poison Ivy: New Seduction (1997),Drama|Thriller
3066,Tora! Tora! Tora! (1970),Action|Drama|War
3067,Women on the Verge of a Nervous Breakdown (Mujeres al borde de un ataque de nervios) (1988),Comedy|Drama
3068,"Verdict, The (1982)",Drama|Mystery
3071,Stand and Deliver (1988),Comedy|Drama
3073,"Sandpiper, The (1965)",Drama|Romance
3075,Repulsion (1965),Drama|Horror
3078,Liberty Heights (1999),Drama
3079,Mansfield Park (1999),Comedy|Drama|Romance
3083,All About My Mother (Todo sobre mi madre) (1999),Drama
3089,Bicycle Thieves (a.k.a. The Bicycle Thief) (a.k.a. The Bicycle Thieves) (Ladri di biciclette) (1948),Drama
3090,Matewan (1987),Drama
3091,Kagemusha (1980),Drama|War
3093,McCabe & Mrs. Miller (1971),Drama|Western
3094,Maurice (1987),Drama|Romance
3095,"Grapes of Wrath, The (1940)",Drama
3097,"Shop Around the Corner, The (1940)",Comedy|Drama|Romance
3098,"Natural, The (1984)",Drama
3099,Shampoo (1975),Comedy|Drama|Romance
3100,"River Runs Through It, A (1992)",Drama
3101,Fatal Attraction (1987),Drama|Thriller
3103,Stanley & Iris (1990),Drama|Romance
3105,Awakenings (1990),Drama|Mystery
3106,Come See the Paradise (1990),Drama|Romance
3107,Backdraft (1991),Action|Drama
3108,"Fisher King, The (1991)",Comedy|Drama|Fantasy|Romance
3109,"River, The (1984)",Drama
3111,Places in the Heart (1984),Drama
3112,'night Mother (1986),Drama
3115,Flawless (1999),Drama
3117,Ride with the Devil (1999),Drama|Romance|War
3125,"End of the Affair, The (1999)",Drama
3127,Holy Smoke (1999),Comedy|Drama
3129,Sweet and Lowdown (1999),Comedy|Drama
3130,Bonfire of the Vanities (1990),Comedy|Crime|Drama
3132,Daddy Long Legs (1919),Comedy|Drama
3134,Grand Illusion (La grande illusion) (1937),Drama|War
3135,"Great Santini, The (1979)",Drama
3138,Stealing Home (1988),Drama
3141,"Two Jakes, The (1990)",Drama
3143,Hell in the Pacific (1968),Drama|War
3145,Cradle Will Rock (1999),Drama
3147,"Green Mile, The (1999)",Crime|Drama
3148,"Cider House Rules, The (1999)",Drama
3150,"War Zone, The (1999)",Drama|Thriller
3152,"Last Picture Show, The (1971)",Drama
3155,Anna and the King (1999),Drama|Romance
3156,Bicentennial Man (1999),Drama|Romance|Sci-Fi
3158,"Emperor and the Assassin, The (Jing ke ci qin wang) (1999)",Drama
3160,Magnolia (1999),Drama
3161,Onegin (1999),Drama|Romance
3162,Simpatico (1999),Comedy|Drama
3163,Topsy-Turvy (1999),Comedy|Drama|Musical
3165,Boiling Point (1993),Action|Drama
3167,Carnal Knowledge (1971),Comedy|Drama
3168,Easy Rider (1969),Adventure|Drama
3169,The Falcon and the Snowman (1985),Crime|Drama|Thriller
3171,Room at the Top (1959),Drama
3173,Any Given Sunday (1999),Drama
3174,Man on the Moon (1999),Comedy|Drama
3176,"Talented Mr. Ripley, The (1999)",Drama|Mystery|Thriller
3178,"Hurricane, The (1999)",Drama
3179,Angela's Ashes (1999),Drama
3181,Titus (1999),Drama
3183,"Third Miracle, The (1999)",Drama
3185,Snow Falling on Cedars (1999),Drama
3186,"Girl, Interrupted (1999)",Drama
3189,My Dog Skip (1999),Children|Drama
3192,"Terrorist, The (a.k.a. Malli) (Theeviravaathi) (1998)",Drama
3194,"Way We Were, The (1973)",Drama|Romance
3196,Stalag 17 (1953),Drama|War
3198,Papillon (1973),Crime|Drama
3200,"Last Detail, The (1973)",Comedy|Drama
3201,Five Easy Pieces (1970),Drama
3210,Fast Times at Ridgemont High (1982),Comedy|Drama|Romance
3211,"Cry in the Dark, A (1988)",Drama
3214,American Flyers (1985),Drama
3217,"Star Is Born, A (1937)",Drama
3221,"Draughtsman's Contract, The (1982)",Drama
3223,"Zed & Two Noughts, A (1985)",Drama
3224,Woman in the Dunes (Suna no onna) (1964),Drama
3246,Malcolm X (1992),Drama
3249,"Hand That Rocks the Cradle, The (1992)",Drama|Thriller
3250,Alive (1993),Drama
3251,Agnes of God (1985),Drama|Mystery
3252,Scent of a Woman (1992),Drama
3255,"League of Their Own, A (1992)",Comedy|Drama
3256,Patriot Games (1992),Action|Crime|Drama|Thriller
3257,"Bodyguard, The (1992)",Drama|Romance|Thriller
3259,Far and Away (1992),Adventure|Drama|Romance
3260,Howards End (1992),Drama
3261,Singles (1992),Comedy|Drama|Romance
3262,Twin Peaks: Fire Walk with Me (1992),Crime|Drama|Mystery|Thriller
3263,White Men Can't Jump (1992),Comedy|Drama
3265,Hard-Boiled (Lat sau san taam) (1992),Action|Crime|Drama|Thriller
3266,Man Bites Dog (C'est arrivé près de chez vous) (1992),Comedy|Crime|Drama|Thriller
3269,Forever Young (1992),Drama|Romance|Sci-Fi
3270,"Cutting Edge, The (1992)",Comedy|Drama|Romance
3271,Of Mice and Men (1992),Drama
3272,Bad Lieutenant (1992),Crime|Drama
3274,Single White Female (1992),Drama|Thriller
3275,"Boondock Saints, The (2000)",Action|Crime|Drama|Thriller
3285,"Beach, The (2000)",Adventure|Drama
3289,Not One Less (Yi ge dou bu neng shao) (1999),Drama
3295,Raining Stones (1993),Drama
3296,To Sir with Love (1967),Drama
3298,Boiler Room (2000),Crime|Drama|Thriller
3299,Hanging Up (2000),Comedy|Drama
3307,City Lights (1931),Comedy|Drama|Romance
3308,"Flamingo Kid, The (1984)",Comedy|Drama
3310,"Kid, The (1921)",Comedy|Drama
3317,Wonder Boys (2000),Comedy|Drama
3325,"Next Best Thing, The (2000)",Comedy|Drama
3328,Ghost Dog: The Way of the Samurai (1999),Crime|Drama
3329,The Year My Voice Broke (1987),Drama|Romance
3330,Splendor in the Grass (1961),Drama|Romance
3331,My Tutor (1983),Drama
3334,Key Largo (1948),Crime|Drama|Film-Noir|Thriller
3342,Birdy (1984),Drama|War
3347,Never Cry Wolf (1983),Adventure|Drama
3350,"Raisin in the Sun, A (1961)",Drama
3357,East-West (Est-ouest) (1999),Drama|Romance
3358,Defending Your Life (1991),Comedy|Drama|Fantasy|Romance
3359,Breaking Away (1979),Comedy|Drama
3360,Hoosiers (a.k.a. Best Shot) (1986),Drama|Romance
3361,Bull Durham (1988),Comedy|Drama|Romance
3362,Dog Day Afternoon (1975),Crime|Drama
3363,American Graffiti (1973),Comedy|Drama
3365,"Searchers, The (1956)",Drama|Western
3370,Betrayed (1988),Drama|Thriller
3374,Daughters of the Dust (1991),Drama
3378,"Ogre, The (Unhold, Der) (1996)",Drama
3379,On the Beach (1959),Drama
3386,JFK (1991),Drama|Mystery|Thriller
3390,Shanghai Surprise (1986),Adventure|Crime|Drama|Romance
3402,Turtle Diary (1985),Comedy|Drama|Romance
3403,Raise the Titanic (1980),Drama|Thriller
3404,Titanic (1953),Action|Drama
3405,"Night to Remember, A (1958)",Action|Drama
3406,Captain Horatio Hornblower R.N. (1951),Action|Adventure|Drama|War
3408,Erin Brockovich (2000),Drama
3409,Final Destination (2000),Drama|Thriller
3410,Soft Fruit (1999),Comedy|Drama
3412,"Bear, The (Ours, L') (1988)",Adventure|Children|Drama
3414,Love Is a Many-Splendored Thing (1955),Drama|Romance|War
3415,"Mirror, The (Zerkalo) (1975)",Drama
3418,Thelma & Louise (1991),Adventure|Crime|Drama
3420,...And Justice for All (1979),Drama|Thriller
3423,School Daze (1988),Drama
3424,Do the Right Thing (1989),Drama
3425,Mo' Better Blues (1990),Drama|Musical
3426,Jungle Fever (1991),Drama|Romance
3428,"Champ, The (1979)",Drama
3430,Death Wish (1974),Action|Crime|Drama
3431,Death Wish 2 (1982),Action|Drama
3432,Death Wish 3 (1985),Action|Drama
3433,Death Wish 4: The Crackdown (1987),Action|Drama
3434,Death Wish 5: The Face of Death (1994),Action|Drama
3435,Double Indemnity (1944),Crime|Drama|Film-Noir
3436,Dying Young (1991),Drama|Romance
3441,Red Dawn (1984),Action|Drama|War
3442,Band of the Hand (1986),Action|Crime|Drama
3446,Funny Bones (1995),Comedy|Drama
3447,"Good Earth, The (1937)",Drama
3448,"Good Morning, Vietnam (1987)",Comedy|Drama|War
3449,"Good Mother, The (1988)",Drama
3451,Guess Who's Coming to Dinner (1967),Drama
3453,Here on Earth (2000),Drama|Romance
3455,Buddy Boy (1999),Drama|Thriller
3456,"Color of Paradise, The (Rang-e khoda) (1999)",Drama
3459,Gothic (1986),Drama|Horror
3461,Lord of the Flies (1963),Adventure|Drama|Thriller
3462,Modern Times (1936),Comedy|Drama|Romance
3467,Hud (1963),Drama|Western
3468,"Hustler, The (1961)",Drama
3469,Inherit the Wind (1960),Drama
3470,Dersu Uzala (1975),Adventure|Drama
3471,Close Encounters of the Third Kind (1977),Adventure|Drama|Sci-Fi
3475,"Place in the Sun, A (1951)",Drama|Romance
3477,Empire Records (1995),Comedy|Drama
3478,"Bamba, La (1987)",Drama
3480,Lucas (1986),Drama|Romance
3481,High Fidelity (2000),Comedy|Drama|Romance
3494,True Grit (1969),Adventure|Drama|Western
3496,Madame Sousatzka (1988),Drama
3498,Midnight Express (1978),Drama
3499,Misery (1990),Drama|Horror|Thriller
3500,Mr. Saturday Night (1992),Comedy|Drama
3502,My Life (1993),Drama
3503,Solaris (Solyaris) (1972),Drama|Mystery|Sci-Fi
3504,Network (1976),Comedy|Drama
3505,No Way Out (1987),Drama|Mystery|Thriller
3506,North Dallas Forty (1979),Comedy|Drama
3508,"Outlaw Josey Wales, The (1976)",Action|Adventure|Drama|Thriller|Western
3510,Frequency (2000),Drama|Thriller
3512,Return to Me (2000),Drama|Romance
3513,Rules of Engagement (2000),Drama|Thriller
3514,Joe Gould's Secret (2000),Drama
3519,Force 10 from Navarone (1978),Action|Drama|War
3521,Mystery Train (1989),Comedy|Drama
3526,Parenthood (1989),Comedy|Drama
3528,"Prince of Tides, The (1991)",Drama|Romance
3531,All the Vermeers in New York (1990),Comedy|Drama|Romance
3534,28 Days (2000),Drama
3536,Keeping the Faith (2000),Comedy|Drama|Romance
3537,Where the Money Is (2000),Comedy|Drama
3543,Diner (1982),Comedy|Drama
3545,Cabaret (1972),Drama|Musical
3546,What Ever Happened to Baby Jane? (1962),Drama|Horror|Thriller
3548,Auntie Mame (1958),Comedy|Drama
3551,Marathon Man (1976),Crime|Drama|Thriller
3553,Gossip (2000),Drama|Thriller
3554,Love and Basketball (2000),Drama|Romance
3556,"Virgin Suicides, The (1999)",Drama|Romance
3559,Limelight (1952),Comedy|Drama|Romance
3565,Where the Heart Is (2000),Comedy|Drama
3566,"Big Kahuna, The (2000)",Comedy|Drama
3567,Bossa Nova (2000),Comedy|Drama|Romance
3569,"Idiots, The (Idioterne) (1998)",Comedy|Drama
3571,Time Code (2000),Comedy|Drama
3577,Two Moon Junction (1988),Drama|Romance
3578,Gladiator (2000),Action|Adventure|Drama
3580,Up at the Villa (2000),Drama
3584,Breathless (1983),Action|Drama|Romance|Thriller
3586,The Idolmaker (1980),Drama|Romance
3590,"Lords of Flatbush, The (1974)",Comedy|Drama
3591,Mr. Mom (1983),Comedy|Drama
3594,Center Stage (2000),Drama|Musical
3598,Hamlet (2000),Crime|Drama|Romance|Thriller
3628,Flying Tigers (1942),Action|Drama|Romance|War
3637,Vagabond (Sans toit ni loi) (1985),Drama
3640,"King in New York, A (1957)",Comedy|Drama
3641,"Woman of Paris, A (1923)",Drama
3643,"Fighting Seabees, The (1944)",Action|Drama|War
3649,American Gigolo (1980),Drama
3654,"Guns of Navarone, The (1961)",Action|Adventure|Drama|War
3655,Blow-Out (La grande bouffe) (1973),Drama
3668,Romeo and Juliet (1968),Drama|Romance
3674,For the Love of Benji (1977),Adventure|Children|Comedy|Drama
3676,Eraserhead (1977),Drama|Horror
3678,"Man with the Golden Arm, The (1955)",Drama
3681,For a Few Dollars More (Per qualche dollaro in più) (1965),Action|Drama|Thriller|Western
3682,Magnum Force (1973),Action|Crime|Drama|Thriller
3683,Blood Simple (1984),Crime|Drama|Film-Noir
3684,"Fabulous Baker Boys, The (1989)",Drama|Romance
3685,Prizzi's Honor (1985),Comedy|Drama|Romance
3699,Starman (1984),Adventure|Drama|Romance|Sci-Fi
3700,"Brother from Another Planet, The (1984)",Drama|Sci-Fi
3701,Alien Nation (1988),Crime|Drama|Sci-Fi|Thriller
3707,9 1/2 Weeks (Nine 1/2 Weeks) (1986),Drama|Romance
3711,Sarafina! (1992),Drama
3713,"Long Walk Home, The (1990)",Drama
3714,Clara's Heart (1988),Drama
3716,Fatal Beauty (1987),Action|Comedy|Crime|Drama
3720,Sunshine (1999),Drama
3723,Hamlet (1990),Drama
3724,Coming Home (1978),Drama|War
3728,One False Move (1992),Crime|Drama|Film-Noir|Thriller
3729,Shaft (1971),Action|Crime|Drama|Thriller
3730,"Conversation, The (1974)",Drama|Mystery
3731,Cutter's Way (1981),Drama|Thriller
3733,"Paper Chase, The (1973)",Drama
3735,Serpico (1973),Crime|Drama
3736,"Ace in the Hole (Big Carnival, The) (1951)",Drama
3737,Lonely Are the Brave (1962),Drama|Western
3738,"Sugarland Express, The (1974)",Drama
3741,Badlands (1973),Crime|Drama|Thriller
3742,Battleship Potemkin (1925),Drama|War
3746,Butterfly (La lengua de las mariposas) (1999),Drama
3747,Jesus' Son (1999),Drama
3753,"Patriot, The (2000)",Action|Drama|War
3755,"Perfect Storm, The (2000)",Drama|Thriller
3756,"Golden Bowl, The (2000)",Drama
3758,Communion (1989),Drama|Sci-Fi|Thriller
3761,"Blood In, Blood Out (1993)",Action|Crime|Drama|Thriller
3765,"Hot Spot, The (1990)",Crime|Drama|Romance
3774,House Party 2 (1991),Comedy|Drama|Romance
3783,Croupier (1998),Crime|Drama
3788,Blow-Up (Blowup) (1966),Drama|Mystery
3789,"Pawnbroker, The (1964)",Drama
3790,Groove (2000),Drama
3791,Footloose (1984),Drama
3792,Duel in the Sun (1946),Drama|Romance|Western
3794,Chuck & Buck (2000),Comedy|Drama
3795,"Five Senses, The (1999)",Drama
3798,What Lies Beneath (2000),Drama|Horror|Mystery
3801,Anatomy of a Murder (1959),Drama|Mystery
3808,"Two Women (Ciociara, La) (1960)",Drama|War
3810,White Sands (1992),Drama|Thriller
3811,Breaker Morant (1980),Drama|War
3813,Interiors (1978),Drama
3816,"Official Story, The (La historia oficial) (1985)",Drama
3822,"Girl on the Bridge, The (Fille sur le pont, La) (1999)",Drama|Romance
3823,Wonderland (1999),Drama
3824,Autumn in New York (2000),Drama|Romance
3825,Coyote Ugly (2000),Comedy|Drama|Romance
3834,Bronco Billy (1980),Adventure|Drama|Romance
3844,Steel Magnolias (1989),Drama
3845,And God Created Woman (Et Dieu... créa la femme) (1956),Drama
3855,"Affair of Love, An (Liaison pornographique, Une) (1999)",Drama|Romance
3863,"Cell, The (2000)",Drama|Horror|Thriller
3870,Our Town (1940),Drama
3871,Shane (1953),Drama|Western
3872,"Suddenly, Last Summer (1959)",Drama
3888,Skipped Parts (2000),Drama|Romance
3893,Nurse Betty (2000),Comedy|Crime|Drama|Romance|Thriller
3894,Solas (1999),Drama
3897,Almost Famous (2000),Drama
3899,Circus (2000),Crime|Drama|Thriller
3900,Crime and Punishment in Suburbia (2000),Comedy|Drama
3901,Duets (2000),Comedy|Drama
3910,Dancer in the Dark (2000),Drama|Musical
3912,Beautiful (2000),Comedy|Drama
3914,"Broken Hearts Club, The (2000)",Drama
3915,Girlfight (2000),Drama
3916,Remember the Titans (2000),Drama
3920,"Faraway, So Close (In weiter Ferne, so nah!) (1993)",Drama|Fantasy|Mystery|Romance
3925,Stranger Than Paradise (1984),Comedy|Drama
3946,Get Carter (2000),Action|Drama|Thriller
3947,Get Carter (1971),Action|Crime|Drama|Thriller
3949,Requiem for a Dream (2000),Drama
3950,Tigerland (2000),Drama
3951,Two Family House (2000),Drama
3952,"Contender, The (2000)",Drama|Thriller
3957,Billy Jack (1971),Action|Drama
3958,Billy Jack Goes to Washington (1977),Drama
3965,"Strange Love of Martha Ivers, The (1946)",Drama|Film-Noir
3967,Billy Elliot (2000),Drama
3969,Pay It Forward (2000),Drama
3978,"Legend of Bagger Vance, The (2000)",Drama|Romance
3980,Men of Honor (2000),Drama
3983,You Can Count on Me (2000),Drama|Romance
3985,"Eagle Has Landed, The (1976)",Drama|War
3987,Bounce (2000),Drama|Romance
3992,Malèna (2000),Drama|Romance|War
3993,Quills (2000),Drama|Romance
3994,Unbreakable (2000),Drama|Sci-Fi
3996,"Crouching Tiger, Hidden Dragon (Wo hu cang long) (2000)",Action|Drama|Romance
3998,Proof of Life (2000),Drama
4000,"Bounty, The (1984)",Adventure|Drama
4007,Wall Street (1987),Drama
4008,Born on the Fourth of July (1989),Drama|War
4009,Talk Radio (1988),Drama
4012,Punchline (1988),Comedy|Drama
4014,Chocolat (2000),Drama|Romance
4017,Pollock (2000),Drama
4019,Finding Forrester (2000),Drama
4021,Before Night Falls (2000),Drama
4022,Cast Away (2000),Drama
4023,"Family Man, The (2000)",Comedy|Drama|Romance
4029,State and Main (2000),Comedy|Drama
4031,All the Pretty Horses (2000),Drama|Romance|Western
4033,Thirteen Days (2000),Drama|Thriller|War
4034,Traffic (2000),Crime|Drama|Thriller
4036,Shadow of the Vampire (2000),Drama|Horror
4041,"Officer and a Gentleman, An (1982)",Drama|Romance
4042,"Alamo, The (1960)",Action|Drama|War|Western
4043,At Close Range (1986),Crime|Drama
4046,Friendly Persuasion (1956),Drama
4047,Gettysburg (1993),Drama|War
4052,Antitrust (2001),Crime|Drama|Thriller
4054,Save the Last Dance (2001),Drama|Romance
4055,Panic (2000),Drama
4056,"Pledge, The (2001)",Crime|Drama|Mystery|Thriller
4061,The Man in the Moon (1991),Drama|Romance
4062,Mystic Pizza (1988),Comedy|Drama|Romance
4063,Prelude to a Kiss (1992),Comedy|Drama|Romance
4065,Foxy Brown (1974),Action|Crime|Drama
4067,Untamed Heart (1993),Drama|Romance
4074,"Legend of Rita, The (Stille nach dem Schuß, Die) (1999)",Drama
4077,"With a Friend Like Harry... (Harry, un ami qui vous veut du bien) (2000)",Drama|Thriller
4078,Amazing Grace and Chuck (1987),Drama
4082,Barfly (1987),Comedy|Drama|Romance
4085,Beverly Hills Cop (1984),Action|Comedy|Crime|Drama
4103,Empire of the Sun (1987),Action|Adventure|Drama|War
4109,Flowers in the Attic (1987),Drama|Thriller
4111,Gardens of Stone (1987),Drama|War
4113,"Glass Menagerie, The (1987)",Drama
4117,Hope and Glory (1987),Drama
4126,Less Than Zero (1987),Drama
4139,No Man's Land (1987),Crime|Drama
4142,Left Behind: The Movie (2000),Action|Adventure|Drama|Thriller
4144,In the Mood For Love (Fa yeung nin wa) (2000),Drama|Romance
4146,"Million Dollar Hotel, The (2001)",Drama|Mystery|Romance
4147,Nico and Dani (Krámpack) (2000),Comedy|Drama|Romance
4152,Vatel (2000),Drama
4155,Sweet November (2001),Drama|Romance
4157,"Price of Milk, The (2000)",Comedy|Drama|Fantasy|Romance
4160,"Widow of St. Pierre, The (Veuve de Saint-Pierre, La) (2000)",Drama|Romance
4164,"Caveman's Valentine, The (2001)",Drama
4166,Series 7: The Contenders (2001),Action|Drama
4174,Avalon (1990),Drama
4175,Gray's Anatomy (1996),Comedy|Drama
4178,Of Mice and Men (1939),Drama
4180,Reform School Girls (1986),Action|Drama
4184,"Bishop's Wife, The (1947)",Comedy|Drama|Romance
4187,Lilies of the Field (1963),Drama
4189,"Greatest Story Ever Told, The (1965)",Drama
4190,Elmer Gantry (1960),Drama
4191,Alfie (1966),Comedy|Drama|Romance
4194,I Know Where I'm Going! (1945),Drama|Romance|War
4202,Fuzz (1972),Drama
4203,Harley Davidson and the Marlboro Man (1991),Action|Crime|Drama
4205,Mermaids (1990),Comedy|Drama|Romance
4210,Manhunter (1986),Action|Crime|Drama|Horror|Thriller
4211,Reversal of Fortune (1990),Drama
4218,River's Edge (1986),Crime|Drama
4223,Enemy at the Gates (2001),Drama|War
4234,"Tailor of Panama, The (2001)",Drama|Thriller
4235,Amores Perros (Love's a Bitch) (2000),Drama|Thriller
4239,Blow (2001),Crime|Drama
4242,Beautiful Creatures (2000),Comedy|Crime|Drama|Thriller
4243,Brigham City (2001),Crime|Drama|Mystery
4246,Bridget Jones's Diary (2001),Comedy|Drama|Romance
4251,Chopper (2000),Drama|Thriller
4252,"Circle, The (Dayereh) (2000)",Drama
4254,Crocodile Dundee in Los Angeles (2001),Comedy|Drama
4256,"Center of the World, The (2001)",Drama
4259,"Luzhin Defence, The (2000)",Drama|Romance
4260,"Visit, The (2000)",Drama
4262,Scarface (1983),Action|Crime|Drama
4263,Days of Wine and Roses (1962),Drama
4273,Under the Sand (2000),Drama
4280,"World According to Garp, The (1982)",Comedy|Drama|Romance
4282,Fellini Satyricon (1969),Drama|Fantasy
4289,"City of Women, The (Città delle donne, La) (1980)",Comedy|Drama
4290,For the Boys (1991),Comedy|Drama|Musical
4292,Norma Rae (1979),Drama
4296,Love Story (1970),Drama|Romance
4297,Pelle the Conqueror (Pelle erobreren) (1987),Drama
4300,Bread and Roses (2000),Drama
4308,Moulin Rouge (2001),Drama|Musical|Romance
4310,Pearl Harbor (2001),Action|Drama|Romance|War
4312,Himalaya (Himalaya - l'enfance d'un chef) (1999),Adventure|Drama
4313,"Man Who Cried, The (2000)",Drama
4316,Ice Castles (1978),Drama
4322,Eight Men Out (1988),Drama
4325,"Night, The (Notte, La) (1960)",Drama
4326,Mississippi Burning (1988),Crime|Drama|Thriller
4334,Yi Yi (2000),Drama
4337,"Sand Pebbles, The (1966)",Drama|Romance|War
4338,Twelve O'Clock High (1949),Drama|War
4339,Von Ryan's Express (1965),Action|Adventure|Drama|War
4342,Big Eden (2000),Drama|Romance
4344,Swordfish (2001),Action|Crime|Drama
4345,"Anniversary Party, The (2001)",Drama
4347,Divided We Fall (Musíme si pomáhat) (2000),Comedy|Drama
4355,Youngblood (1986),Action|Drama
4357,How to Marry a Millionaire (1953),Comedy|Drama|Romance
4370,A.I. Artificial Intelligence (2001),Adventure|Drama|Sci-Fi
4371,Baby Boy (2001),Crime|Drama
4372,Crazy/Beautiful (2001),Drama|Romance
4378,Sexy Beast (2000),Crime|Drama
4380,"Princess and the Warrior, The (Krieger und die Kaiserin, Der) (2000)",Drama|Romance
4383,"Crimson Rivers, The (Rivières pourpres, Les) (2000)",Crime|Drama|Mystery|Thriller
4384,Lumumba (2000),Drama
4389,Lost and Delirious (2001),Drama
4390,Rape Me (Baise-moi) (2000),Crime|Drama|Thriller
4392,Alice (1990),Comedy|Drama|Fantasy|Romance
4393,Another Woman (1988),Drama
4399,"Diary of a Chambermaid (Journal d'une femme de chambre, Le) (1964)",Comedy|Drama
4404,Faust (1926),Drama|Fantasy|Horror
4406,"Man Who Shot Liberty Valance, The (1962)",Crime|Drama|Western
4407,Salvador (1986),Drama|Thriller|War
4408,September (1987),Drama
4409,Shadows and Fog (1991),Comedy|Drama|Mystery|Thriller
4410,Something Wild (1986),Comedy|Crime|Drama
4419,All That Heaven Allows (1955),Drama|Romance
4420,"Barefoot Contessa, The (1954)",Drama
4422,Cries and Whispers (Viskningar och rop) (1972),Drama
4424,"Garden of the Finzi-Continis, The (Giardino dei Finzi-Contini, Il) (1970)",Drama
4427,"Lion in Winter, The (1968)",Drama
4428,"Misfits, The (1961)",Comedy|Drama|Romance|Western
4429,Moby Dick (1956),Drama
4432,Sweet Smell of Success (1957),Drama|Film-Noir
4433,Written on the Wind (1956),Drama
4438,"Fist of Fury (Chinese Connection, The) (Jing wu men) (1972)",Action|Drama|Romance|Thriller
4439,Christiane F. (a.k.a. We Children from Bahnhof Zoo) (Christiane F. - Wir Kinder vom Bahnhof Zoo) (1981),Drama
4442,"Last Dragon, The (1985)",Action|Comedy|Drama
4448,"Score, The (2001)",Action|Drama
4449,Adanggaman (2000),Drama
4450,Bully (2001),Crime|Drama|Thriller
4451,Jump Tomorrow (2001),Comedy|Drama|Romance
4454,More (1998),Animation|Drama|Sci-Fi|IMAX
4463,1969 (1988),Drama|War
4464,"Accidental Tourist, The (1988)",Comedy|Drama|Romance
4465,"Accused, The (1988)",Drama
4466,Above the Law (1988),Action|Crime|Drama
4470,Ariel (1988),Drama
4473,Bat*21 (1988),Drama|War
4474,Beaches (1988),Comedy|Drama|Musical
4475,"Beast of War, The (Beast, The) (1988)",Drama|War
4478,Biloxi Blues (1988),Comedy|Drama
4482,"Bright Lights, Big City (1988)",Drama
4484,Camille Claudel (1988),Drama
4487,Cocktail (1988),Drama|Romance
4488,Colors (1988),Action|Crime|Drama
4500,Drowning by Numbers (1988),Comedy|Drama
4505,For Keeps (1988),Drama|Romance
4508,Gorillas in the Mist (1988),Drama
4521,Little Nikita (1988),Drama
4523,Milagro Beanfield War (1988),Comedy|Drama|Fantasy
4529,Bagdad Cafe (Out of Rosenheim) (1987),Comedy|Drama
4534,Return to Snowy River (a.k.a. The Man From Snowy River II) (1988),Adventure|Drama|Western
4535,"Man from Snowy River, The (1982)",Drama|Romance|Western
4537,Running on Empty (1988),Drama
4546,"Vanishing, The (Spoorloos) (1988)",Drama|Thriller
4557,Tucker: The Man and His Dream (1988),Drama
4564,Always (1989),Drama|Fantasy|Romance
4572,Black Rain (1989),Action|Crime|Drama
4573,Blaze (1989),Comedy|Drama
4577,Casualties of War (1989),Drama|War
4581,Dad (1989),Drama
4584,Dream a Little Dream (1989),Comedy|Drama|Romance
4589,Eddie and the Cruisers (1983),Drama|Musical|Mystery
4595,Fat Man and Little Boy (1989),Drama
4597,Gleaming the Cube (1989),Action|Drama|Mystery
4599,Great Balls of Fire! (1989),Drama
4600,Gross Anatomy (a.k.a. A Cut Above) (1989),Comedy|Drama
4608,"Innocent Man, An (1989)",Crime|Drama
4611,Johnny Handsome (1989),Crime|Drama
4612,Jesus of Montreal (Jésus de Montréal) (1989),Drama
4615,Last Exit to Brooklyn (1989),Drama
4616,Lean on Me (1989),Drama
4625,Millennium (1989),Drama|Sci-Fi|Thriller
4626,Miracle Mile (1989),Drama|Romance|Sci-Fi
4628,New York Stories (1989),Comedy|Drama
4635,Pink Cadillac (1989),Action|Comedy|Drama
4641,Ghost World (2001),Comedy|Drama
4642,Hedwig and the Angry Inch (2000),Comedy|Drama|Musical
4643,Planet of the Apes (2001),Action|Adventure|Drama|Sci-Fi
4644,Bread and Tulips (Pane e tulipani) (2000),Comedy|Drama|Romance
4646,Greenfingers (2000),Comedy|Drama
4654,Road House (1989),Action|Drama
4658,Santa Sangre (1989),Drama|Horror|Mystery|Thriller
4661,Sea of Love (1989),Crime|Drama|Thriller
4671,Sweetie (1989),Drama
4681,"War of the Roses, The (1989)",Comedy|Drama
4683,"Wizard, The (1989)",Adventure|Children|Comedy|Drama
4688,Black Robe (1991),Adventure|Drama
4695,Who'll Stop the Rain (1978),Crime|Drama
4699,Original Sin (2001),Drama|Romance|Thriller
4703,Chocolat (1988),Drama
4708,Marat/Sade (1966),Drama|Musical
4710,"Shootist, The (1976)",Drama|Western
4713,Altered States (1980),Drama|Sci-Fi
4719,Osmosis Jones (2001),Action|Animation|Comedy|Crime|Drama|Romance|Thriller
4720,"Others, The (2001)",Drama|Horror|Mystery|Thriller
4723,"Deep End, The (2001)",Drama
4727,Captain Corelli's Mandolin (2001),Drama|Romance|War
