movieId,title,genres
8138,Attack of the Giant Leeches (1959),Horror|Sci-Fi
8196,Beyond the Valley of the Dolls (1970),Comedy|Horror
8225,Night of the Living Dead (1990),Horror
8369,Mindhunters (2004),Action|Crime|Horror|Mystery|Thriller
8405,Hour of the Wolf (Vargtimmen) (1968),Drama|Horror
8482,"Picture of Dorian Gray, The (1945)",Drama|Fantasy|Horror
8500,Godzilla vs. Mechagodzilla (Gojira tai Mekagojira) (1974),Action|Horror|Sci-Fi
8507,Freaks (1932),Crime|Drama|Horror
8521,Dr. Jekyll and Mr. Hyde (1931),Drama|Horror
8578,Undead (2003),Action|Comedy|Horror|Sci-Fi
8626,Dr. Terror's House of Horrors (1965),Horror|Sci-Fi
8670,"Testament of Dr. Mabuse, The (Das Testament des Dr. Mabuse) (1933)",Crime|Horror|Mystery|Thriller
8810,AVP: Alien vs. Predator (2004),Action|Horror|Sci-Fi|Thriller
8815,Exorcist: The Beginning (2004),Horror|Thriller
8830,Anacondas: The Hunt for the Blood Orchid (2004),Adventure|Drama|Horror|Sci-Fi|Thriller
8861,Resident Evil: Apocalypse (2004),Action|Horror|Sci-Fi|Thriller
8874,Shaun of the Dead (2004),Comedy|Horror
8894,Orca: The Killer Whale (1977),Action|Drama|Horror|Thriller
8906,Cannibal Holocaust (1980),Horror
8928,"Fearless Vampire Killers, The (1967)",Comedy|Horror
8947,"Grudge, The (2004)",Horror|Mystery|Thriller
8957,Saw (2004),Horror|Mystery|Thriller
8967,Seed of Chucky (Child's Play 5) (2004),Comedy|Horror
8985,Blade: Trinity (2004),Action|Fantasy|Horror|Thriller
9008,"Invisible Man Returns, The (1940)",Horror|Sci-Fi
25746,"Hunchback of Notre Dame, The (1923)",Drama|Horror
26116,"Hush... Hush, Sweet Charlotte (1964)",Horror|Thriller
26122,Onibaba (1964),Drama|Horror|War
26265,Dr. Phibes Rises Again (1972),Adventure|Comedy|Horror|Romance
26303,Sisters (1973),Horror|Thriller
26357,Trilogy of Terror (1975),Horror|Thriller
26409,"Clonus Horror, The (1979)",Horror|Sci-Fi
26429,Love at First Bite (1979),Comedy|Horror|Romance
26492,Twilight Zone: The Movie (1983),Fantasy|Horror|Sci-Fi|Thriller
26523,"Silent Night, Deadly Night (1984)",Horror|Thriller
26603,Prince of Darkness (1987),Fantasy|Horror|Sci-Fi|Thriller
26606,"Chinese Ghost Story, A (Sinnui yauwan) (1987)",Action|Fantasy|Horror|Romance
26629,Killer Klowns from Outer Space (1988),Comedy|Horror|Sci-Fi
26693,It (1990),Drama|Fantasy|Horror|Mystery|Thriller
26717,Begotten (1990),Drama|Horror
26849,"Stand, The (1994)",Adventure|Drama|Fantasy|Horror|Sci-Fi
26854,"Darkman II: Return of Durant, The (1995)",Action|Crime|Horror
26887,"Langoliers, The (1995)",Drama|Fantasy|Horror|Mystery|Sci-Fi|Thriller
27003,Beowulf (1999),Action|Horror|Sci-Fi
27008,From Dusk Till Dawn 2: Texas Blood Money (1999) ,Comedy|Crime|Horror
27140,Candyman 3: Day of the Dead (1999),Horror
27317,Audition (Ôdishon) (1999),Drama|Horror|Mystery|Romance|Thriller
27434,Darkness (2002),Horror|Mystery
27441,Blood: The Last Vampire (2000),Action|Animation|Horror
27473,American Psycho II: All American Girl (2002),Comedy|Crime|Horror|Mystery|Thriller
27482,Cube 2: Hypercube (2002),Horror|Mystery|Sci-Fi
27491,Pulse (Kairo) (2001),Horror|Mystery|Thriller
27563,"Happiness of the Katakuris, The (Katakuri-ke no kôfuku) (2001)",Comedy|Horror|Musical
27584,Dead End (2003),Comedy|Horror|Mystery|Thriller
27595,Jesus Christ Vampire Hunter (2001),Action|Comedy|Horror|Musical
27604,Suicide Club (Jisatsu saakuru) (2001),Horror|Mystery|Thriller
27667,Ju-on: The Curse (2000),Horror
27683,Tremors 4: The Legend Begins (2004),Action|Comedy|Horror|Sci-Fi|Thriller|Western
27746,Ginger Snaps: Unleashed (2004),Horror|Thriller
27751,'Salem's Lot (2004),Drama|Horror|Mystery|Thriller
27772,Ju-on: The Grudge (2002),Horror
27778,Ginger Snaps Back: The Beginning (2004),Fantasy|Horror
27784,One Missed Call (Chakushin ari) (2003),Horror|Mystery
27793,Starship Troopers 2: Hero of the Federation (2004),Action|Horror|Sci-Fi|War
27839,"Ring Two, The (2005)",Drama|Horror|Mystery|Thriller
30745,Gozu (Gokudô kyôfu dai-gekijô: Gozu) (2003),Comedy|Crime|Drama|Horror|Mystery
30894,White Noise (2005),Drama|Horror|Mystery|Sci-Fi|Thriller
31424,Alone in the Dark (2005),Action|Horror|Sci-Fi|Thriller
31427,Hide and Seek (2005),Horror|Mystery|Thriller
31431,Boogeyman (2005),Drama|Horror|Mystery|Thriller
31696,Constantine (2005),Action|Fantasy|Horror|Thriller
31804,Night Watch (Nochnoy dozor) (2004),Action|Fantasy|Horror|Mystery|Sci-Fi|Thriller
31909,Dr. Giggles (1992),Comedy|Horror
32011,Cursed (2005),Horror|Thriller
32060,"Cat and the Canary, The (1927)",Horror|Mystery
32213,Cube Zero (2004),Horror|Mystery|Sci-Fi|Thriller
32743,Ringu 0: Bâsudei (2000),Drama|Horror|Thriller
32914,Carrie (2002),Drama|Horror|Thriller
33085,"Amityville Horror, The (2005)",Horror|Thriller
33164,House of Wax (2005),Horror|Thriller
33294,Vampire Hunter D (1985),Animation|Fantasy|Horror
33644,Dominion: Prequel to the Exorcist (2005),Horror|Thriller
33683,High Tension (Haute tension) (Switchblade Romance) (2003),Horror|Thriller
33834,Land of the Dead (2005),Action|Horror|Thriller
33896,3 Extremes (Three... Extremes) (Saam gaang yi) (2004),Horror
34143,Dark Water (2005),Drama|Horror|Thriller
34292,Hardware (1990),Action|Horror|Sci-Fi
34323,"Devil's Rejects, The (2005)",Action|Crime|Horror
34532,"Skeleton Key, The (2005)",Drama|Horror|Mystery|Thriller
35957,Red Eye (2005),Horror|Thriller
36401,"Brothers Grimm, The (2005)",Comedy|Fantasy|Horror|Thriller
36509,"Cave, The (2005)",Action|Adventure|Horror|Mystery|Sci-Fi|Thriller
36533,Cry_Wolf (a.k.a. Cry Wolf) (2005),Drama|Horror|Mystery|Thriller
37380,Doom (2005),Action|Horror|Sci-Fi
37444,Frankenstein 90 (1984),Comedy|Horror|Romance
37720,"Exorcism of Emily Rose, The (2005)",Crime|Drama|Horror|Thriller
38583,"Wraith, The (1986)",Action|Horror|Sci-Fi|Thriller
39400,"Fog, The (2005)",Action|Horror|Mystery|Thriller
39446,Saw II (2005),Horror|Thriller
39801,"Great Yokai War, The (Yôkai daisensô) (2005)",Adventure|Comedy|Fantasy|Horror
40478,Night of the Lepus (1972),Horror|Sci-Fi|Thriller
40617,Creep (2004),Horror|Thriller
40723,Wolf Creek (2005),Crime|Horror|Thriller
40732,"Descent, The (2005)",Adventure|Drama|Horror|Thriller
41014,"Bird with the Crystal Plumage, The (Uccello dalle piume di cristallo, L') (1970)",Crime|Horror|Mystery|Thriller
42285,"Dentist, The (1996)",Horror|Thriller
42723,Hostel (2005),Horror
42738,Underworld: Evolution (2006),Action|Fantasy|Horror
43549,Helter Skelter (2004),Action|Crime|Drama|Horror
43679,Final Destination 3 (2006),Horror|Mystery|Thriller
43904,When a Stranger Calls (2006),Horror|Thriller
43932,Pulse (2006),Action|Drama|Fantasy|Horror|Mystery|Sci-Fi|Thriller
44238,Leprechaun 2 (1994),Comedy|Fantasy|Horror
44241,Leprechaun 3 (1995),Comedy|Fantasy|Horror
44243,Leprechaun 4: In Space (1997),Comedy|Fantasy|Horror|Sci-Fi
44397,"Hills Have Eyes, The (2006)",Drama|Horror|Thriller
44731,Stay Alive (2006),Horror|Sci-Fi|Thriller
44773,"Dead Hate the Living!, The (2000)",Comedy|Horror
44777,Evil Aliens (2005),Comedy|Horror|Sci-Fi
44828,Slither (2006),Comedy|Horror|Sci-Fi
44972,Scary Movie 4 (2006),Comedy|Horror
45081,Silent Hill (2006),Fantasy|Horror|Thriller
45361,"American Haunting, An (2005)",Drama|Horror|Mystery|Thriller
45662,"Omen, The (2006)",Horror|Thriller
46965,Snakes on a Plane (2006),Action|Comedy|Horror|Thriller
47810,"Wicker Man, The (2006)",Horror|Mystery|Thriller
47937,Severance (2006),Comedy|Horror|Thriller
47952,"Covenant, The (2006)",Action|Horror|Thriller
48150,"Woods, The (2006)",Horror
48518,"Texas Chainsaw Massacre: The Beginning, The (2006)",Horror|Thriller
48678,Feast (2005),Action|Comedy|Horror|Thriller
48877,Saw III (2006),Crime|Horror|Thriller
50147,Black Christmas (2006),Action|Horror|Thriller
50440,Primeval (2007),Horror|Thriller
50445,"Hitcher, The (2007)",Action|Horror|Thriller
50613,Dead Meat (2004),Horror
50796,Blood and Chocolate (2007),Drama|Fantasy|Horror|Romance
50800,"Messengers, The (2007)",Drama|Horror|Thriller
50804,Hannibal Rising (2007),Drama|Horror|Thriller
51498,2001 Maniacs (2005),Comedy|Horror
51545,Pusher III: I'm the Angel of Death (2005),Action|Comedy|Drama|Horror|Thriller
51666,"Abandoned, The (2006)",Horror|Mystery|Thriller
51709,"Host, The (Gwoemul) (2006)",Comedy|Drama|Horror|Sci-Fi|Thriller
51927,Dead Silence (2007),Horror|Mystery|Thriller
51937,"Hills Have Eyes II, The (2007)",Horror|Thriller
52281,Grindhouse (2007),Action|Crime|Horror|Sci-Fi|Thriller
52283,"Reaping, The (2007)",Horror|Thriller
52644,Vacancy (2007),Horror|Thriller
52831,Maniac Cop (1988),Action|Crime|Horror|Thriller
52950,Day Watch (Dnevnoy dozor) (2006),Action|Fantasy|Horror|Thriller
53000,28 Weeks Later (2007),Horror|Sci-Fi|Thriller
53127,Bug (2007),Drama|Horror|Thriller
53280,"Breed, The (2006)",Horror|Thriller
53326,Them (Ils) (2006),Horror
53435,Hostel: Part II (2007),Crime|Horror|Thriller
53450,"Legend of Sleepy Hollow, The (1980)",Comedy|Fantasy|Horror
53468,Fido (2006),Comedy|Horror|Thriller
53519,Death Proof (2007),Action|Adventure|Crime|Horror|Thriller
53953,1408 (2007),Drama|Horror|Thriller
54771,"Invasion, The (2007)",Action|Drama|Horror|Sci-Fi|Thriller
54785,Halloween (2007),Horror
54910,Behind the Mask: The Rise of Leslie Vernon (2006),Comedy|Horror|Thriller
54995,Planet Terror (2007),Action|Horror|Sci-Fi
55232,Resident Evil: Extinction (2007),Action|Horror|Sci-Fi|Thriller
55282,30 Days of Night (2007),Horror|Thriller
55492,"Last Winter, The (2006)",Horror
55553,Black Sheep (2006),Comedy|Horror
55577,Saw IV (2007),Crime|Horror|Thriller
56145,"Mist, The (2007)",Horror|Sci-Fi
56174,I Am Legend (2007),Action|Horror|Sci-Fi|Thriller|IMAX
56336,Wrong Turn 2: Dead End (2007),Action|Horror|Thriller
56339,"Orphanage, The (Orfanato, El) (2007)",Drama|Horror|Mystery|Thriller
56620,"Deaths of Ian Stone, The (2007)",Horror|Thriller
56757,Sweeney Todd: The Demon Barber of Fleet Street (2007),Drama|Horror|Musical|Thriller
56801,AVPR: Aliens vs. Predator - Requiem (2007),Action|Horror|Sci-Fi
57274,[REC] (2007),Drama|Horror|Thriller
57421,Hatchet (2006),Comedy|Horror
57502,Cat Soup (Nekojiru-so) (2001),Adventure|Animation|Drama|Horror
57637,"Signal, The (2007)",Horror|Sci-Fi|Thriller
57910,Teeth (2007),Comedy|Horror
58332,Diary of the Dead (2007),Horror|Sci-Fi
58964,Inside (À l'intérieur) (2007),Horror|Thriller
58975,"Ruins, The (2008)",Horror|Thriller
59129,Outpost (2008),Action|Horror
59131,Are You Scared? (2006),Horror
59306,Prom Night (2008),Horror|Mystery|Thriller
59604,"Girl Next Door, The (2007)",Crime|Drama|Horror|Thriller
59727,"Strangers, The (2008)",Horror|Thriller
59738,All the Boys Love Mandy Lane (2006),Horror|Mystery|Thriller
59814,Ex Drummer (2007),Comedy|Crime|Drama|Horror
59915,Stuck (2007),Horror|Thriller
60030,Spiral (2007),Drama|Horror|Thriller
60303,Strange Circus (Kimyô na sâkasu) (2005),Horror|Mystery|Thriller
60363,Zombie Strippers! (2008),Comedy|Horror
60471,Rogue (2007),Action|Adventure|Horror|Sci-Fi|Thriller
60522,"Machine Girl, The (Kataude mashin gâru) (2008)",Action|Comedy|Fantasy|Horror|Thriller
60538,Shrooms (2007),Horror|Thriller
60832,Pathology (2008),Crime|Horror|Thriller
60941,"Midnight Meat Train, The (2008)",Horror|Mystery|Thriller
61240,Let the Right One In (Låt den rätte komma in) (2008),Drama|Fantasy|Horror|Romance
61262,Mirrors (2008),Horror|Mystery|Thriller
61692,Altered (2006),Horror|Sci-Fi|Thriller
62008,Dead Fury (2008),Action|Animation|Comedy|Horror
62299,Alone in the Dark II (2008),Action|Horror
63436,Saw V (2008),Crime|Horror|Thriller
63826,Splinter (2008),Action|Horror|Thriller
64010,"Children, The (2008)",Horror
65601,My Bloody Valentine 3-D (2009),Horror|Thriller
65682,Underworld: Rise of the Lycans (2009),Action|Fantasy|Horror|Thriller
65882,"Uninvited, The (2009)",Drama|Horror|Mystery|Thriller
66090,Eden Lake (2008),Horror|Thriller
66310,Frontière(s) (2007),Drama|Horror|Thriller
66427,My Name Is Bruce (2007),Comedy|Horror
66783,Friday the 13th (2009),Horror
66943,"Cottage, The (2008)",Comedy|Crime|Horror|Thriller
67168,Dance of the Dead (2008),Adventure|Comedy|Horror
67186,"Haunting in Connecticut, The (2009)",Horror|Thriller
68952,Drag Me to Hell (2009),Comedy|Horror
69140,Sweeney Todd (2006),Crime|Drama|Horror|Thriller
69211,Boy Eats Girl (2005),Comedy|Horror
69275,Dead Snow (Død snø) (2009),Action|Adventure|Comedy|Horror
69720,Hood of Horror (2006),Comedy|Drama|Horror
69746,Watchmen: Tales of the Black Freighter (2009),Action|Adventure|Animation|Horror
70159,Orphan (2009),Drama|Horror|Mystery|Thriller
70206,"Collector, The (2009)",Crime|Horror|Thriller
70208,"Perfect Getaway, A (2009)",Horror|Thriller
70946,Troll 2 (1990),Fantasy|Horror
70994,Halloween II (2009),Horror|Thriller
71135,Pandorum (2009),Horror|Sci-Fi|Thriller
71205,Jennifer's Body (2009),Comedy|Horror|Sci-Fi|Thriller
71252,"Final Destination, The (Final Destination 4) (Final Destination in 3-D, The) (2009)",Horror|Thriller
71304,Thirst (Bakjwi) (2009),Drama|Horror
71341,Blood Creek (a.k.a. Town Creek) (2009),Horror
71379,Paranormal Activity (2009),Horror|Thriller
71494,"Haunted World of El Superbeasto, The (2009)",Action|Animation|Comedy|Horror|Thriller
71500,Trick 'r Treat (2007),Comedy|Horror|Thriller
71535,Zombieland (2009),Action|Comedy|Horror
71732,I Sell the Dead (2008),Comedy|Horror
72129,Saw VI (2009),Crime|Horror|Mystery|Thriller
72165,Cirque du Freak: The Vampire's Assistant (2009),Action|Adventure|Comedy|Fantasy|Horror|Thriller
72407,"Twilight Saga: New Moon, The (2009)",Drama|Fantasy|Horror|Romance|Thriller
72731,"Lovely Bones, The (2009)",Crime|Drama|Fantasy|Horror|Thriller
73160,Sorority Babes in the Slimeball Bowl-O-Rama (1988),Comedy|Horror
73211,Pontypool (2008),Horror|Thriller
73268,Daybreakers (2010),Action|Drama|Horror|Thriller
73488,Blood: The Last Vampire (2009),Action|Horror|Thriller
73929,Legion (2010),Action|Fantasy|Horror|Thriller
74075,Stan Helsing (2009),Comedy|Horror
74095,Wicked City (Yôjû toshi) (1987),Animation|Fantasy|Horror|Sci-Fi
74228,Triangle (2009),Drama|Horror|Mystery|Thriller
74370,"House of the Devil, The (2009)",Horror|Thriller
74452,"Wolfman, The (2010)",Horror|Thriller
74685,"Crazies, The (2010)",Action|Drama|Horror|Sci-Fi|Thriller
74750,[REC]² (2009),Horror|Thriller
74868,Dorian Gray (2009),Drama|Horror|Sci-Fi
75389,"Burrowers, The (2008)",Horror|Thriller|Western
75395,Frozen (2010),Drama|Horror|Thriller
76030,Case 39 (2009),Horror|Thriller
77427,"Human Centipede, The (First Sequence) (2009)",Horror
77798,"Nightmare on Elm Street, A (2010)",Fantasy|Horror|Thriller
78266,Splice (2009),Horror|Sci-Fi|Thriller
78626,Barking Dogs Never Bite (Flandersui gae) (2000),Comedy|Horror
79251,"Serbian Film, A (Srpski film) (2010)",Horror|Thriller
79868,Heartless (2009),Fantasy|Horror|Mystery|Thriller
79879,Piranha (Piranha 3D) (2010),Action|Horror|Thriller
80094,"Last Exorcism, The (2010)",Horror|Thriller
80162,"Horde, The (La Horde) (2009)",Action|Horror|Thriller
80363,Resident Evil: Afterlife (2010),Action|Horror|Sci-Fi|Thriller|IMAX
80831,Let Me In (2010),Drama|Horror|Mystery
80846,Devil (2010),Horror|Mystery|Thriller
81132,Rubber (2010),Action|Adventure|Comedy|Crime|Drama|Film-Noir|Horror|Mystery|Thriller|Western
81417,Paranormal Activity 2 (2010),Horror|IMAX
81535,Saw VII 3D - The Final Chapter (2010),Horror|Mystery|Thriller
82041,"Loved Ones, The (2009)",Horror
82366,Hatchet II (2010),Comedy|Horror|Thriller
83134,Tucker & Dale vs Evil (2010),Comedy|Horror
83601,Amer (2009),Drama|Horror
84189,I Spit on Your Grave (2010),Crime|Horror|Thriller
84799,"Asphyx, The (1973)",Horror|Sci-Fi
84952,Confessions (Kokuhaku) (2010),Drama|Horror
85397,Red Riding Hood (2011),Fantasy|Horror|Mystery|Thriller
85412,"Troll Hunter, The (Trolljegeren) (2010)",Fantasy|Horror
85788,Insidious (2010),Fantasy|Horror|Thriller
86068,Films to Keep You Awake: The Christmas Tale (Películas para no dormir: Cuento de navidad) (2005),Horror|Thriller
86286,Daffy Duck's Quackbusters (1988),Animation|Children|Comedy|Horror
86295,Scream 4 (2011),Comedy|Horror|Mystery|Thriller
86835,Priest (2011),Action|Horror|Sci-Fi|Thriller
88272,"Woman, The (2011)",Horror
88932,Final Destination 5 (2011),Horror|Thriller|IMAX
89028,Don't Be Afraid of the Dark (2010),Horror|Thriller
89030,Fright Night (2011),Comedy|Horror
89072,Stake Land (2010),Horror
89208,Walled In (2009),Horror|Thriller
89343,Red State (2011),Action|Crime|Horror|Thriller
89427,Shark Night 3D (2011),Horror|Thriller
89837,Kill List (2011),Horror|Mystery|Thriller
89945,BlinkyTM (2011),Horror|Sci-Fi
90345,"Thing, The (2011)",Horror|Mystery|Sci-Fi|Thriller
90469,Paranormal Activity 3 (2011),Horror
91660,"Darkest Hour, The (2011)",Action|Horror|Sci-Fi|Thriller
91947,"Revenant, The (2009)",Comedy|Horror
91974,Underworld: Awakening (2012),Action|Fantasy|Horror|IMAX
92192,Apollo 18 (2011),Horror|Sci-Fi|Thriller
92309,"Innkeepers, The (2011)",Horror|Thriller
92391,Grave Encounters (2011),Horror
92422,"Woman in Black, The (2012)",Drama|Horror|Thriller
92760,"Atomic Brain, The (1963)",Horror|Sci-Fi
93139,Mega Shark vs. Crocosaurus (2010),Action|Adventure|Horror
93819,Absentia (2011),Horror
93840,"Cabin in the Woods, The (2012)",Comedy|Horror|Sci-Fi|Thriller
94478,Dark Shadows (2012),Comedy|Horror|IMAX
94864,Prometheus (2012),Action|Horror|Sci-Fi|IMAX
94867,"Pact, The (2012)",Horror|Mystery|Thriller
95207,Abraham Lincoln: Vampire Hunter (2012),Action|Fantasy|Horror|Thriller
95633,Spirit Camp (2009),Horror
95796,Anaconda: The Offspring (2008),Action|Horror|Sci-Fi|Thriller
96448,Piranha 3DD (a.k.a. Piranha DD) (2012),Comedy|Horror
96691,Resident Evil: Retribution (2012),Action|Horror|Sci-Fi|IMAX
96815,V/H/S (2012),Horror|Thriller
96917,House at the End of the Street (2012),Horror|Thriller
97172,Frankenweenie (2012),Animation|Comedy|Horror|IMAX
97188,Sinister (2012),Horror|Thriller
97643,[REC]³ 3 Génesis (2012),Horror|Thriller
97701,Paranormal Activity 4 (2012),Horror|IMAX
97785,Silent Hill: Revelation 3D (2012),Horror|Mystery|Thriller
97988,"Bay, The (2012)",Horror|Sci-Fi|Thriller
98175,Vamps (2012),Comedy|Horror|Romance
99007,Warm Bodies (2013),Comedy|Horror|Romance
99122,I Bought a Vampire Motorcycle (1990),Comedy|Horror
99130,Ice Cream Man (1995),Comedy|Horror
99191,Campfire Tales (1997),Horror
99437,John Dies at the End (2012),Comedy|Fantasy|Horror
99721,Texas Chainsaw 3D (2013),Horror|Mystery|Thriller
100163,Hansel & Gretel: Witch Hunters (2013),Action|Fantasy|Horror|IMAX
100306,Angst  (1983),Drama|Horror
100397,"ABCs of Death, The (2012)",Horror
100810,Dark Skies (2013),Horror|Sci-Fi|Thriller
100906,Maniac Cop 2 (1990),Action|Horror|Thriller
101074,"Legend of Sleepy Hollow, The (1949)",Animation|Comedy|Horror|Musical
101739,Evil Dead (2013),Horror
102025,Yongary: Monster from the Deep (1967),Children|Horror|Sci-Fi
102066,Resolution (2012),Horror|Thriller
102070,Grabbers (2012),Comedy|Horror|Sci-Fi
102802,"Lords of Salem, The (2012)",Horror|Thriller
102984,Inhuman Resources (Redd Inc.) (2012),Horror|Thriller
103075,"Purge, The (2013)",Crime|Horror|Thriller
103219,Maniac (2012),Horror|Thriller
103249,World War Z (2013),Action|Drama|Horror|IMAX
103483,V/H/S/2 (2013),Horror|Thriller
103688,"Conjuring, The (2013)",Horror|Thriller
104457,You're Next (2011),Horror|Thriller
104908,Insidious: Chapter 2 (2013),Horror|Thriller
105325,Bad Milo (Bad Milo!) (2013),Comedy|Horror
105731,Carrie (2013),Drama|Horror
105801,Escape From Tomorrow (2013),Drama|Fantasy|Horror
106648,Guilty of Romance (Koi no tsumi) (2011) ,Crime|Drama|Horror
107436,Haunter (2013),Horror|Mystery|Thriller
107771,Only Lovers Left Alive (2013),Drama|Horror|Romance
107997,We Are What We Are (2013),Drama|Horror|Mystery|Thriller
109848,Under the Skin (2013),Horror|Sci-Fi|Thriller
110286,13 Sins (2014),Horror|Thriller
110591,Oculus (2013),Horror
110746,Hatchet III (2013),Comedy|Horror
110773,"Haunted House 2, A (2014)",Comedy|Horror
111551,Afflicted (2013),Horror|Sci-Fi|Thriller
111663,Zombeavers (2014),Action|Comedy|Horror
112515,"Babadook, The (2014)",Drama|Horror|Thriller
112727,Deliver Us from Evil (2014),Crime|Horror|Thriller
112818,"Purge: Anarchy, The (2014)",Action|Horror|Thriller
113159,Life After Beth (2014),Comedy|Horror|Romance
113252,Housebound (2014),Comedy|Horror|Thriller
113313,"Den, The (2013)",Horror|Thriller
113565,"Sacrament, The (2013)",Horror|Thriller
113780,"As Above, So Below (2014)",Horror|Thriller
114044,Honeymoon (2014),Horror
114670,Tusk (2014),Comedy|Drama|Horror
114707,Horns (2014),Horror|Mystery
114713,Annabelle (2014),Horror
115111,Ward 13 (2003),Action|Animation|Comedy|Horror
115122,What We Do in the Shadows (2014),Comedy|Horror
116668,Dead Snow 2: Red vs. Dead (2014) ,Action|Comedy|Horror
116738,DeadHeads (2011),Adventure|Comedy|Horror
118270,Hellbenders (2012),Comedy|Horror|Thriller
118880,"Girl Walks Home Alone at Night, A (2014)",Horror|Romance|Thriller
120827,The Hound of the Baskervilles (1988),Crime|Drama|Horror|Mystery
121231,It Follows (2014),Horror
121253,The Town that Dreaded Sundown (2014),Horror|Thriller
121469,Killer Movie (2008),Comedy|Horror|Mystery|Thriller
122433,The Deadly Bees (1967),Horror|Mystery|Thriller
122884,Insidious: Chapter 3 (2015),Fantasy|Horror|Thriller
125221,The Beast of Hollow Mountain (1956),Horror|Sci-Fi|Western
128542,Wyrmwood (2015),Action|Horror|Sci-Fi
128838,Crimson Peak (2015),Horror
129333,Julia (2014),Horror|Thriller
130050,Digging Up the Marrow (2014),Drama|Fantasy|Horror|Mystery|Thriller
130052,Clown (2014),Drama|Horror
130686,The Final Girls (2015),Comedy|Horror
130840,Spring (2015),Horror|Romance|Sci-Fi
132153,Buzzard (2015),Comedy|Drama|Horror
133377,Infini (2015),Horror|Sci-Fi|Thriller
133782,Maggie (2015),Drama|Horror|Thriller
133832,The Green Inferno (2014),Horror|Thriller
135534,Krampus (2015),Comedy|Fantasy|Horror
136305,Sharknado 3: Oh Hell No! (2015),Horror|Sci-Fi
136602,Creep (2014),Horror|Thriller
136834,The Eye: Infinity (2005),Horror
136958,Mortuary (1983),Horror
138186,Sorrow (2015),Crime|Drama|Horror
138610,The Gallows (2015),Horror|Thriller
139157,Massu Engira Maasilamani (2015),Comedy|Horror|Thriller
139511,Exte: Hair Extensions (2007),Horror
139655,Goodnight Mommy (Ich seh ich seh) (2014),Drama|Fantasy|Horror|Thriller
139994,Fracchia contro Dracula (1985),Comedy|Horror
140016,Always Watching: A Marble Hornets Story (2015),Horror
140133,Hollywood Chainsaw Hookers (1988),Comedy|Horror
140247,The Gift (2015),Drama|Horror
140267,The Witch (2015),Horror
140523,"Visit, The (2015)",Comedy|Horror
140852,964 Pinocchio (1991),Horror|Sci-Fi
141004,Victor Frankenstein (2015),Drama|Horror|Sci-Fi
141408,Scouts Guide to the Zombie Apocalypse (2015),Action|Comedy|Horror
141718,Deathgasm (2015),Comedy|Horror
141799,Cooties (2015),Comedy|Horror
141928,Bloodsucking Bastards (2015),Comedy|Horror
142074,Knock Knock (2015),Crime|Horror|Thriller
142196,Cornered! (2009),Comedy|Horror
142366,Cigarette Burns (2005),Horror|Thriller
142444,The Editor (2015),Comedy|Horror|Mystery
142598,Last Shift (2014),Horror
143472,Into the Grizzly Maze (2015),Action|Horror|Thriller
144522,Sky High (2003),Action|Horror|Thriller
144620,Goosebumps (2015),Adventure|Comedy|Horror
144734,Freaks of Nature (2015),Comedy|Horror|Sci-Fi
144976,Bone Tomahawk (2015),Horror|Western
145080,Extraordinary Tales (2015),Animation|Horror|Mystery
148671,Saw (2003),Crime|Horror
148978,Blue Exorcist: The Movie (2012),Animation|Fantasy|Horror|Mystery
148982,Devil Dog: The Hound of Hell (1978),Horror
149011,He Never Died (2015),Comedy|Drama|Horror
149144,Parasyte: Part 1 (2014),Horror|Sci-Fi
149146,Parasyte: Part 2 (2015),Horror|Sci-Fi
149350,Lumberjack Man (2015),Comedy|Horror
149830,Pride and Prejudice and Zombies (2016),Comedy|Horror|Romance|Thriller
150254,The Devil's Candy (2015),Horror
151559,Frankenstein (2015),Horror|Thriller
151745,Reptilicus (1961),Horror|Sci-Fi
152173,Michael Jackson's Thriller (1983),Horror
152372,Southbound (2016),Horror
155064,The Neon Demon (2016),Drama|Horror|Mystery
158956,Kill Command (2016),Action|Horror|Sci-Fi
159403,Neo Tokyo (1987),Adventure|Animation|Fantasy|Horror|Sci-Fi
159510,Death Smiles on a Murderer (1973),Horror
159858,The Conjuring 2 (2016),Horror
160080,Ghostbusters (2016),Action|Comedy|Horror|Sci-Fi
160565,The Purge: Election Year (2016),Action|Horror|Sci-Fi
160571,Lights Out (2016),Horror
160872,Satanic (2016),Horror
160978,Hellevator (2004),Horror|Sci-Fi
161830,Body (2015),Drama|Horror|Thriller
161918,Sharknado 4: The 4th Awakens (2016),Action|Adventure|Horror|Sci-Fi
163937,Blair Witch (2016),Horror|Thriller
163981,31 (2016),Horror
164367,The Girl with All the Gifts (2016),Drama|Horror|Sci-Fi|Thriller
165343,The Rocky Horror Picture Show: Let's Do the Time Warp Again (2016),Comedy|Horror|Sci-Fi|Thriller
166534,Split (2017),Drama|Horror|Thriller
166558,Underworld: Blood Wars (2016),Action|Horror
167538,Microwave Massacre (1983),Horror
168250,Get Out (2017),Horror
169670,The Void (2016),Horror
169984,Alien: Covenant (2017),Action|Horror|Sci-Fi|Thriller
170289,Species III (2004),Action|Horror|Sci-Fi
170827,The Mummy (2017),Action|Adventure|Fantasy|Horror|Thriller
170945,It Comes at Night (2017),Horror|Mystery|Thriller
173307,The Gracefield Incident (2015),Action|Horror|Sci-Fi
